Page ID,Page Name,Disclaimer,Amount Spent (EUR)
331832984040,LichtBlick,LichtBlick,189
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,111
453150811428411,Mastercard,Mastercard,107
103355385129734,The Climate Pledge,The Climate Pledge,101
678621418886428,Tag der Deutschen Einheit,Staatskanzlei und Ministerium für Kultur Sachsen-Anhalt,101
194997973937131,LinkedIn,LinkedIn Germany GmbH,≤100
152033178165965,Deutsche Bahn Personenverkehr,Deutsche Bahn Personenverkehr,≤100
178362315106,European Parliament,European Parliament,≤100
107085727344683,Mein Schlüssel zur Welt,Bundesministerium für Bildung und Forschung,≤100
82734241364,Campact e.V.,Campact e.V.,≤100
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,≤100
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,≤100
614408642007931,Zurich,Zürich Beteiligungs AG,≤100
23216224900,Plan International Deutschland,Plan International Deutschland,≤100
241036373819,Ben & Jerry's,Ben & Jerry's,≤100
449196900156,Volvo Car Deutschland,Volvo Car Germany GmbH,≤100
161273245888,Save the Children Deutschland,Save the Children Deutschland,≤100
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,≤100
478399422560922,KadeFungin,DR. KADE,≤100
673016973124232,Trabaja en el extranjero,These ads ran without a disclaimer,≤100
108010350777916,Bürger für Thüringen,Mathias Goldhan,≤100
248913988520756,Union Investment,Union Investment Privatfonds GmbH,≤100
163581483776364,Konrad-Adenauer-Stiftung Politisches Bildungsforum Thüringen,Konrad-Adenauer-Stiftung e.V.,≤100
1110204782371616,Die Moderne Landwirtschaft,Forum Moderne Landwirtschaft e.V.,≤100
498082906898583,Spotify,Spotify,≤100
484950398505596,IRC Deutschland,IRC Deutschland,≤100
334931334040,CDU-Fraktion im Thüringer Landtag,CDU-Fraktion im Thüringer Landtag,≤100
120479081330563,Körber-Stiftung,Körber-Stiftung,≤100
141612489183275,Hans-Böckler-Stiftung,Hans-Böckler-Stiftung,≤100
1508446642792459,Vattenfall Deutschland,Vattenfall Deutschland,≤100
1801672130156352,Auslandsinformationen / International Reports,Konrad-Adenauer-Stiftung,≤100
593476900673774,ifaw,ifaw,≤100
283742725154417,Interactive Media Foundation,Interactive Media Foundation gGmbH,≤100
130534873659391,Green Planet Energy,Green Planet Energy eG,≤100
