Page ID,Page Name,Disclaimer,Amount Spent (EUR)
331832984040,LichtBlick,LichtBlick,321
194997973937131,LinkedIn,LinkedIn Germany GmbH,259
103355385129734,The Climate Pledge,The Climate Pledge,200
258172067920,Sächsische.de,Sächsische.de,200
678621418886428,Tag der Deutschen Einheit,Staatskanzlei und Ministerium für Kultur Sachsen-Anhalt,160
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,152
105205171835668,Zervakis & Opdenhövel. Live.,ProSieben,141
152033178165965,Deutsche Bahn Personenverkehr,Deutsche Bahn Personenverkehr,≤100
375109771472,Freie Presse,Freie Presse,≤100
178362315106,European Parliament,European Parliament,≤100
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,≤100
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,≤100
706758859393635,AfD Fraktion Sachsen,AfD Fraktion Sachsen,≤100
82734241364,Campact e.V.,Campact e.V.,≤100
23216224900,Plan International Deutschland,Plan International Deutschland,≤100
1790920000965539,CDU CSU Europa,CDU/CSU-Gruppe in der EVP-Fraktion im Europäischen Parlament,≤100
208991275785989,Vonovia,Vonovia SE,≤100
161273245888,Save the Children Deutschland,Save the Children Deutschland,≤100
359153262854,Ökolöwe - Umweltbund Leipzig e.V.,Ökolöwe - Umweltbund Leipzig e.V.,≤100
1312721828781856,Diskutier Mit Mir,Diskutier Mit Mir e.V.,≤100
217879838339082,Bundesministerium für Wirtschaft und Energie,Bundesministerium für Wirtschaft und Energie,≤100
161674141345516,Weltverbesserer,Die Techniker (TK),≤100
100717801668573,Gesunde Erde - Gesunde Menschen,Stiftung Gesunde Erde Gesunde Menschen gGmbH,≤100
478399422560922,KadeFungin,DR. KADE,≤100
273454591804,SOS-Kinderdorf Deutschland,SOS-Kinderdorf e.V.,≤100
106318730898898,Die Sächsische Staatsministerin für Kultur und Tourismus - SMKT Sachsen,"Sächsisches Staatsministerium für Wissenschaft, Kultur und Tourismus",≤100
484950398505596,IRC Deutschland,IRC Deutschland,≤100
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,≤100
66426617453,FDP Sachsen,FDP Sachsen,≤100
116000986793106,Klima,Climate Labs GmbH,≤100
614408642007931,Zurich,Zürich Beteiligungs AG,≤100
110325972343711,Bundesstiftung zur Aufarbeitung der SED-Diktatur,Bundesstiftung zur Aufarbeitung der SED-Diktatur,≤100
107662457492623,Stiftung Bürger für Bürger,Stiftung Bürger für Bürger,≤100
154423267921909,followfood,followfood,≤100
107411260903386,The Mother Nature App,The Mother Nature GmbH,≤100
118776688142153,enviaM,envia Mitteldeutsche Energie AG,≤100
540404695989874,AfD,AfD,≤100
343364921106,Caritas international,Caritas international,≤100
1745982485667400,Guido Reil,Guido Reil,≤100
120479081330563,Körber-Stiftung,Körber-Stiftung,≤100
261985647756704,AfD im EU-Parlament,AfD im EU-Parlament,≤100
130534873659391,Green Planet Energy,Green Planet Energy eG,≤100
1609555372394092,17 Ziele,Engagement Global - Service für Entwicklungsinitiativen,≤100
101489391295829,Sachsen Digital Consulting,Gunter Matthias Hundt,≤100
102918022164831,Your Data Mirror,Interactive Media Foundation gGmbH,≤100
718677004826671,Deutsche Umwelthilfe,Deutsche Umwelthilfe,≤100
170688644503,UNICEF Deutschland,UNICEF Deutschland,≤100
303043247017496,Markus Buchheit,Markus Buchheit,≤100
100809408696481,finanzen.de viva,finanzen.de,≤100
294772850956765,Green Forest Fund e.V.,GREEN FOREST FUND e.V.,≤100
119259598130965,Bildungsstätte Anne Frank,Bildungsstätte Anne Frank,≤100
90035328642,PETA Deutschland,PETA Deutschland,≤100
144056328943269,Vaillant,Vaillant Deutschland,≤100
1569926646377002,Dr.-Ing. Rolf Weigand,Frank Rolf Weigand,≤100
45872374946,GREENPEACE MAGAZIN,GREENPEACE MAGAZIN,≤100
158593210827850,Manufaktur der Träume,These ads ran without a disclaimer,≤100
1947378708884004,Initiative Frosch,Initiative Frosch,≤100
263503200272,Welthungerhilfe,Welthungerhilfe,≤100
8895898655,Rainforest Alliance,These ads ran without a disclaimer,≤100
743553305741738,Frag ZEBRA,Landesanstalt für Medien NRW,≤100
1509790395958123,Aktion gegen den Hunger,Aktion gegen den Hunger,≤100
217786668379580,350.org Deutschland,350.org Deutschland,≤100
128440447895402,Jeder Tag zählt e.V.,Jeder Tag zählt e.V.,≤100
510117665830401,Hilfetelefon Gewalt gegen Frauen,BAFzA,≤100
185101174836284,IG Metall Jugend,IG Metall Jugend,≤100
593476900673774,ifaw,ifaw,≤100
