Page ID,Page Name,Disclaimer,Amount Spent (EUR)
331832984040,LichtBlick,LichtBlick,494
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,312
194997973937131,LinkedIn,LinkedIn Germany GmbH,297
103355385129734,The Climate Pledge,The Climate Pledge,289
353539974847979,IHK Koblenz,IHK Koblenz,210
152033178165965,Deutsche Bahn Personenverkehr,Deutsche Bahn Personenverkehr,203
678621418886428,Tag der Deutschen Einheit,Staatskanzlei und Ministerium für Kultur Sachsen-Anhalt,192
105205171835668,Zervakis & Opdenhövel. Live.,ProSieben,179
178362315106,European Parliament,European Parliament,113
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,≤100
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,≤100
23216224900,Plan International Deutschland,Plan International Deutschland,≤100
189617674514883,Rheinland-Pfalz,Rheinland-Pfalz,≤100
161273245888,Save the Children Deutschland,Save the Children Deutschland,≤100
1790920000965539,CDU CSU Europa,CDU/CSU-Gruppe in der EVP-Fraktion im Europäischen Parlament,≤100
82734241364,Campact e.V.,Campact e.V.,≤100
478399422560922,KadeFungin,DR. KADE,≤100
273454591804,SOS-Kinderdorf Deutschland,SOS-Kinderdorf e.V.,≤100
100717801668573,Gesunde Erde - Gesunde Menschen,Stiftung Gesunde Erde Gesunde Menschen gGmbH,≤100
330165526782,SPD Rheinland-Pfalz,SPD Rheinland-Pfalz,≤100
614408642007931,Zurich,Zürich Beteiligungs AG,≤100
217879838339082,Bundesministerium für Wirtschaft und Energie,Bundesministerium für Wirtschaft und Energie,≤100
484950398505596,IRC Deutschland,IRC Deutschland,≤100
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,≤100
343364921106,Caritas international,Caritas international,≤100
161674141345516,Weltverbesserer,Die Techniker (TK),≤100
111088040478068,Rolf Epple Stiftung,Rolf Hendrik Epple,≤100
168076329941,Rhein-Zeitung,Rhein-Zeitung,≤100
8895898655,Rainforest Alliance,These ads ran without a disclaimer,≤100
