Page ID,Page Name,Disclaimer,Amount Spent (EUR)
331832984040,LichtBlick,LichtBlick,206
194997973937131,LinkedIn,LinkedIn Germany GmbH,150
678621418886428,Tag der Deutschen Einheit,Staatskanzlei und Ministerium für Kultur Sachsen-Anhalt,121
103355385129734,The Climate Pledge,The Climate Pledge,104
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,≤100
152033178165965,Deutsche Bahn Personenverkehr,Deutsche Bahn Personenverkehr,≤100
105205171835668,Zervakis & Opdenhövel. Live.,ProSieben,≤100
163581483776364,Konrad-Adenauer-Stiftung Politisches Bildungsforum Thüringen,Konrad-Adenauer-Stiftung e.V.,≤100
178362315106,European Parliament,European Parliament,≤100
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,≤100
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,≤100
82734241364,Campact e.V.,Campact e.V.,≤100
1790920000965539,CDU CSU Europa,CDU/CSU-Gruppe in der EVP-Fraktion im Europäischen Parlament,≤100
161273245888,Save the Children Deutschland,Save the Children Deutschland,≤100
274881009193585,GEW Thüringen,GEW Thüringen,≤100
204191076644782,"Thüringer Ministerium für Bildung, Jugend und Sport","Thüringer Ministerium für Bildung, Jugend und Sport",≤100
23216224900,Plan International Deutschland,Plan International Deutschland,≤100
108010350777916,Bürger für Thüringen,Mathias Goldhan,≤100
478399422560922,KadeFungin,DR. KADE,≤100
217879838339082,Bundesministerium für Wirtschaft und Energie,Bundesministerium für Wirtschaft und Energie,≤100
1801672130156352,Auslandsinformationen / International Reports,Konrad-Adenauer-Stiftung,≤100
100717801668573,Gesunde Erde - Gesunde Menschen,Stiftung Gesunde Erde Gesunde Menschen gGmbH,≤100
141612489183275,Hans-Böckler-Stiftung,Hans-Böckler-Stiftung,≤100
273454591804,SOS-Kinderdorf Deutschland,SOS-Kinderdorf e.V.,≤100
161674141345516,Weltverbesserer,Die Techniker (TK),≤100
484950398505596,IRC Deutschland,IRC Deutschland,≤100
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,≤100
614408642007931,Zurich,Zürich Beteiligungs AG,≤100
110325972343711,Bundesstiftung zur Aufarbeitung der SED-Diktatur,Bundesstiftung zur Aufarbeitung der SED-Diktatur,≤100
118776688142153,enviaM,envia Mitteldeutsche Energie AG,≤100
212830898880956,Prof. Michael Kaufmann,Michael Heinz Kaufmann,≤100
102918022164831,Your Data Mirror,Interactive Media Foundation gGmbH,≤100
1312721828781856,Diskutier Mit Mir,Diskutier Mit Mir e.V.,≤100
763910583697170,FDP Jena-Saale-Holzland,Stefan Beyer,≤100
120479081330563,Körber-Stiftung,Körber-Stiftung,≤100
107411260903386,The Mother Nature App,The Mother Nature GmbH,≤100
303043247017496,Markus Buchheit,Markus Buchheit,≤100
100809408696481,finanzen.de viva,finanzen.de,≤100
1745982485667400,Guido Reil,Guido Reil,≤100
261985647756704,AfD im EU-Parlament,AfD im EU-Parlament,≤100
294772850956765,Green Forest Fund e.V.,GREEN FOREST FUND e.V.,≤100
1609555372394092,17 Ziele,Engagement Global - Service für Entwicklungsinitiativen,≤100
510117665830401,Hilfetelefon Gewalt gegen Frauen,BAFzA,≤100
116000986793106,Klima,Climate Labs GmbH,≤100
1560593507486131,"Wolfram Wiese, Stadtrat in Weimar",Wolfram Wiese,≤100
540404695989874,AfD,AfD,≤100
8895898655,Rainforest Alliance,These ads ran without a disclaimer,≤100
144056328943269,Vaillant,Vaillant Deutschland,≤100
128440447895402,Jeder Tag zählt e.V.,Jeder Tag zählt e.V.,≤100
593476900673774,ifaw,ifaw,≤100
170688644503,UNICEF Deutschland,UNICEF Deutschland,≤100
846335975484709,The Generation Forest,The Generation Forest eG,≤100
217786668379580,350.org Deutschland,350.org Deutschland,≤100
1587020421540270,"Thüringer Ministerium für Umwelt, Energie und Naturschutz","Thüringer Ministerium für Umwelt, Energie und Naturschutz (TMUEN)",≤100
263503200272,Welthungerhilfe,Welthungerhilfe,≤100
130534873659391,Green Planet Energy,Green Planet Energy eG,≤100
90035328642,PETA Deutschland,PETA Deutschland,≤100
262980937766978,Jana Schneider - Lichtgreif Design,Jana Schneider,≤100
718677004826671,Deutsche Umwelthilfe,Deutsche Umwelthilfe,≤100
32925303328,Heinrich-Böll-Stiftung,Heinrich-Böll-Stiftung,≤100
134483979119,Rosa-Luxemburg-Stiftung,Rosa-Luxemburg-Stiftung,≤100
1843056589285625,"Marcus Bühl, AfD MdB",Marcus Bühl,≤100
163969044200338,The Female Company,The Female Company,≤100
112277272142815,Sparkasse,Sparkasse,≤100
198244400189055,Entega,ENTEGA Plus GmbH,≤100
1811839762254313,Bayerisches Innenministerium,"Bayerisches Staatsministerium des Innern, für Sport und Integration",≤100
332923170220,ONE Deutschland,ONE Deutschland,≤100
2188342231399828,HSI/Deutschland,HSI/Deutschland,≤100
319496779844,cellu l'art,These ads ran without a disclaimer,≤100
345598788891061,AfD Bayern,AfD Bayern,≤100
249986091716256,Deutscher Jagdverband e.V.,Deutscher Jagdverband e.V.,≤100
101326131878243,GP Prüfservice,Marcus Pauli,≤100
1509790395958123,Aktion gegen den Hunger,Aktion gegen den Hunger,≤100
100232087997794,Bernhard Zimniok,Bernhard Zimniok,≤100
109449963774645,Podimo,These ads ran without a disclaimer,≤100
139065632780165,Monika Hohlmeier,Monika Hohlmeier,≤100
102494302098048,Sonnenkollektoren,These ads ran without a disclaimer,≤100
720213661384436,Evangelische Bank,These ads ran without a disclaimer,≤100
21289227249,FDP,FDP,≤100
