Page ID,Page Name,Disclaimer,Amount Spent (EUR)
103355385129734,The Climate Pledge,The Climate Pledge,2826
82734241364,Campact e.V.,Campact e.V.,2565
21289227249,FDP,FDP,1735
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,1722
178362315106,European Parliament,European Parliament,1555
78502295414,CDU,CDU,1497
108824017345866,Facebook,Facebook Inc.,1233
540404695989874,AfD,AfD,780
107898832590939,European Commission,European Commission,624
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,507
170688644503,UNICEF Deutschland,UNICEF Deutschland,411
108165514298122,Zukunft sichern,Zukunft Sichern,372
23216224900,Plan International Deutschland,Plan International Deutschland,372
106626487721376,Amazon Europe,Amazon Europe,346
134209407129787,Volt Deutschland,Volt Deutschland,326
331832984040,LichtBlick,LichtBlick,286
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,234
47217143218,BÜNDNIS 90/DIE GRÜNEN,BÜNDNIS 90/DIE GRÜNEN,232
123523341045520,Die Familienunternehmer,Die Familienunternehmer,229
453150811428411,Mastercard,Mastercard,227
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,221
90035328642,PETA Deutschland,PETA Deutschland,208
143389112451336,Grüne im Kreis Steinfurt,BÜNDNIS 90/DIE GRÜNEN,194
484950398505596,IRC Deutschland,IRC Deutschland,158
1947378708884004,Initiative Frosch,Initiative Frosch,146
243128545750196,GRÜNE Düsseldorf,BÜNDNIS 90/DIE GRÜNEN,141
143504445664134,Christian Lindner,FDP,136
120655374567,Ökologisch-Demokratische Partei (ÖDP),Ökologisch-Demokratische Partei (ÖDP),132
135203769928944,GRÜNE Rhein-Erft-Kreis,BÜNDNIS 90/DIE GRÜNEN,120
1566424690272923,Volker Wissing,FDP,119
478399422560922,KadeFungin,DR. KADE,112
440294219388547,Die Grünen Mönchengladbach,BÜNDNIS 90/DIE GRÜNEN,112
528133710580430,Bündnis 90/Die Grünen Kreis Mettmann,BÜNDNIS 90/DIE GRÜNEN,109
47930567748,SPD,SPD,103
380349938694731,Mentor Verlag,Mentor Verlag,102
109433360575682,Johannes Waldmann,SPD Unterbezirk Coesfeld,≤100
479280568919411,Grüne Lippe,BÜNDNIS 90/DIE GRÜNEN,≤100
344646145674681,Grüne Gütersloh,BÜNDNIS 90/DIE GRÜNEN,≤100
213350178783127,Grüne Düren,BÜNDNIS 90/DIE GRÜNEN,≤100
154423267921909,followfood,followfood,≤100
154115737974817,Die Grünen Kreis Viersen,BÜNDNIS 90/DIE GRÜNEN,≤100
1406527089566208,Alternative für Deutschland AfD - Kreisverband Euskirchen,Alternative für Deutschland AfD - Kreisverband Euskirchen,≤100
292735514132617,GRÜNE im Kreis Herford,BÜNDNIS 90/DIE GRÜNEN,≤100
417905399079008,The Honu Movement,Ocean Plastic Cleanup gemeinnützige GmbH,≤100
