Page ID,Page Name,Disclaimer,Amount Spent (EUR)
103355385129734,The Climate Pledge,The Climate Pledge,234
82734241364,Campact e.V.,Campact e.V.,218
1565754943752371,Robert Farle,Robert Farle,156
178362315106,European Parliament,European Parliament,121
21289227249,FDP,FDP,109
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,106
106637900016,BÜNDNIS 90/DIE GRÜNEN Sachsen-Anhalt,BÜNDNIS 90/DIE GRÜNEN,106
78502295414,CDU,CDU,≤100
540404695989874,AfD,AfD,≤100
83113756872,BÜNDNIS 90/DIE GRÜNEN Magdeburg,BÜNDNIS 90/DIE GRÜNEN,≤100
107898832590939,European Commission,European Commission,≤100
108165514298122,Zukunft sichern,Zukunft Sichern,≤100
331832984040,LichtBlick,LichtBlick,≤100
1504538346505678,Dr. Franziska Kersten,SPD,≤100
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,≤100
106626487721376,Amazon Europe,Amazon Europe,≤100
110976485656573,Junge Liberale JuLis,Junge Liberale,≤100
108566447230388,BÜNDNIS 90/DIE GRÜNEN Kreisverband Altmark,BÜNDNIS 90/DIE GRÜNEN,≤100
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,≤100
453150811428411,Mastercard,Mastercard,≤100
90035328642,PETA Deutschland,PETA Deutschland,≤100
23216224900,Plan International Deutschland,Plan International Deutschland,≤100
224759004224478,BÜNDNIS 90/DIE GRÜNEN Halle (Saale),BÜNDNIS 90/DIE GRÜNEN,≤100
198862383502965,DGB-Jugend Niedersachsen - Bremen - Sachsen-Anhalt,DGB-Jugend Niedersachsen - Bremen - Sachsen-Anhalt,≤100
105954348413329,Bündnis 90/Die Grünen Anhalt-Bitterfeld,BÜNDNIS 90/DIE GRÜNEN,≤100
868426873174817,Grüne Dessau-Roßlau,BÜNDNIS 90/DIE GRÜNEN,≤100
117934986793217,Martin Kröber,SPD,≤100
170688644503,UNICEF Deutschland,UNICEF Deutschland,≤100
152650658523697,Sepp Müller,Sepp Müller MdB,≤100
137267732953826,Berliner Zeitung,Berliner Verlag GmbH,≤100
134209407129787,Volt Deutschland,Volt Deutschland,≤100
120655374567,Ökologisch-Demokratische Partei (ÖDP),Ökologisch-Demokratische Partei (ÖDP),≤100
235038956533510,BÜNDNIS 90/DIE GRÜNEN - Salzlandkreis,Andreas Gernegroß,≤100
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,≤100
1947378708884004,Initiative Frosch,Initiative Frosch,≤100
484950398505596,IRC Deutschland,IRC Deutschland,≤100
143504445664134,Christian Lindner,FDP,≤100
123523341045520,Die Familienunternehmer,Die Familienunternehmer,≤100
380349938694731,Mentor Verlag,Mentor Verlag,≤100
1566424690272923,Volker Wissing,FDP,≤100
