Page ID,Page Name,Disclaimer,Amount Spent (EUR)
103355385129734,The Climate Pledge,The Climate Pledge,194
63415881040,Aktion Deutschland Hilft,Aktion Deutschland Hilft,144
82734241364,Campact e.V.,Campact e.V.,135
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,≤100
100975935361774,Wissensstadt Berlin 2021,Kulturprojekte Berlin GmbH,≤100
540404695989874,AfD,AfD,≤100
531504136955879,BVB / Freie Wähler - Fraktion im Landtag Brandenburg,BVB / FREIE WÄHLER Fraktion,≤100
104145414310,Olaf Scholz,SPD,≤100
331832984040,LichtBlick,LichtBlick,≤100
170688644503,UNICEF Deutschland,UNICEF Deutschland,≤100
106626487721376,Amazon Europe,Amazon Europe,≤100
453150811428411,Mastercard,Mastercard,≤100
44511549119,Konrad-Adenauer-Stiftung,Konrad-Adenauer-Stiftung,≤100
123921283433,Fraktion DIE LINKE. im Bundestag,Fraktion DIE LINKE. im Bundestag,≤100
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,≤100
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,≤100
23216224900,Plan International Deutschland,Plan International Deutschland,≤100
765844936882239,Berliner Stadtwerke,Berliner Stadtwerke,≤100
178362315106,European Parliament,European Parliament,≤100
137267732953826,Berliner Zeitung,Berliner Verlag GmbH,≤100
581585381884219,Bündnis 90 / Die Grünen Frankfurt - Oder,KV Frankfurt (Oder),≤100
108268845888673,Bundesministerium für Arbeit und Soziales,Bundesministerium für Arbeit und Soziales,≤100
161674141345516,Weltverbesserer,Die Techniker (TK),≤100
102608544969110,Posterisan,DR. KADE,≤100
2061551714066701,Rise and Shine Cinema,Rise and Shine Cinema,≤100
100432425468007,Fahrrad_Berlin,"Senatsverwaltung für Umwelt, Verkehr und Klimaschutz",≤100
248913988520756,Union Investment,Union Investment Privatfonds GmbH,≤100
90035328642,PETA Deutschland,PETA Deutschland,≤100
102707588547089,Sabine Buder,Dr. Sabine Buder,≤100
116335026590900,Mülltrennung wirkt,die dualen Systeme,≤100
1578640155687393,Sea-Watch,Sea-Watch,≤100
170402506329517,AY YILDIZ,AY YILDIZ,≤100
139085289609798,Sebastian Steineke,Sebastian Steineke,≤100
170403846324261,svz.de - Nachrichten aus Mecklenburg-Vorpommern,Zeitungsverlag Schwerin GmbH & Co. KG,≤100
614408642007931,Zurich,Zürich Beteiligungs AG,≤100
107898832590939,European Commission,European Commission,≤100
380349938694731,Mentor Verlag,Mentor Verlag,≤100
498082906898583,Spotify,Spotify,≤100
101285651990166,Planted,Planted HQ gGmbH,≤100
2188342231399828,HSI/Deutschland,HSI/Deutschland,≤100
112267631100130,Christian Stauch,Christian Stauch,≤100
1206636992847235,Dominik Kaufner,Dominik Alexander Kaufner,≤100
104970081393920,FAKTUlind,DR. KADE,≤100
144380008933707,SPD-Fraktion im Bundestag,SPD-Bundestagsfraktion,≤100
417905399079008,The Honu Movement,Ocean Plastic Cleanup gemeinnützige GmbH,≤100
228095697201366,Stasi-Unterlagen-Archiv,Stasi-Unterlagen-Archiv,≤100
116000986793106,Klima,Climate Labs GmbH,≤100
2135010219947091,MINTmagie,Bundesministerium für Bildung und Forschung,≤100
154423267921909,followfood,followfood,≤100
1982314815387746,EYD,Humanitarian Clothing GmbH,≤100
313744767921,der Freitag,der Freitag,≤100
1745982485667400,Guido Reil,Guido Reil,≤100
412708008752200,RaboDirect Deutschland,RaboDirect Deutschland,≤100
2250745291651859,BVB / Freie Wähler Bernau,BVB / FREIE WÄHLER,≤100
614408642007931,Zurich,Zürich Beteiligungs AG,≤100
474622062594316,SPD Potsdam Nord-West,SPD Ortsverein Potsdam Nord-West,≤100
478399422560922,KadeFungin,DR. KADE,≤100
161273245888,Save the Children Deutschland,Save the Children Deutschland,≤100
1867495213504775,Sylvia Lehmann,"Sylvia Lehmann, MdB",≤100
538936319946884,GermanDream,GermanDream mit Facebook-Werbegutschrift,≤100
659320797543272,Gunnar Lindemann MdA,Gunnar Norbert Lindemann,≤100
128440447895402,Jeder Tag zählt e.V.,Jeder Tag zählt e.V.,≤100
261985647756704,AfD im EU-Parlament,AfD im EU-Parlament,≤100
510117665830401,Hilfetelefon Gewalt gegen Frauen,BAFzA,≤100
346410012055,C. Bertelsmann Verlag,Penguin Random House Verlagsgruppe GmbH,≤100
1609555372394092,17 Ziele,Engagement Global - Service für Entwicklungsinitiativen,≤100
158888744130107,Hubert Aiwanger Minister Bundesvors. Freie Wähler,Hubert Aiwanger,≤100
11309713071,Gates Foundation,Essence,≤100
352736338253081,Futurium,Futurium,≤100
143034515745865,SEAT,SEAT Deutschland,≤100
123292927706635,junge Welt,junge Welt,≤100
100442978957685,Mirko Dachroth,FDP Märkisch-Oderland,≤100
332923170220,ONE Deutschland,ONE Deutschland,≤100
109573920927141,Ichwillfair,Initiative für nachhaltige Agrarlieferketten,≤100
423387691111888,Mathias Papendieck,Mathias Papendieck,≤100
2012567329069330,Michael Sack,CDU Landesverband Mecklenburg-Vorpommern,≤100
139470429458087,SPD BRANDENBURG,SPD BRANDENBURG,≤100
187685374535,Reporter ohne Grenzen Deutschland,Reporter ohne Grenzen Deutschland,≤100
100653425499305,Gleichbehandeln,Ärzte der Welt e.V.,≤100
234636206679771,Stefan Zierke,Stefan Zierke,≤100
216311481960,Bill Gates,These ads ran without a disclaimer,≤100
