Page ID,Page Name,Disclaimer,Amount Spent (EUR)
82734241364,Campact e.V.,Campact e.V.,670
64694257920,ProSieben,ProSieben,352
78502295414,CDU,CDU,244
540404695989874,AfD,AfD,203
47217143218,BÜNDNIS 90/DIE GRÜNEN,BÜNDNIS 90/DIE GRÜNEN,198
21289227249,FDP,FDP,197
75159424764,Aktion Mensch,Aktion Mensch,182
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,172
86337829141,BÜNDNIS 90/DIE GRÜNEN Sachsen,BÜNDNIS 90/DIE GRÜNEN in Sachsen,168
117194528903,Bündnis 90 / Die Grünen Leipzig,BÜNDNIS 90/DIE GRÜNEN,127
190444274351656,Bündnis 90 / Die Grünen Dresden,BÜNDNIS 90/DIE GRÜNEN,108
134209407129787,Volt Deutschland,Volt Deutschland,≤100
2010920999000602,Fridays for Future Deutschland,Together for Future e.V.,≤100
108165514298122,Zukunft sichern,Zukunft Sichern,≤100
114526780851686,Ronald Härtlein,Ronald Härtlein,≤100
375109771472,Freie Presse,Freie Presse,≤100
103129798545640,Florian Oest,CDU Kreisverband Görlitz,≤100
107085727344683,Mein Schlüssel zur Welt,Bundesministerium für Bildung und Forschung,≤100
102534893738681,Alexander Krauß MdB,Alexander Krauß MdB,≤100
706758859393635,AfD Fraktion Sachsen,AfD Fraktion Sachsen,≤100
331832984040,LichtBlick,LichtBlick,≤100
66426617453,FDP Sachsen,FDP Sachsen,≤100
484950398505596,IRC Deutschland,IRC Deutschland,≤100
220862612058295,Freie Presse Zwickau,Freie Presse,≤100
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,≤100
113319324330513,Politcheck,Forum für politischen und gesellschaftlichen Informationsaustausch,≤100
1312721828781856,Diskutier Mit Mir,Diskutier Mit Mir e.V.,≤100
47930567748,SPD,SPD,≤100
105255116217636,eToro,These ads ran without a disclaimer,≤100
249296718436,IG Metall,IG Metall,≤100
112981306741840,Klimastreik - Zusammen mit Fridays For Future auf die Straßen,klima-streik.org,≤100
158686354312528,Bündnis 90/ Die Grünen Kreisverband Meißen,BÜNDNIS 90/DIE GRÜNEN,≤100
104032794633377,Mein BAföG,Bundesministerium für Bildung und Forschung,≤100
156839244392425,Bündnis 90/Die Grünen Mittelsachsen,BÜNDNIS 90/DIE GRÜNEN,≤100
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,≤100
1565754943752371,Robert Farle,Robert Farle,≤100
23216224900,Plan International Deutschland,Plan International Deutschland,≤100
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,≤100
113328738690350,BÜNDNIS 90/DIE GRÜNEN Erzgebirge,BÜNDNIS 90/DIE GRÜNEN,≤100
120655374567,Ökologisch-Demokratische Partei (ÖDP),Ökologisch-Demokratische Partei (ÖDP),≤100
123523341045520,Die Familienunternehmer,Die Familienunternehmer,≤100
47694585682,DIE LINKE,DIE LINKE,≤100
179895928691877,Bündnis 90/Die Grünen Chemnitz,BÜNDNIS 90/DIE GRÜNEN,≤100
445380536040850,Georg-Ludwig von Breitenbuch,CDU Kreisverband Landkreis Leipzig,≤100
461514357286880,Bündnisgrüne Kreis Görlitz,BÜNDNIS 90/DIE GRÜNEN,≤100
322461041522123,Stadt der Städte,Regionalverband Ruhr,≤100
492629814239347,DGB Südwestsachsen,DGB Südwestsachsen,≤100
109934121303105,Law Empire Tycoon,These ads ran without a disclaimer,≤100
81386795687,CSU (Christlich-Soziale Union),CSU (Christlich-Soziale Union),≤100
194748951796,Sächsische Landeszentrale für politische Bildung (SLpB),Sächsische Landeszentrale für politische Bildung,≤100
229212277134449,Bündnis 90/Die Grünen Sächsische Schweiz-Osterzgebirge,BÜNDNIS 90/DIE GRÜNEN,≤100
258172067920,Sächsische.de,Sächsische.de,≤100
1578640155687393,Sea-Watch,Sea-Watch,≤100
261985647756704,AfD im EU-Parlament,AfD im EU-Parlament,≤100
400646766650321,Blinkist,Blinks Labs GmbH,≤100
2061551714066701,Rise and Shine Cinema,Rise and Shine Cinema,≤100
44511549119,Konrad-Adenauer-Stiftung,Konrad-Adenauer-Stiftung,≤100
503951883021764,ShareTheMeal,These ads ran without a disclaimer,≤100
118418024890466,Familienbetriebe Land und Forst e.V.,Familienbetriebe Land und Forst,≤100
417905399079008,The Honu Movement,Plastic Free Planet gemeinnützige GmbH,≤100
101883328259311,Jessica Heller,Jessica Heller,≤100
614408642007931,Zurich,Zürich Beteiligungs AG,≤100
