Page ID,Page Name,Disclaimer,Amount Spent (EUR)
103355385129734,The Climate Pledge,The Climate Pledge,1145
82734241364,Campact e.V.,Campact e.V.,620
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,437
113462377450395,Adis Ahmetovic,SPD Hannover,171
170688644503,UNICEF Deutschland,UNICEF Deutschland,164
484950398505596,IRC Deutschland,IRC Deutschland,160
106626487721376,Amazon Europe,Amazon Europe,151
106261086094051,noz.de,Neue Osnabrücker Zeitung GmbH & Co. KG,135
63415881040,Aktion Deutschland Hilft,Aktion Deutschland Hilft,123
1947378708884004,Initiative Frosch,Initiative Frosch,106
453150811428411,Mastercard,Mastercard,105
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,102
178362315106,European Parliament,European Parliament,≤100
23216224900,Plan International Deutschland,Plan International Deutschland,≤100
112369170621210,Deutschland spricht über 5G,Dialoginitiative "Deutschland spricht über 5G",≤100
331832984040,LichtBlick,LichtBlick,≤100
398230730613935,PlusDental,These ads ran without a disclaimer,≤100
123921283433,Fraktion DIE LINKE. im Bundestag,Fraktion DIE LINKE. im Bundestag,≤100
369567809754486,Open Society Roma Initiatives,the Open Society Foundations,≤100
108268845888673,Bundesministerium für Arbeit und Soziales,Bundesministerium für Arbeit und Soziales,≤100
198862383502965,DGB-Jugend Niedersachsen - Bremen - Sachsen-Anhalt,DGB-Jugend Niedersachsen - Bremen - Sachsen-Anhalt,≤100
170402506329517,AY YILDIZ,AY YILDIZ,≤100
248913988520756,Union Investment,Union Investment Privatfonds GmbH,≤100
100389502022479,Kai Koeser,SPD-Unterbezirk Stade,≤100
235730966607664,Claudio Griese,CDU Stadtverband Hameln,≤100
247762585237953,Delmenhorster Kreisblatt,DK Medien GmbH & Co. KG,≤100
104112811507328,Manuel Gava,Manuel Gava,≤100
102608544969110,Posterisan,DR. KADE,≤100
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,≤100
101889895217340,Peggy Schierenbeck,SPD im Landkreis Diepholz,≤100
76866574484,SPD Niedersachsen,SPD Niedersachsen,≤100
340332092731147,Svenja Stadler,SPD Landkreis Harburg,≤100
100194822155312,Philipp Albrecht,Philipp Josef Erich Albrecht,≤100
1790920000965539,CDU CSU Europa,CDU/CSU-Gruppe in der EVP-Fraktion im Europäischen Parlament,≤100
105010608261632,CDU Kreisverband Osterholz,CDU Kreisverband Osterholz,≤100
1110204782371616,Die Moderne Landwirtschaft,Forum Moderne Landwirtschaft e.V.,≤100
1578640155687393,Sea-Watch,Sea-Watch,≤100
614408642007931,Zurich,Zürich Beteiligungs AG,≤100
106425908083691,Margaux Erdmann,Margaux Erdmann,≤100
116335026590900,Mülltrennung wirkt,die dualen Systeme,≤100
90035328642,PETA Deutschland,PETA Deutschland,≤100
158275244225584,SPD Schneverdingen,SPD Schneverdingen,≤100
109460782417586,CDU in Niedersachsen,CDU in Niedersachsen,≤100
387862064617610,Grüne Hannover,BÜNDNIS 90/DIE GRÜNEN Stadtverband Hannover,≤100
107898832590939,European Commission,European Commission,≤100
147245511963527,DGB,Deutscher Gewerkschaftsbund (DGB),≤100
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,≤100
114437745911175,SVO - Rundum bestens versorgt,SVO - Rundum bestens versorgt,≤100
116000986793106,Klima,Climate Labs GmbH,≤100
313744767921,der Freitag,der Freitag,≤100
103857411837214,Claus-Peter Horst - Leer kann mehr,Claus-Peter Horst,≤100
102792602032608,Evelyn Fisbeck FDP Rastede,Evelyn Fisbeck FDP Rastede,≤100
2188342231399828,HSI/Deutschland,HSI/Deutschland,≤100
1577568379211602,Hahne Holding,Hahne Holding GmbH,≤100
346373862073152,Grüne Salzgitter,Die Grünen Salzgitter,≤100
540404695989874,AfD,AfD,≤100
246151348893686,Wolfgang Goltsche Ratsmitglied Ritterhude,BÜNDNIS 90/DIE GRÜNEN Ritterhude,≤100
161273245888,Save the Children Deutschland,Save the Children Deutschland,≤100
498082906898583,Spotify,Spotify,≤100
835331846519622,Florian Eiben - Bürgermeisterkandidat Stadt Norden -,Florian Eiben,≤100
163504777056346,SPD Vahrenwald-List,SPD Ortsverein Vahrenwald-List,≤100
538936319946884,GermanDream,GermanDream mit Facebook-Werbegutschrift,≤100
334672670226546,CDU Göttingen,CDU Göttingen,≤100
1982314815387746,EYD,Humanitarian Clothing GmbH,≤100
107276904474726,Steffen Krach,Steffen Krach,≤100
120717544677137,SPD Ortsverein Buchholz in der Nordheide,SPD Buchholz,≤100
116544291761495,Kindernothilfe E.V.,Kindernothilfe E.V.,≤100
2135010219947091,MINTmagie,Bundesministerium für Bildung und Forschung,≤100
11309713071,Gates Foundation,Essence,≤100
101229198906085,Uwe Semper - Bürgermeisterkandidat,SPD Hohenhameln,≤100
1094683160736817,Respect-4-You Russischer Pflegedienst,Vadim Zaretskiy,≤100
319040328150027,Facebook Politik und Gesellschaft,Facebook Politik und Gesellschaft,≤100
117351868341705,SPD Varel,SPD Varel,≤100
380349938694731,Mentor Verlag,Mentor Verlag,≤100
2319126475013199,Zukunftsdialog,DGB Bundesvorstand,≤100
1919185338293853,AfD-Fraktion NRW,AfD-Fraktion NRW,≤100
101285651990166,Planted,Planted HQ gGmbH,≤100
145944615464920,Polarstern Energie,Polarstern Energie,≤100
494404927415323,SPD Landkreis Lüneburg,Brigitte Mertz,≤100
109573920927141,Ichwillfair,Initiative für nachhaltige Agrarlieferketten,≤100
130534873659391,Greenpeace Energy,Greenpeace Energy e.G.,≤100
104342778292114,Kaspar Haller,Kaspar Haller,≤100
157432437729043,"Andrea Schröder-Ehlers, MdL",Brigitte Mertz,≤100
1609555372394092,17 Ziele,Engagement Global - Service für Entwicklungsinitiativen,≤100
614408642007931,Zurich,Zürich Beteiligungs AG,≤100
156733414463449,SAUBER ENERGIE,SE SAUBER ENERGIE GmbH & Co. KG,≤100
503345659690341,hsp,hsp - Die Fundraiser,≤100
107411260903386,The Mother Nature App,The Mother Nature GmbH,≤100
987047301436707,AfD-Fraktion Braunschweig,Stefan Wirtz,≤100
970577772954169,SPD Hagen im Bremischen,SPD Hagen im Bremischen,≤100
107113521150788,SPD Samtgemeinde Uchte,SPD Ortsverein Uchte,≤100
334295006644291,DIE LINKE Lüneburg,DIE LINKE. Niedersachsen,≤100
154423267921909,followfood,followfood,≤100
286689658107688,Stephan Albani,CDU Oldenburg - Stephan Albani,≤100
1386598984894087,Yasmin Fahimi,Yasmin Fahimi MdB,≤100
128440447895402,Jeder Tag zählt e.V.,Jeder Tag zählt e.V.,≤100
103455631454586,Ivica Lukanic,Ivica Lukanic,≤100
417905399079008,The Honu Movement,Ocean Plastic Cleanup gemeinnützige GmbH,≤100
133306764192,NABU Bundesverband,NABU Bundesverband,≤100
314587085285858,Junge Union in der Stadt Oldenburg,Junge Union Oldenburg-Stadt,≤100
108550857143852,Environmental Justice Foundation Deutschland,Environmental Justice Foundation Charitable Trust Deutschland gGmbH,≤100
334720923925926,Dieter Homburg,Fachzentrum Finanzen,≤100
44511549119,Konrad-Adenauer-Stiftung,Konrad-Adenauer-Stiftung,≤100
892868794194624,SPD Neustadt am Rübenberge,SPD Neustadt am Rübenberge,≤100
726866537391462,SPD Ortsverein Cuxhaven,SPD Ortsverein Cuxhaven,≤100
161674141345516,Weltverbesserer,Die Techniker (TK),≤100
105947848257937,Philipp Röndigs für Drochtersen,Philipp Röndigs,≤100
921326477983554,Verband der Chemischen Industrie e.V.,Verband der Chemischen Industrie,≤100
111339661205869,Hanno Jahn Landratskandidat DAN,Hanno Jahn,≤100
332923170220,ONE Deutschland,ONE Deutschland,≤100
621011257931252,Fritz Güntzler MdB,Fritz Güntzler MdB,≤100
127143338110,missio,missio,≤100
236934790401,UNO-Flüchtlingshilfe,UNO-Flüchtlingshilfe,≤100
137267732953826,Berliner Zeitung,Berliner Verlag GmbH,≤100
169367889785454,Arbeitgeberverband Gesamtmetall,Arbeitgeberverband Gesamtmetall,≤100
102597335309813,CDU Lessingstadt Wolfenbüttel,Christlich Demokratische Union Deutschlands (CDU) Stadtverband Wolfenbüttel,≤100
178527596979047,Björn Tegtmeier,Bjorn Walter Tegtmeier,≤100
101174098562516,Manfred Eertmoed - Ihr Bürgermeisterkandidat,Manfred Eertmoed,≤100
413826305343387,Krautreporter,Krautreporter,≤100
121550451249503,SPD Kreisverband Ammerland,SPD Kreisverband Ammerland,≤100
346410012055,C. Bertelsmann Verlag,Penguin Random House Verlagsgruppe GmbH,≤100
103919417972272,Unabhängiger Beauftragter für Fragen des sexuellen Kindesmissbrauchs,Unabhängiger Beauftragter für Fragen des sexuellen Kindesmissbrauchs,≤100
412708008752200,RaboDirect Deutschland,RaboDirect Deutschland,≤100
185101174836284,IG Metall Jugend,IG Metall Jugend,≤100
104782894733348,Pflegedienst Rüther,Thomas Hermes,≤100
734275806591915,CDU Bad Lauterberg,CDU Stadtverband Bad Lauterberg,≤100
581244975375929,AWO Region Hannover e.V.,AWO Region Hannover,≤100
460792971385635,Henrik Werner,Henrik Werner,≤100
102553975445200,Rolf Aldag,Rolf Aldag,≤100
105417551694816,Marc Gerdes,Marc Gerdes,≤100
228606667667157,MPULSE,Metro AG,≤100
1699536690370973,Felix Mönkemeyer,Felix Mönkemeyer,≤100
117336183727777,Kim Fürwentsches,BÜNDNIS 90/DIE GRÜNEN Kreisverband Osterholz,≤100
261985647756704,AfD im EU-Parlament,AfD im EU-Parlament,≤100
105672664742959,Christiane Priester,Christiane Priester,≤100
103357964733801,Carsten Büttinghaus,Carsten Büttinghaus,≤100
253592560263,Christoffel-Blindenmission (CBM),CBM Christoffel-Blindenmission Christian Blind Mission e.V.,≤100
