Page ID,Page Name,Disclaimer,Amount Spent (EUR)
103355385129734,The Climate Pledge,The Climate Pledge,949
82734241364,Campact e.V.,Campact e.V.,517
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,402
484950398505596,IRC Deutschland,IRC Deutschland,227
170688644503,UNICEF Deutschland,UNICEF Deutschland,187
453150811428411,Mastercard,Mastercard,121
106626487721376,Amazon Europe,Amazon Europe,118
63415881040,Aktion Deutschland Hilft,Aktion Deutschland Hilft,116
170402506329517,AY YILDIZ,AY YILDIZ,103
23216224900,Plan International Deutschland,Plan International Deutschland,≤100
178362315106,European Parliament,European Parliament,≤100
331832984040,LichtBlick,LichtBlick,≤100
1947378708884004,Initiative Frosch,Initiative Frosch,≤100
398230730613935,PlusDental,These ads ran without a disclaimer,≤100
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,≤100
123921283433,Fraktion DIE LINKE. im Bundestag,Fraktion DIE LINKE. im Bundestag,≤100
369567809754486,Open Society Roma Initiatives,the Open Society Foundations,≤100
112369170621210,Deutschland spricht über 5G,Dialoginitiative "Deutschland spricht über 5G",≤100
217523541326,CDU Hessen,CDU Hessen,≤100
108268845888673,Bundesministerium für Arbeit und Soziales,Bundesministerium für Arbeit und Soziales,≤100
248913988520756,Union Investment,Union Investment Privatfonds GmbH,≤100
112127710187776,LEA Hessen,LandesEnergieAgentur Hessen,≤100
144380008933707,SPD-Fraktion im Bundestag,SPD-Bundestagsfraktion,≤100
44511549119,Konrad-Adenauer-Stiftung,Konrad-Adenauer-Stiftung,≤100
161273245888,Save the Children Deutschland,Save the Children Deutschland,≤100
1578640155687393,Sea-Watch,Sea-Watch,≤100
102608544969110,Posterisan,DR. KADE,≤100
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,≤100
154423267921909,followfood,followfood,≤100
107898832590939,European Commission,European Commission,≤100
477942969211245,Engin Eroglu,"Renew Europe Group, European Parliament",≤100
90035328642,PETA Deutschland,PETA Deutschland,≤100
116000986793106,Klima,Climate Labs GmbH,≤100
614408642007931,Zurich,Zürich Beteiligungs AG,≤100
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,≤100
116335026590900,Mülltrennung wirkt,die dualen Systeme,≤100
540404695989874,AfD,AfD,≤100
1790920000965539,CDU CSU Europa,CDU/CSU-Gruppe in der EVP-Fraktion im Europäischen Parlament,≤100
147245511963527,DGB,Deutscher Gewerkschaftsbund (DGB),≤100
1454464454784272,EWR,EWR Aktiengesellschaft,≤100
561953460655717,Social Media Ads,Alexander Dietrich,≤100
1110204782371616,Die Moderne Landwirtschaft,Forum Moderne Landwirtschaft e.V.,≤100
2188342231399828,HSI/Deutschland,HSI/Deutschland,≤100
109436900914743,Michael Götz-Pijl - Die PARTEI,Michael Götz-Pijl,≤100
313744767921,der Freitag,der Freitag,≤100
116544291761495,Kindernothilfe E.V.,Kindernothilfe E.V.,≤100
1982314815387746,EYD,Humanitarian Clothing GmbH,≤100
11309713071,Gates Foundation,Essence,≤100
498082906898583,Spotify,Spotify,≤100
621632827992068,Tuna Firat Bundestag,Team Tuna Firat,≤100
109552511171367,Axel Kaufmann,Axel Kaufmann,≤100
380349938694731,Mentor Verlag,Mentor Verlag,≤100
101285651990166,Planted,Planted HQ gGmbH,≤100
614408642007931,Zurich,Zürich Beteiligungs AG,≤100
538936319946884,GermanDream,GermanDream mit Facebook-Werbegutschrift,≤100
104566004811299,Marc Nees,Marc Nees,≤100
145944615464920,Polarstern Energie,Polarstern Energie,≤100
2319126475013199,Zukunftsdialog,DGB Bundesvorstand,≤100
156733414463449,SAUBER ENERGIE,SE SAUBER ENERGIE GmbH & Co. KG,≤100
503345659690341,hsp,hsp - Die Fundraiser,≤100
2135010219947091,MINTmagie,Bundesministerium für Bildung und Forschung,≤100
1919185338293853,AfD-Fraktion NRW,AfD-Fraktion NRW,≤100
319040328150027,Facebook Politik und Gesellschaft,Facebook Politik und Gesellschaft,≤100
236934790401,UNO-Flüchtlingshilfe,UNO-Flüchtlingshilfe,≤100
106563814529654,Dennis Pucher,FDP KV Gießen,≤100
133306764192,NABU Bundesverband,NABU Bundesverband,≤100
111178567830971,Melem Liefer & Montageservice,Melem & Löhr GmbH & Co.KG,≤100
109573920927141,Ichwillfair,Initiative für nachhaltige Agrarlieferketten,≤100
127143338110,missio,missio,≤100
417905399079008,The Honu Movement,Ocean Plastic Cleanup gemeinnützige GmbH,≤100
1609555372394092,17 Ziele,Engagement Global - Service für Entwicklungsinitiativen,≤100
169367889785454,Arbeitgeberverband Gesamtmetall,Arbeitgeberverband Gesamtmetall,≤100
128440447895402,Jeder Tag zählt e.V.,Jeder Tag zählt e.V.,≤100
108550857143852,Environmental Justice Foundation Deutschland,Environmental Justice Foundation Charitable Trust Deutschland gGmbH,≤100
130534873659391,Greenpeace Energy,Greenpeace Energy e.G.,≤100
161674141345516,Weltverbesserer,Die Techniker (TK),≤100
346410012055,C. Bertelsmann Verlag,Penguin Random House Verlagsgruppe GmbH,≤100
334720923925926,Dieter Homburg,Fachzentrum Finanzen,≤100
921326477983554,Verband der Chemischen Industrie e.V.,Verband der Chemischen Industrie,≤100
137267732953826,Berliner Zeitung,Berliner Verlag GmbH,≤100
412708008752200,RaboDirect Deutschland,RaboDirect Deutschland,≤100
332923170220,ONE Deutschland,ONE Deutschland,≤100
572530603230497,AfD-Fraktion im Hessischen Landtag,AfD-Fraktion im Hessischen Landtag,≤100
101968131670979,Andreas Larem Bundestagskandidat,Andreas Larem,≤100
182704598535,Open Doors Deutschland,Open Doors Deutschland,≤100
107411260903386,The Mother Nature App,The Mother Nature GmbH,≤100
2315698638465094,Sven Simon,Sven Simon,≤100
413826305343387,Krautreporter,Krautreporter,≤100
104796358541931,Olga Schneider,Olga Schneider,≤100
253592560263,Christoffel-Blindenmission (CBM),CBM Christoffel-Blindenmission Christian Blind Mission e.V.,≤100
103919417972272,Unabhängiger Beauftragter für Fragen des sexuellen Kindesmissbrauchs,Unabhängiger Beauftragter für Fragen des sexuellen Kindesmissbrauchs,≤100
56497026719,SOS-Kinderdörfer weltweit,SOS-Kinderdörfer weltweit,≤100
39198872885,Wirtschaftsministerium Hessen,Wirtschaftsministerium Hessen,≤100
106653924258368,Vision Sea Life,Vision Sea Life,≤100
114308060119379,Die Wohnungswirtschaft,GdW Bundesverband deutscher Wohnungs- und Immobilienunternehmen e.V.,≤100
429601160521937,HUMAN BLOOD,HUMAN BLOOD,≤100
165629350137468,Schaebens,Schaebens,≤100
143034515745865,SEAT,SEAT Deutschland,≤100
102236662002890,Nadine Ruf,Nadine Ruf,≤100
103361361921350,Mathias Zeuner FDP,Mathias Zeuner - FDP,≤100
100653425499305,Gleichbehandeln,Ärzte der Welt e.V.,≤100
352736338253081,Futurium,Futurium,≤100
228606667667157,MPULSE,Metro AG,≤100
1287910941236600,AfD Fraktion Darmstadt,Afd-Kreisverband Darmstadt,≤100
190633894286732,Diakonie Katastrophenhilfe,Diakonie Katastrophenhilfe,≤100
354492595049805,Stefan Naas,Dr. Stefan Naas,≤100
1077260675704647,Wohnglück,Impleco GmbH,≤100
315195271914198,Grüne Riedstadt,Bündnis 90/Die Grünen Ortsverband Riedstadt,≤100
158888744130107,Hubert Aiwanger Minister Bundesvors. Freie Wähler,Hubert Aiwanger,≤100
