Page ID,Page Name,Disclaimer,Amount Spent (EUR)
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,1291
103355385129734,The Climate Pledge,The Climate Pledge,1028
78502295414,CDU,CDU,934
47217143218,BÜNDNIS 90/DIE GRÜNEN,BÜNDNIS 90/DIE GRÜNEN,626
82734241364,Campact e.V.,Campact e.V.,534
319040328150027,Facebook Politik und Gesellschaft,Facebook Politik und Gesellschaft,507
103015471773198,David Maier,David Maier,397
21289227249,FDP,FDP,359
88331883353,BÜNDNIS 90/DIE GRÜNEN Rheinland-Pfalz,Bündnis 90/Die Grünen Rheinland-Pfalz,322
75159424764,Aktion Mensch,Aktion Mensch,288
540404695989874,AfD,AfD,270
105233098230457,Verena Hubertz,Verena Hubertz / SPD Bundestagskandidatin für Trier & Trier-Saarburg,207
64694257920,ProSieben,ProSieben,202
47930567748,SPD,SPD,177
1675394899406675,Annalena Baerbock,BÜNDNIS 90/DIE GRÜNEN,154
107085727344683,Mein Schlüssel zur Welt,Bundesministerium für Bildung und Forschung,147
1873999882830833,Grüne Rhein-Pfalz,Grüne Rhein-Pfalz,120
47694585682,DIE LINKE,DIE LINKE,118
400646766650321,Blinkist,Blinks Labs GmbH,≤100
635959036592480,Andreas Steier,Andreas Steier,≤100
312751442108983,SPD Ludwigshafen,SPD Ludwigshafen,≤100
108165514298122,Zukunft sichern,Zukunft Sichern,≤100
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,≤100
123523341045520,Die Familienunternehmer,Die Familienunternehmer,≤100
331832984040,LichtBlick,LichtBlick,≤100
113319324330513,Politcheck,Forum für politischen und gesellschaftlichen Informationsaustausch,≤100
120655374567,Ökologisch-Demokratische Partei (ÖDP),Ökologisch-Demokratische Partei (ÖDP),≤100
154149027994068,ZDF,ZDF,≤100
23216224900,Plan International Deutschland,Plan International Deutschland,≤100
178362315106,European Parliament,European Parliament,≤100
2010920999000602,Fridays for Future Deutschland,Together for Future e.V.,≤100
104032794633377,Mein BAföG,Bundesministerium für Bildung und Forschung,≤100
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,≤100
114554831934355,Tierschutzbund,Deutscher Tierschutzbund e.V.,≤100
484950398505596,IRC Deutschland,IRC Deutschland,≤100
456516127773656,BÜNDNIS 90/DIE GRÜNEN Ahrweiler,BÜNDNIS 90/DIE GRÜNEN,≤100
376601206024823,DIE DA OBEN!,funk,≤100
1304792603004028,B'90/DIE GRÜNEN Stadt Bad Dürkheim,Bündnis 90/Die Grünen Bad Dürkheim,≤100
372359649492543,B'90/ DIE GRÜNEN Bad Dürkheim,Grüne KV Bad Dürkheim,≤100
253112118202381,Bündnis 90/Die Grünen Kreisverband Ludwigshafen,BÜNDNIS 90/ DIE GRÜNEN KV Ludwigshafen,≤100
236934790401,UNO-Flüchtlingshilfe,UNO-Flüchtlingshilfe,≤100
168076329941,Rhein-Zeitung,Rhein-Zeitung,≤100
1672408719723194,Deutschland3000,funk,≤100
349780828756016,Misbah Khan,Bündnis 90/Die Grünen RLP,≤100
1606725526229201,Johannes Steiniger,Johannes Steiniger,≤100
180267572509731,Grüne KV Bad Kreuznach,BÜNDNIS 90/DIE GRÜNEN,≤100
112981306741840,Klimastreik - Zusammen mit Fridays For Future auf die Straßen,klima-streik.org,≤100
