Page ID,Page Name,Disclaimer,Amount Spent (EUR)
103355385129734,The Climate Pledge,The Climate Pledge,4668
78502295414,CDU,CDU,4558
47217143218,BÜNDNIS 90/DIE GRÜNEN,BÜNDNIS 90/DIE GRÜNEN,4209
82734241364,Campact e.V.,Campact e.V.,2603
319040328150027,Facebook Politik und Gesellschaft,Facebook Politik und Gesellschaft,2219
20672124724,BÜNDNIS 90/DIE GRÜNEN NRW,BÜNDNIS 90/DIE GRÜNEN NRW,1968
108824017345866,Facebook,Facebook Inc.,1850
75159424764,Aktion Mensch,Aktion Mensch,1309
21289227249,FDP,FDP,1251
1675394899406675,Annalena Baerbock,BÜNDNIS 90/DIE GRÜNEN,1111
540404695989874,AfD,AfD,977
92576009043,Jens Spahn,Jens Spahn,970
47930567748,SPD,SPD,894
64694257920,ProSieben,ProSieben,860
282800387209,FDP NRW,FDP NRW,754
107085727344683,Mein Schlüssel zur Welt,Bundesministerium für Bildung und Forschung,573
47694585682,DIE LINKE,DIE LINKE,550
400646766650321,Blinkist,Blinks Labs GmbH,516
156155281149864,FDP Köln,FDP Köln,513
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,425
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,373
331832984040,LichtBlick,LichtBlick,366
1312721828781856,Diskutier Mit Mir,Diskutier Mit Mir e.V.,349
123523341045520,Die Familienunternehmer,Die Familienunternehmer,346
108165514298122,Zukunft sichern,Zukunft Sichern,313
23216224900,Plan International Deutschland,Plan International Deutschland,310
134209407129787,Volt Deutschland,Volt Deutschland,310
2010920999000602,Fridays for Future Deutschland,Together for Future e.V.,300
100528568765838,Timo Schisanowski,Timo Schisanowski,299
178362315106,European Parliament,European Parliament,294
113319324330513,Politcheck,Forum für politischen und gesellschaftlichen Informationsaustausch,281
154149027994068,ZDF,ZDF,280
484950398505596,IRC Deutschland,IRC Deutschland,273
376601206024823,DIE DA OBEN!,funk,267
104032794633377,Mein BAföG,Bundesministerium für Bildung und Forschung,253
114554831934355,Tierschutzbund,Deutscher Tierschutzbund e.V.,243
120655374567,Ökologisch-Demokratische Partei (ÖDP),Ökologisch-Demokratische Partei (ÖDP),238
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,227
236934790401,UNO-Flüchtlingshilfe,UNO-Flüchtlingshilfe,227
1672408719723194,Deutschland3000,funk,221
1760904514159207,Bündnis 90/Die Grünen Dortmund,Bündnis 90/Die Grünen Kreisverband Dortmund,202
243128545750196,GRÜNE Düsseldorf,BÜNDNIS 90/DIE GRÜNEN,175
103514875204240,Christoph Schork FDP - Bundestagskandidat,FDP Kreisverband Düsseldorf,175
34193464266,Freunde fürs Leben e.V.,Freunde fürs Leben e.V.,171
170688644503,UNICEF Deutschland,UNICEF Deutschland,166
112981306741840,Klimastreik - Zusammen mit Fridays For Future auf die Straßen,klima-streik.org,163
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,162
109478215738226,Armin Laschet,CDU,152
638247852865845,Karl Lauterbach,Prof. Dr. Karl Lauterbach,150
143389112451336,Grüne im Kreis Steinfurt,BÜNDNIS 90/DIE GRÜNEN,147
111127507727233,Jens Teutrine,Jens Teutrine,146
161273245888,Save the Children Deutschland,Save the Children Deutschland,142
169463563099560,land.nrw,land.nrw,141
100717801668573,Gesunde Erde - Gesunde Menschen,Stiftung Gesunde Erde Gesunde Menschen gGmbH,138
101543406580187,IHK Düsseldorf,IHK Düsseldorf,136
357029895386,FDP-Landtagsfraktion NRW,FDP-Landtagsfraktion NRW,134
104150167868286,eine für alle - Die Studierendenbefragung,Deutsches Studentenwerk e.V.,128
81386795687,CSU (Christlich-Soziale Union),CSU (Christlich-Soziale Union),126
124207927630198,WDR,WDR,124
1578640155687393,Sea-Watch,Sea-Watch,123
485303194814631,Deutsche Post,Deutsche Post,116
110976485656573,Junge Liberale JuLis,Junge Liberale,113
117534528257937,Bund für Umwelt und Naturschutz Deutschland,Bund für Umwelt und Naturschutz Deutschland,112
183292338524573,Nestlé,Nestlé Deutschland,110
453150811428411,Mastercard,Mastercard,108
41509493347,Diakonie Deutschland,Diakonie Deutschland,106
124651027557566,PHOENIX,phoenix,105
614408642007931,Zurich,Zürich Beteiligungs AG,104
104032808571266,Grüne im Märkischen Kreis,Marjan Nowak-Buschieweke,102
440294219388547,Die Grünen Mönchengladbach,BÜNDNIS 90/DIE GRÜNEN,≤100
154423267921909,followfood,followfood,≤100
161674141345516,Weltverbesserer,Die Techniker (TK),≤100
753799384693382,FDP & Bürgerliste für Dortmund,Fraktion FDP/Bürgerliste,≤100
289342941106599,Grüne in Bochum,BÜNDNIS 90/DIE GRÜNEN,≤100
426725177414680,Grüne HSK,Grüne Hochsauerland,≤100
