Page ID,Page Name,Disclaimer,Amount Spent (EUR)
103355385129734,The Climate Pledge,The Climate Pledge,2770
78502295414,CDU,CDU,2728
47217143218,BÜNDNIS 90/DIE GRÜNEN,BÜNDNIS 90/DIE GRÜNEN,1776
82734241364,Campact e.V.,Campact e.V.,1470
319040328150027,Facebook Politik und Gesellschaft,Facebook Politik und Gesellschaft,1296
21289227249,FDP,FDP,887
75159424764,Aktion Mensch,Aktion Mensch,676
540404695989874,AfD,AfD,542
135445149965726,Kai Whittaker,Kai Whittaker,536
64694257920,ProSieben,ProSieben,459
308675340042451,Stuttgart macht's rein.,Landeshauptstadt Stuttgart ,437
47694585682,DIE LINKE,DIE LINKE,354
107085727344683,Mein Schlüssel zur Welt,Bundesministerium für Bildung und Forschung,326
47930567748,SPD,SPD,281
197843980339458,Macit Karaahmetoglu,Macit Karaahmetoglu,280
400646766650321,Blinkist,Blinks Labs GmbH,269
166830066695333,Grüne Heidelberg,Bündnis 90/Die Grünen Heidelberg,259
1675394899406675,Annalena Baerbock,BÜNDNIS 90/DIE GRÜNEN,259
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,246
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,207
123523341045520,Die Familienunternehmer,Die Familienunternehmer,205
178362315106,European Parliament,European Parliament,186
331832984040,LichtBlick,LichtBlick,177
154149027994068,ZDF,ZDF,172
2010920999000602,Fridays for Future Deutschland,Together for Future e.V.,170
23216224900,Plan International Deutschland,Plan International Deutschland,166
113319324330513,Politcheck,Forum für politischen und gesellschaftlichen Informationsaustausch,156
170723476273472,Grüne Kreisverband Ludwigsburg,BÜNDNIS 90/DIE GRÜNEN,156
134209407129787,Volt Deutschland,Volt Deutschland,155
1409631672620315,Markus Frohnmaier - AfD,Markus Frohnmaier - AfD,155
104032794633377,Mein BAföG,Bundesministerium für Bildung und Forschung,149
376601206024823,DIE DA OBEN!,funk,149
110957681254151,Neza Yildirim,Neza Yildirim SPD,148
120655374567,Ökologisch-Demokratische Partei (ÖDP),Ökologisch-Demokratische Partei (ÖDP),146
2364772793592996,Maximilian Mörseburg,Maximilian Mörseburg,144
108165514298122,Zukunft sichern,Zukunft Sichern,143
458240880867678,Grüne Stuttgart,BÜNDNIS 90/DIE GRÜNEN,143
484950398505596,IRC Deutschland,IRC Deutschland,136
1672408719723194,Deutschland3000,funk,136
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,135
236934790401,UNO-Flüchtlingshilfe,UNO-Flüchtlingshilfe,121
114554831934355,Tierschutzbund,Deutscher Tierschutzbund e.V.,119
170688644503,UNICEF Deutschland,UNICEF Deutschland,106
467097719983247,Ingo Wellenreuther,CDU Karlsruhe,102
410100252391597,"Saskia Esken, SPD",SPD Regionalzentrum Karlsruhe/Nordschwarzwald,101
148282971883063,Bündnis 90/ Die Grünen Kreisverband Esslingen,BÜNDNIS 90/DIE GRÜNEN,≤100
109478215738226,Armin Laschet,CDU,≤100
106368148109037,Sara Haug,Sara Christina Haug,≤100
1312721828781856,Diskutier Mit Mir,Diskutier Mit Mir e.V.,≤100
116982256884166,Sebastian Grässer,Grüne Landkreis Karlsruhe,≤100
106185258222398,Lucia Schanbacher,Wahlkampfteam Lucia Schanbacher,≤100
34193464266,Freunde fürs Leben e.V.,Freunde fürs Leben e.V.,≤100
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,≤100
161273245888,Save the Children Deutschland,Save the Children Deutschland,≤100
100717801668573,Gesunde Erde - Gesunde Menschen,Stiftung Gesunde Erde Gesunde Menschen gGmbH,≤100
112981306741840,Klimastreik - Zusammen mit Fridays For Future auf die Straßen,klima-streik.org,≤100
