Page ID,Page Name,Disclaimer,Amount Spent (EUR)
103355385129734,The Climate Pledge,The Climate Pledge,214
82734241364,Campact e.V.,Campact e.V.,113
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,≤100
63415881040,Aktion Deutschland Hilft,Aktion Deutschland Hilft,≤100
1565754943752371,Robert Farle,Robert Farle,≤100
123921283433,Fraktion DIE LINKE. im Bundestag,Fraktion DIE LINKE. im Bundestag,≤100
490906667766035,Sven Schulze,Sven Schulze,≤100
106626487721376,Amazon Europe,Amazon Europe,≤100
768905426534529,Bundesregierung,Bundesregierung,≤100
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,≤100
112369170621210,Deutschland spricht über 5G,Dialoginitiative "Deutschland spricht über 5G",≤100
170688644503,UNICEF Deutschland,UNICEF Deutschland,≤100
540404695989874,AfD,AfD,≤100
1947378708884004,Initiative Frosch,Initiative Frosch,≤100
198862383502965,DGB-Jugend Niedersachsen - Bremen - Sachsen-Anhalt,DGB-Jugend Niedersachsen - Bremen - Sachsen-Anhalt,≤100
178362315106,European Parliament,European Parliament,≤100
103543765076599,Karsten Lippmann- Bundestagskandidat,DIE LINKE Kreisverband Harz,≤100
23216224900,Plan International Deutschland,Plan International Deutschland,≤100
161674141345516,Weltverbesserer,Die Techniker (TK),≤100
331832984040,LichtBlick,LichtBlick,≤100
484950398505596,IRC Deutschland,IRC Deutschland,≤100
204139474516,abgeordnetenwatch.de,abgeordnetenwatch.de,≤100
369567809754486,Open Society Roma Initiatives,the Open Society Foundations,≤100
107898832590939,European Commission,European Commission,≤100
828592350541836,Bildungswerk für Kommunalpolitik Sachsen e.V.,Lutz Barthel,≤100
248913988520756,Union Investment,Union Investment Privatfonds GmbH,≤100
90035328642,PETA Deutschland,PETA Deutschland,≤100
412708008752200,RaboDirect Deutschland,RaboDirect Deutschland,≤100
118776688142153,enviaM,envia Mitteldeutsche Energie AG,≤100
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,≤100
614408642007931,Zurich,Zürich Beteiligungs AG,≤100
1578640155687393,Sea-Watch,Sea-Watch,≤100
108268845888673,Bundesministerium für Arbeit und Soziales,Bundesministerium für Arbeit und Soziales,≤100
2188342231399828,HSI/Deutschland,HSI/Deutschland,≤100
102608544969110,Posterisan,DR. KADE,≤100
154149027994068,ZDF,ZDF,≤100
1078884028800904,AfD-Fraktion Sachsen-Anhalt,AfD-Fraktion Sachsen-Anhalt,≤100
538936319946884,GermanDream,GermanDream mit Facebook-Werbegutschrift,≤100
116000986793106,Klima,Climate Labs GmbH,≤100
1609555372394092,17 Ziele,Engagement Global - Service für Entwicklungsinitiativen,≤100
