Page ID,Page Name,Disclaimer,Amount Spent (EUR)
103355385129734,The Climate Pledge,The Climate Pledge,180
82734241364,Campact e.V.,Campact e.V.,103
63415881040,Aktion Deutschland Hilft,Aktion Deutschland Hilft,101
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,≤100
108826898029,Uwe Feiler,Uwe Feiler,≤100
106626487721376,Amazon Europe,Amazon Europe,≤100
170688644503,UNICEF Deutschland,UNICEF Deutschland,≤100
768905426534529,Bundesregierung,Bundesregierung,≤100
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,≤100
112369170621210,Deutschland spricht über 5G,Dialoginitiative "Deutschland spricht über 5G",≤100
1947378708884004,Initiative Frosch,Initiative Frosch,≤100
23216224900,Plan International Deutschland,Plan International Deutschland,≤100
540404695989874,AfD,AfD,≤100
484950398505596,IRC Deutschland,IRC Deutschland,≤100
178362315106,European Parliament,European Parliament,≤100
670191326760173,Daniel Keller,Daniel Siegfried Keller,≤100
161674141345516,Weltverbesserer,Die Techniker (TK),≤100
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,≤100
204139474516,abgeordnetenwatch.de,abgeordnetenwatch.de,≤100
104743904867134,Markus Niggemann,CDU-Kreisverband Cottbus Dr. Markus Niggemann,≤100
2061551714066701,Rise and Shine Cinema,Rise and Shine Cinema,≤100
331832984040,LichtBlick,LichtBlick,≤100
100975935361774,Wissensstadt Berlin 2021,Kulturprojekte Berlin GmbH,≤100
102707588547089,Sabine Buder,Dr. Sabine Buder,≤100
1578640155687393,Sea-Watch,Sea-Watch,≤100
90035328642,PETA Deutschland,PETA Deutschland,≤100
100432425468007,Fahrrad_Berlin,"Senatsverwaltung für Umwelt, Verkehr und Klimaschutz",≤100
2188342231399828,HSI/Deutschland,HSI/Deutschland,≤100
531504136955879,BVB / Freie Wähler - Fraktion im Landtag Brandenburg,BVB / FREIE WÄHLER Fraktion,≤100
118776688142153,enviaM,envia Mitteldeutsche Energie AG,≤100
112267631100130,Christian Stauch,Christian Stauch,≤100
369567809754486,Open Society Roma Initiatives,the Open Society Foundations,≤100
107898832590939,European Commission,European Commission,≤100
154149027994068,ZDF,ZDF,≤100
417905399079008,The Honu Movement,Ocean Plastic Cleanup gemeinnützige GmbH,≤100
412708008752200,RaboDirect Deutschland,RaboDirect Deutschland,≤100
108268845888673,Bundesministerium für Arbeit und Soziales,Bundesministerium für Arbeit und Soziales,≤100
614408642007931,Zurich,Zürich Beteiligungs AG,≤100
423387691111888,Mathias Papendieck,Mathias Papendieck,≤100
102608544969110,Posterisan,DR. KADE,≤100
248913988520756,Union Investment,Union Investment Privatfonds GmbH,≤100
116000986793106,Klima,Climate Labs GmbH,≤100
538936319946884,GermanDream,GermanDream mit Facebook-Werbegutschrift,≤100
380349938694731,Mentor Verlag,Mentor Verlag,≤100
375241642555673,TalentRocket,TalentRocket,≤100
190633894286732,Diakonie Katastrophenhilfe,Diakonie Katastrophenhilfe,≤100
139470429458087,SPD BRANDENBURG,SPD BRANDENBURG,≤100
154423267921909,followfood,followfood,≤100
1609555372394092,17 Ziele,Engagement Global - Service für Entwicklungsinitiativen,≤100
116335026590900,Mülltrennung wirkt,die dualen Systeme,≤100
498082906898583,Spotify,Spotify,≤100
1982314815387746,EYD,Humanitarian Clothing GmbH,≤100
258679164938305,Maja Wallstein,SPD Cottbus,≤100
261985647756704,AfD im EU-Parlament,AfD im EU-Parlament,≤100
614408642007931,Zurich,Zürich Beteiligungs AG,≤100
106653924258368,Vision Sea Life,Vision Sea Life,≤100
107411260903386,The Mother Nature App,The Mother Nature GmbH,≤100
44511549119,Konrad-Adenauer-Stiftung,Konrad-Adenauer-Stiftung,≤100
104970081393920,FAKTUlind,DR. KADE,≤100
128440447895402,Jeder Tag zählt e.V.,Jeder Tag zählt e.V.,≤100
334720923925926,Dieter Homburg,Fachzentrum Finanzen,≤100
253592560263,Christoffel-Blindenmission (CBM),CBM Christoffel-Blindenmission Christian Blind Mission e.V.,≤100
103919417972272,Unabhängiger Beauftragter für Fragen des sexuellen Kindesmissbrauchs,Unabhängiger Beauftragter für Fragen des sexuellen Kindesmissbrauchs,≤100
130039690359915,Aktionsgemeinschaft Solidarische Welt,Aktionsgemeinschaft Solidarische Welt,≤100
145944615464920,Polarstern Energie,Polarstern Energie,≤100
126866220711392,MDM Deutsche Münze,These ads ran without a disclaimer,≤100
828592350541836,Bildungswerk für Kommunalpolitik Sachsen e.V.,Lutz Barthel,≤100
101716818276118,Totally Wasted,These ads ran without a disclaimer,≤100
100442978957685,Mirko Dachroth,FDP Märkisch-Oderland,≤100
156733414463449,SAUBER ENERGIE,SE SAUBER ENERGIE GmbH & Co. KG,≤100
143034515745865,SEAT,SEAT Deutschland,≤100
346410012055,C. Bertelsmann Verlag,Penguin Random House Verlagsgruppe GmbH,≤100
104641917753059,Forschung ist die beste Medizin,Verband Forschender Arzneimittelhersteller e.V.,≤100
1745982485667400,Guido Reil,Guido Reil,≤100
170403846324261,svz.de - Nachrichten aus Mecklenburg-Vorpommern,Zeitungsverlag Schwerin GmbH & Co. KG,≤100
474622062594316,SPD Potsdam Nord-West,SPD Ortsverein Potsdam Nord-West,≤100
158888744130107,Hubert Aiwanger Minister Bundesvors. Freie Wähler,Hubert Aiwanger,≤100
114308060119379,Die Wohnungswirtschaft,GdW Bundesverband deutscher Wohnungs- und Immobilienunternehmen e.V.,≤100
147245511963527,DGB,Deutscher Gewerkschaftsbund (DGB),≤100
126516312764,Bundesverband WindEnergie e.V.,Bundesverband WindEnergie e. V.,≤100
228606667667157,MPULSE,Metro AG,≤100
195710963823876,LAG Frieden DIE LINKE BaWü,Lag Frieden DIE LINKE,≤100
112341743625890,Dr. Maximilian Krah,Maximilian Krah,≤100
429601160521937,HUMAN BLOOD,HUMAN BLOOD,≤100
2250745291651859,BVB / Freie Wähler Bernau,BVB / FREIE WÄHLER,≤100
112522290872445,Vertrauliche Spurensicherung SH,Institut für Rechtsmedizin am UKSH,≤100
102898544642459,ThePioneer,Media Pioneer Publishing AG,≤100
