Page ID,Page Name,Disclaimer,Amount Spent (EUR)
103355385129734,The Climate Pledge,The Climate Pledge,1574
63415881040,Aktion Deutschland Hilft,Aktion Deutschland Hilft,890
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,745
82734241364,Campact e.V.,Campact e.V.,682
135445149965726,Kai Whittaker,Kai Whittaker,302
170688644503,UNICEF Deutschland,UNICEF Deutschland,265
106626487721376,Amazon Europe,Amazon Europe,179
768905426534529,Bundesregierung,Bundesregierung,172
112369170621210,Deutschland spricht über 5G,Dialoginitiative "Deutschland spricht über 5G",145
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,138
1947378708884004,Initiative Frosch,Initiative Frosch,137
123921283433,Fraktion DIE LINKE. im Bundestag,Fraktion DIE LINKE. im Bundestag,137
484950398505596,IRC Deutschland,IRC Deutschland,134
178362315106,European Parliament,European Parliament,133
1762360844053566,RECUP,RECUP,110
23216224900,Plan International Deutschland,Plan International Deutschland,105
331832984040,LichtBlick,LichtBlick,≤100
248913988520756,Union Investment,Union Investment Privatfonds GmbH,≤100
107898832590939,European Commission,European Commission,≤100
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,≤100
1578640155687393,Sea-Watch,Sea-Watch,≤100
161674141345516,Weltverbesserer,Die Techniker (TK),≤100
161273245888,Save the Children Deutschland,Save the Children Deutschland,≤100
116000986793106,Klima,Climate Labs GmbH,≤100
642469353045950,Hans-Jürgen Goßner MdL,Hans-Jürgen Hilmar Goßner,≤100
90035328642,PETA Deutschland,PETA Deutschland,≤100
179057176050,SPD Baden-Württemberg,SPD Baden-Württemberg,≤100
204139474516,abgeordnetenwatch.de,abgeordnetenwatch.de,≤100
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,≤100
2188342231399828,HSI/Deutschland,HSI/Deutschland,≤100
108268845888673,Bundesministerium für Arbeit und Soziales,Bundesministerium für Arbeit und Soziales,≤100
540404695989874,AfD,AfD,≤100
116335026590900,Mülltrennung wirkt,die dualen Systeme,≤100
