Page ID,Page Name,Disclaimer,Amount Spent (EUR)
103355385129734,The Climate Pledge,The Climate Pledge,217
82734241364,Campact e.V.,Campact e.V.,111
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,≤100
63415881040,Aktion Deutschland Hilft,Aktion Deutschland Hilft,≤100
163581483776364,Konrad-Adenauer-Stiftung Politisches Bildungsforum Thüringen,Konrad-Adenauer-Stiftung e.V.,≤100
106626487721376,Amazon Europe,Amazon Europe,≤100
768905426534529,Bundesregierung,Bundesregierung,≤100
105537757585128,FDP Fraktion Thüringen,FDP-Fraktion im Thüringer Landtag,≤100
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,≤100
112369170621210,Deutschland spricht über 5G,Dialoginitiative "Deutschland spricht über 5G",≤100
170688644503,UNICEF Deutschland,UNICEF Deutschland,≤100
123921283433,Fraktion DIE LINKE. im Bundestag,Fraktion DIE LINKE. im Bundestag,≤100
1947378708884004,Initiative Frosch,Initiative Frosch,≤100
540404695989874,AfD,AfD,≤100
331832984040,LichtBlick,LichtBlick,≤100
178362315106,European Parliament,European Parliament,≤100
1565754943752371,Robert Farle,Robert Farle,≤100
204139474516,abgeordnetenwatch.de,abgeordnetenwatch.de,≤100
161674141345516,Weltverbesserer,Die Techniker (TK),≤100
23216224900,Plan International Deutschland,Plan International Deutschland,≤100
2188342231399828,HSI/Deutschland,HSI/Deutschland,≤100
369567809754486,Open Society Roma Initiatives,the Open Society Foundations,≤100
484950398505596,IRC Deutschland,IRC Deutschland,≤100
90035328642,PETA Deutschland,PETA Deutschland,≤100
248913988520756,Union Investment,Union Investment Privatfonds GmbH,≤100
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,≤100
1578640155687393,Sea-Watch,Sea-Watch,≤100
118776688142153,enviaM,envia Mitteldeutsche Energie AG,≤100
107898832590939,European Commission,European Commission,≤100
614408642007931,Zurich,Zürich Beteiligungs AG,≤100
412708008752200,RaboDirect Deutschland,RaboDirect Deutschland,≤100
116335026590900,Mülltrennung wirkt,die dualen Systeme,≤100
102608544969110,Posterisan,DR. KADE,≤100
108268845888673,Bundesministerium für Arbeit und Soziales,Bundesministerium für Arbeit und Soziales,≤100
154149027994068,ZDF,ZDF,≤100
538936319946884,GermanDream,GermanDream mit Facebook-Werbegutschrift,≤100
417905399079008,The Honu Movement,Ocean Plastic Cleanup gemeinnützige GmbH,≤100
1609555372394092,17 Ziele,Engagement Global - Service für Entwicklungsinitiativen,≤100
188677361503511,Mike Mohring,Mike Mohring,≤100
1773438232981192,ThEx - Thüringer Zentrum für Existenzgründungen und Unternehmertum,ThEx - Thüringer Zentrum für Existenzgründungen und Unternehmertum,≤100
116000986793106,Klima,Climate Labs GmbH,≤100
190633894286732,Diakonie Katastrophenhilfe,Diakonie Katastrophenhilfe,≤100
614408642007931,Zurich,Zürich Beteiligungs AG,≤100
380349938694731,Mentor Verlag,Mentor Verlag,≤100
112352081112400,Inyova Impact Investing - Germany,Inyova Impact Investing,≤100
498082906898583,Spotify,Spotify,≤100
212830898880956,Prof. Michael Kaufmann,Michael Heinz Kaufmann,≤100
104970081393920,FAKTUlind,DR. KADE,≤100
261985647756704,AfD im EU-Parlament,AfD im EU-Parlament,≤100
107411260903386,The Mother Nature App,The Mother Nature GmbH,≤100
114308060119379,Die Wohnungswirtschaft,GdW Bundesverband deutscher Wohnungs- und Immobilienunternehmen e.V.,≤100
341486659645594,FDP Fraktion Bundestag,FDP Fraktion Bundestag,≤100
128440447895402,Jeder Tag zählt e.V.,Jeder Tag zählt e.V.,≤100
103919417972272,Unabhängiger Beauftragter für Fragen des sexuellen Kindesmissbrauchs,Unabhängiger Beauftragter für Fragen des sexuellen Kindesmissbrauchs,≤100
106653924258368,Vision Sea Life,Vision Sea Life,≤100
109573920927141,Ichwillfair,Initiative für nachhaltige Agrarlieferketten,≤100
1982314815387746,EYD,Humanitarian Clothing GmbH,≤100
165629350137468,Schaebens,Schaebens,≤100
104641917753059,Forschung ist die beste Medizin,Verband Forschender Arzneimittelhersteller e.V.,≤100
828592350541836,Bildungswerk für Kommunalpolitik Sachsen e.V.,Lutz Barthel,≤100
147245511963527,DGB,Deutscher Gewerkschaftsbund (DGB),≤100
143034515745865,SEAT,SEAT Deutschland,≤100
346410012055,C. Bertelsmann Verlag,Penguin Random House Verlagsgruppe GmbH,≤100
1745982485667400,Guido Reil,Guido Reil,≤100
158888744130107,Hubert Aiwanger Minister Bundesvors. Freie Wähler,Hubert Aiwanger,≤100
253592560263,Christoffel-Blindenmission (CBM),CBM Christoffel-Blindenmission Christian Blind Mission e.V.,≤100
156733414463449,SAUBER ENERGIE,SE SAUBER ENERGIE GmbH & Co. KG,≤100
234719636709452,Andreas Bühl,Andreas Bühl,≤100
429601160521937,HUMAN BLOOD,HUMAN BLOOD,≤100
102898544642459,ThePioneer,Media Pioneer Publishing AG,≤100
116569865028281,Bürgerbündnis gegen Rechtsextremismus Weimar,Uwe Adler,≤100
332923170220,ONE Deutschland,ONE Deutschland,≤100
126866220711392,MDM Deutsche Münze,These ads ran without a disclaimer,≤100
185101174836284,IG Metall Jugend,IG Metall Jugend,≤100
145944615464920,Polarstern Energie,Polarstern Energie,≤100
561712153867835,SPD-Kreisverband Sonneberg,SPD Kreisverband Sonneberg,≤100
630172117364339,POST von GEHRKE,Elmar Gehrke,≤100
100653425499305,Gleichbehandeln,Ärzte der Welt e.V.,≤100
181290338555713,Drehtechnik Jakusch GmbH,Drehtechnik Jakusch GmbH,≤100
126516312764,Bundesverband WindEnergie e.V.,Bundesverband WindEnergie e. V.,≤100
145352222182513,SPD Werra-Meißner,SPD Werra-Meißner,≤100
138557113728,o2 Deutschland,These ads ran without a disclaimer,≤100
105117421715239,Rainer Möbus in den Bundestag,Rainer Möbus,≤100
101716818276118,Totally Wasted,These ads ran without a disclaimer,≤100
