Page ID,Page Name,Disclaimer,Amount Spent (EUR)
103355385129734,The Climate Pledge,The Climate Pledge,1750
82734241364,Campact e.V.,Campact e.V.,1396
21289227249,FDP,FDP,1203
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,940
178362315106,European Parliament,European Parliament,823
78502295414,CDU,CDU,820
123921283433,Fraktion DIE LINKE. im Bundestag,Fraktion DIE LINKE. im Bundestag,395
107898832590939,European Commission,European Commission,370
47217143218,BÜNDNIS 90/DIE GRÜNEN,BÜNDNIS 90/DIE GRÜNEN,329
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,287
249296718436,IG Metall,IG Metall,248
768905426534529,Bundesregierung,Bundesregierung,243
143504445664134,Christian Lindner,FDP,226
106626487721376,Amazon Europe,Amazon Europe,204
23216224900,Plan International Deutschland,Plan International Deutschland,181
170688644503,UNICEF Deutschland,UNICEF Deutschland,173
108165514298122,Zukunft sichern,Zukunft Sichern,160
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,144
170723476273472,Grüne Kreisverband Ludwigsburg,BÜNDNIS 90/DIE GRÜNEN,135
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,133
123523341045520,Die Familienunternehmer,Die Familienunternehmer,116
90035328642,PETA Deutschland,PETA Deutschland,115
148282971883063,Bündnis 90/ Die Grünen Kreisverband Esslingen,BÜNDNIS 90/DIE GRÜNEN,112
2364772793592996,Maximilian Mörseburg,Maximilian Mörseburg,108
1566424690272923,Volker Wissing,FDP,≤100
458240880867678,Grüne Stuttgart,BÜNDNIS 90/DIE GRÜNEN,≤100
249288198616,GRÜNE Karlsruhe,BÜNDNIS 90/DIE GRÜNEN,≤100
147245511963527,DGB,Deutscher Gewerkschaftsbund (DGB),≤100
540404695989874,AfD,AfD,≤100
467097719983247,Ingo Wellenreuther,CDU Karlsruhe,≤100
154149027994068,ZDF,ZDF,≤100
331832984040,LichtBlick,LichtBlick,≤100
613944289072438,Bündnis 90/Die Grünen KV Bodenseekreis,BÜNDNIS 90/DIE GRÜNEN,≤100
1947378708884004,Initiative Frosch,Initiative Frosch,≤100
179057176050,SPD Baden-Württemberg,SPD Baden-Württemberg,≤100
302077876517632,Bündnis 90/Die Grünen Freiburg,BÜNDNIS 90/DIE GRÜNEN,≤100
343616006093962,BÜNDNIS 90/DIE GRÜNEN Kreisverband Waldshut,BÜNDNIS 90/DIE GRÜNEN,≤100
484950398505596,IRC Deutschland,IRC Deutschland,≤100
53732354560,Josip Juratovic,Josip Juratovic MdB,≤100
642283985808604,Bündnis 90/Die Grünen Ulm,BÜNDNIS 90/DIE GRÜNEN,≤100
