Page ID,Page Name,Disclaimer,Amount Spent (EUR)
103355385129734,The Climate Pledge,The Climate Pledge,599
47217143218,BÜNDNIS 90/DIE GRÜNEN,BÜNDNIS 90/DIE GRÜNEN,566
319040328150027,Facebook Politik und Gesellschaft,Facebook Politik und Gesellschaft,391
82734241364,Campact e.V.,Campact e.V.,317
275335619167195,CDU Schleswig-Holstein,CDU Schleswig-Holstein,282
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,199
21289227249,FDP,FDP,164
75159424764,Aktion Mensch,Aktion Mensch,158
164131966966839,FDP Schleswig-Holstein,FDP Schleswig-Holstein,138
698736416893006,Bündnis 90/Die Grünen Kiel,BÜNDNIS 90/DIE GRÜNEN,123
540404695989874,AfD,AfD,121
78502295414,CDU,CDU,101
165381593630826,SPD Schleswig-Holstein,SPD Schleswig-Holstein,≤100
248528847673,shz.de - Nachrichten aus Schleswig-Holstein,sh:z Schleswig-Holsteinischer Zeitungsverlag GmbH & Co. KG,≤100
213389418715425,Störauf e. V.,Störauf e. V.,≤100
47930567748,SPD,SPD,≤100
107085727344683,Mein Schlüssel zur Welt,Bundesministerium für Bildung und Forschung,≤100
1864377573854528,Grüne Segeberg,BÜNDNIS 90/DIE GRÜNEN,≤100
111033161266569,DeinMorgen,Die Jungen Unternehmer,≤100
156224554544708,Bündnis 90/Die Grünen Rd-Eck,BÜNDNIS 90/DIE GRÜNEN,≤100
484950398505596,IRC Deutschland,IRC Deutschland,≤100
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,≤100
108165514298122,Zukunft sichern,Zukunft Sichern,≤100
249296718436,IG Metall,IG Metall,≤100
493114614050311,FDP Lübeck,FDP Lübeck,≤100
2010920999000602,Fridays for Future Deutschland,Together for Future e.V.,≤100
23216224900,Plan International Deutschland,Plan International Deutschland,≤100
344156702608625,Mathias Stein - Sozialdemokrat im Deutschen Bundestag,"Mathias Stein, MdB",≤100
400133866760848,Ingo Gädechens Fanpage,CDU Kreisverband Ostholstein,≤100
196616723733997,SSW,SSW Landesverband,≤100
571531942883916,Thomas Stritzl - CDU Bundestagskandidat,Thomas Stritzl,≤100
634691876703843,Daniel Günther,CDU Schleswig-Holstein,≤100
310873338976049,DIE GRÜNEN Kreisverband Nordfriesland,BÜNDNIS 90/DIE GRÜNEN,≤100
107949401450491,Tim Klüssendorf,SPD Lübeck,≤100
356912297988064,BÜNDNIS90/DIE GRÜNEN SCHLESWIG-FLENSBURG,BÜNDNIS 90/DIE GRÜNEN,≤100
376601206024823,DIE DA OBEN!,funk,≤100
154149027994068,ZDF,ZDF,≤100
360162814034907,Dr. Michael von Abercron,CDU Kreisverband Pinneberg,≤100
114554831934355,Tierschutzbund,Deutscher Tierschutzbund e.V.,≤100
123523341045520,Die Familienunternehmer,Die Familienunternehmer,≤100
47694585682,DIE LINKE,DIE LINKE,≤100
1619528691651829,Johann Wadephul,Dr. Johann Wadephul,≤100
267284463656478,Bündnis90/Die Grünen Kreisverband Steinburg,BÜNDNIS 90/DIE GRÜNEN,≤100
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,≤100
140142632720022,FDP Kiel,FDP Kiel,≤100
236934790401,UNO-Flüchtlingshilfe,UNO-Flüchtlingshilfe,≤100
267414470380110,Sönke Rix,Sönke Rix,≤100
129793317385234,AfD Kiel,Alternative für Deutschland Kreisverband Kiel,≤100
120655374567,Ökologisch-Demokratische Partei (ÖDP),Ökologisch-Demokratische Partei (ÖDP),≤100
331832984040,LichtBlick,LichtBlick,≤100
400646766650321,Blinkist,Blinks Labs GmbH,≤100
112981306741840,Klimastreik - Zusammen mit Fridays For Future auf die Straßen,klima-streik.org,≤100
104032794633377,Mein BAföG,Bundesministerium für Bildung und Forschung,≤100
131470655621,Deutscher Hanfverband (DHV),Deutscher Hanfverband (DHV),≤100
1875895719316738,Christian Schubbert - von Hobe,Bündnis 90 / Die Grünen Ortsverband Ahrensburg,≤100
113319324330513,Politcheck,Forum für politischen und gesellschaftlichen Informationsaustausch,≤100
188526501229083,GRÜNE Kreis Pinneberg,BÜNDNIS 90/DIE GRÜNEN,≤100
100722281931488,Jens Herrndorff,Jens Herrndorff | BÜNDNIS 90/DIE GRÜNEN,≤100
134209407129787,Volt Deutschland,Volt Deutschland,≤100
1312721828781856,Diskutier Mit Mir,Diskutier Mit Mir e.V.,≤100
124651027557566,PHOENIX,phoenix,≤100
856337431156538,TIMEPARTNER,TimePartner Personalmanagement GmbH,≤100
101768168706677,Kristian Klinck - Bundestagskandidat der SPD,Kristian Klinck,≤100
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,≤100
