Page ID,Page Name,Disclaimer,Amount Spent (EUR)
103355385129734,The Climate Pledge,The Climate Pledge,1172
82734241364,Campact e.V.,Campact e.V.,1045
106626487721376,Amazon Europe,Amazon Europe,736
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,610
21289227249,FDP,FDP,278
453150811428411,Mastercard,Mastercard,259
106261086094051,noz.de,Neue Osnabrücker Zeitung GmbH & Co. KG,214
331832984040,LichtBlick,LichtBlick,213
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,204
768905426534529,Bundesregierung,Bundesregierung,167
108165514298122,Zukunft sichern,Zukunft Sichern,161
170688644503,UNICEF Deutschland,UNICEF Deutschland,134
112352081112400,Inyova Impact Investing - Germany,Inyova Impact Investing,125
540404695989874,AfD,AfD,108
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,≤100
247762585237953,Delmenhorster Kreisblatt,DK Medien GmbH & Co. KG,≤100
442906105719770,TotalEnergies,TOTAL Deutschland GmbH,≤100
123921283433,Fraktion DIE LINKE. im Bundestag,Fraktion DIE LINKE. im Bundestag,≤100
198862383502965,DGB-Jugend Niedersachsen - Bremen - Sachsen-Anhalt,DGB-Jugend Niedersachsen - Bremen - Sachsen-Anhalt,≤100
145553058849870,Klimahaus Bremerhaven,Klimahaus Betriebsgesellschaft mbH,≤100
109460782417586,CDU in Niedersachsen,CDU in Niedersachsen,≤100
47930567748,SPD,SPD,≤100
235730966607664,Claudio Griese,CDU Stadtverband Hameln,≤100
101889895217340,Peggy Schierenbeck,SPD im Landkreis Diepholz,≤100
100389502022479,Kai Koeser,SPD-Unterbezirk Stade,≤100
1578640155687393,Sea-Watch,Sea-Watch,≤100
101229198906085,Uwe Semper - Bürgermeisterkandidat,SPD Hohenhameln,≤100
1634807696793090,SPD Hansestadt Stade,SPD Hansestadt Stade,≤100
213315645458272,Frank Henning,Frank Henning,≤100
116335026590900,Mülltrennung wirkt,die dualen Systeme,≤100
387862064617610,Grüne Hannover,BÜNDNIS 90/DIE GRÜNEN Stadtverband Hannover,≤100
1577568379211602,Hahne Holding,Hahne Holding GmbH,≤100
90035328642,PETA Deutschland,PETA Deutschland,≤100
417905399079008,The Honu Movement,Ocean Plastic Cleanup gemeinnützige GmbH,≤100
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,≤100
380349938694731,Mentor Verlag,Mentor Verlag,≤100
1947378708884004,Initiative Frosch,Initiative Frosch,≤100
169065407139584,Tilt,European Greens,≤100
116000986793106,Klima,Climate Labs GmbH,≤100
1833174383463588,Gerold Papsch,Dr. Gerold Papsch,≤100
76866574484,SPD Niedersachsen,SPD Niedersachsen,≤100
144380008933707,SPD-Fraktion im Bundestag,SPD-Bundestagsfraktion,≤100
2188342231399828,HSI/Deutschland,HSI/Deutschland,≤100
107113521150788,SPD Samtgemeinde Uchte,SPD Ortsverein Uchte,≤100
334672670226546,CDU Göttingen,CDU Göttingen,≤100
104342778292114,Kaspar Haller,Kaspar Haller,≤100
100194822155312,Philipp Albrecht,Philipp Josef Erich Albrecht,≤100
1609555372394092,17 Ziele,Engagement Global - Service für Entwicklungsinitiativen,≤100
161273245888,Save the Children Deutschland,Save the Children Deutschland,≤100
108211391132298,Dr. Joachim Kleen,CDU Kreisverband Aurich,≤100
161674141345516,Weltverbesserer,Die Techniker (TK),≤100
109279841367183,Johannes Pott,Johannes Pott,≤100
355456486093,Lars Klingbeil,Lars Klingbeil,≤100
538936319946884,GermanDream,GermanDream mit Facebook-Werbegutschrift,≤100
286689658107688,Stephan Albani,CDU Oldenburg - Stephan Albani,≤100
145515862174755,Cellesche Zeitung,Cellesche Zeitung Schweiger & Pick Verlag Pfingsten GmbH & Co. KG,≤100
1094683160736817,Respect-4-You Russischer Pflegedienst,Vadim Zaretskiy,≤100
153048968094202,Haspa - Hamburger Sparkasse,Haspa - Hamburger Sparkasse,≤100
137267732953826,Berliner Zeitung,Berliner Verlag GmbH,≤100
23216224900,Plan International Deutschland,Plan International Deutschland,≤100
109573920927141,Ichwillfair,Initiative für nachhaltige Agrarlieferketten,≤100
1790920000965539,CDU CSU Europa,CDU/CSU-Gruppe in der EVP-Fraktion im Europäischen Parlament,≤100
107898832590939,European Commission,European Commission,≤100
478399422560922,KadeFungin,DR. KADE,≤100
257630990921953,SPD Wunstorf,SPD Wunstorf,≤100
115576570572503,Thorsten Kornblum,SPD Braunschweig,≤100
756414911039240,CDU Wurster Nordseeküste,CDU Wurster Nordseeküste,≤100
107411260903386,The Mother Nature App,The Mother Nature GmbH,≤100
581244975375929,AWO Region Hannover e.V.,AWO Region Hannover,≤100
102768571653125,Dr. Ehsan Kangarani,CDU Göttingen,≤100
127143338110,missio,missio,≤100
192914530744779,Stephan Weil,SPD Niedersachsen,≤100
102597335309813,CDU Lessingstadt Wolfenbüttel,Christlich Demokratische Union Deutschlands (CDU) Stadtverband Wolfenbüttel,≤100
107220187792662,Florian Gahre,SPD - Ortsverein Uetze,≤100
133306764192,NABU Bundesverband,NABU Bundesverband,≤100
2371390343183818,"Michael Kahler - Gesundheitsexperte, Politiker, Meinungsmacher",Michael Ingo Kahler,≤100
236934790401,UNO-Flüchtlingshilfe,UNO-Flüchtlingshilfe,≤100
217879838339082,Bundesministerium für Wirtschaft und Energie,Bundesministerium für Wirtschaft und Energie,≤100
128440447895402,Jeder Tag zählt e.V.,Jeder Tag zählt e.V.,≤100
892868794194624,SPD Neustadt am Rübenberge,SPD Neustadt am Rübenberge,≤100
105672664742959,Christiane Priester,Christiane Priester,≤100
561953460655717,Social Media Ads,Alexander Dietrich,≤100
726866537391462,SPD Ortsverein Cuxhaven,SPD Ortsverein Cuxhaven,≤100
104527088317883,Dr. Christos Pantazis MdL,Christos Pantazis,≤100
337007018843,SPD Ortsverein Uelzen,SPD-Ortsverein Uelzen,≤100
158888744130107,Hubert Aiwanger Minister Bundesvors. Freie Wähler,Hubert Aiwanger,≤100
102792602032608,Evelyn Fisbeck FDP Rastede,Evelyn Fisbeck FDP Rastede,≤100
103968754935477,Daniel Schneider,SPD-Geschäftsstelle Cuxhaven,≤100
103857411837214,Claus-Peter Horst - Leer kann mehr,Claus-Peter Horst,≤100
105744347698795,SPD Ortsverein Börde Sittensen,SPD Ortsverein der Börde Sittensen,≤100
1648061552082361,SPD-Ortsverein Kleefeld-Heideviertel,SPD Ortsverein Kleefeld-Heideviertel,≤100
614408642007931,Zurich,Zürich Beteiligungs AG,≤100
47694585682,DIE LINKE,DIE LINKE,≤100
180808891955376,FDP Braunschweig,Freie Demokraten Braunschweig,≤100
334720923925926,Dieter Homburg,Fachzentrum Finanzen,≤100
185101174836284,IG Metall Jugend,IG Metall Jugend,≤100
163504777056346,SPD Vahrenwald-List,SPD Ortsverein Vahrenwald-List,≤100
103053345142399,Doreen Fragel - Oberbürgermeisterin für Göttingen,Grüne Göttingen,≤100
316693785076772,CDU Ratsfraktion Braunschweig,Thorsten Köster,≤100
114437745911175,SVO - Rundum bestens versorgt,SVO - Rundum bestens versorgt,≤100
611910082337980,VerbraucherCheck.net,Caesar Richard Reinhold Ludwig  Schütz,≤100
113462377450395,Adis Ahmetovic,SPD Hannover,≤100
104782894733348,Pflegedienst Rüther,Thomas Hermes,≤100
103357964733801,Carsten Büttinghaus,Carsten Büttinghaus,≤100
320924797964688,FDP Wolfsburg,FDP Wolfsburg,≤100
322762741252571,CDU Stadthagen,CDU Stadthagen,≤100
1614036188877671,BBL-Langenhagen,Arndt Spicza,≤100
1795700464080827,Marja-Liisa Völlers,Marja-Liisa Völlers,≤100
123292927706635,junge Welt,junge Welt,≤100
1013334472066809,CDU Bremervörde,CDU-Gemeindeverband Bremervörde,≤100
107639914731808,Ingo Klokemann,SPD Wennigsen,≤100
100241654847303,Ingo Lüttecke,Ingo Lüttecke,≤100
117336183727777,Kim Fürwentsches,BÜNDNIS 90/DIE GRÜNEN Kreisverband Osterholz,≤100
734275806591915,CDU Bad Lauterberg,CDU Stadtverband Bad Lauterberg,≤100
346373862073152,Grüne Salzgitter,Die Grünen Salzgitter,≤100
113036590520872,Tim Mithöfer,Tim Mithöfer,≤100
1110204782371616,Die Moderne Landwirtschaft,Forum Moderne Landwirtschaft e.V.,≤100
56497026719,SOS-Kinderdörfer weltweit,SOS-Kinderdörfer weltweit,≤100
105692681746007,CDU Samtgemeinde Uchte,Fabian Tiedemann,≤100
1080729945297416,SPD Hohenhameln,SPD Hohenhameln,≤100
47217143218,BÜNDNIS 90/DIE GRÜNEN,BÜNDNIS 90/DIE GRÜNEN,≤100
837029206665363,Tabakquartier Bremen,Tabakquartier,≤100
178362315106,European Parliament,European Parliament,≤100
429601160521937,HUMAN BLOOD,HUMAN BLOOD,≤100
192173427494417,"WOLF Heizung, Klima, Lüftung",WOLF GmbH,≤100
700163470076783,Jens Nacke,Jens Nacke,≤100
1077260675704647,Wohnglück,Impleco GmbH,≤100
143034515745865,SEAT,SEAT Deutschland,≤100
630279827112766,CDU Sehnde,Lutz Lehmann,≤100
347640833008174,Christine Karasch,CDU-Regionsverband Hannover,≤100
314610442075420,TeamClimate,TeamClimate,≤100
107856011569240,Andre Klekamp,Andre Klekamp,≤100
102768571653125,Dr. Ehsan Kangarani,CDU Göttingen,≤100
101285651990166,Planted,Planted HQ gGmbH,≤100
246151348893686,Wolfgang Goltsche Ratsmitglied Ritterhude,BÜNDNIS 90/DIE GRÜNEN Ritterhude,≤100
334588940254325,Die Grünen - Ortsverband Rotenburg,B90/die Grünen OV Rotenburg,≤100
100985542113236,Marco Zacharias,CDU-Gemeindeverband Wedemark,≤100
117534528257937,Bund für Umwelt und Naturschutz Deutschland,Bund für Umwelt und Naturschutz Deutschland,≤100
121550451249503,SPD Kreisverband Ammerland,SPD Kreisverband Ammerland,≤100
2292558047639173,Jörg-Andreas Sagemühl - für die Wurster Nordseeküste und das Cuxland,Jörg-Andreas Sagemühl,≤100
313744767921,der Freitag,der Freitag,≤100
165629350137468,Schaebens,Schaebens,≤100
412708008752200,RaboDirect Deutschland,RaboDirect Deutschland,≤100
105947848257937,Philipp Röndigs für Drochtersen,Philipp Röndigs,≤100
105885291660785,Petra Knetemann,Petra Knetemann,≤100
130534873659391,Greenpeace Energy,Greenpeace Energy e.G.,≤100
176482442364128,Gemeinnützige Hertie-Stiftung,Gemeinnützige Hertie-Stiftung,≤100
425527817657161,SPD Ritterhude,SPD Ritterhude,≤100
413826305343387,Krautreporter,Krautreporter,≤100
102494911971071,David Linnemöller,David Linnemöller,≤100
189468777897732,SPD OV Wendeburg,SPD Ortsverein Wendeburg,≤100
110441327941005,Wahltest,wegewerk GmbH,≤100
100365085461780,GRÜNE Langenhagen,BÜNDNIS 90/DIE GRÜNEN Ortsverein Langenhagen,≤100
1683733055193188,Bastian Ernst,Bastian Alfons Ernst,≤100
169042736456594,All Out,All Out,≤100
172878316101333,Stadtwerke Göttingen AG,Stadtwerke Göttingen,≤100
112134080497160,Osnabrücker Rundschau,Osnabrücker Rundschau,≤100
1462141234003513,Alex Düsseldorf Fischer,Alexander Fischer,≤100
117469240379458,Jens Grote,Jens Grote,≤100
106071471586672,Nadine Fischer,Nadine Fischer,≤100
