Page ID,Page Name,Disclaimer,Amount Spent (EUR)
103355385129734,The Climate Pledge,The Climate Pledge,2006
82734241364,Campact e.V.,Campact e.V.,1645
106626487721376,Amazon Europe,Amazon Europe,1220
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,1024
453150811428411,Mastercard,Mastercard,434
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,375
331832984040,LichtBlick,LichtBlick,362
106441894501599,Zukunft prägen - Lehrer/-in werden,Bayerisches Staatsministerium für Unterricht und Kultus,349
21289227249,FDP,FDP,338
170688644503,UNICEF Deutschland,UNICEF Deutschland,332
768905426534529,Bundesregierung,Bundesregierung,300
108165514298122,Zukunft sichern,Zukunft Sichern,222
112352081112400,Inyova Impact Investing - Germany,Inyova Impact Investing,217
100100816716837,Stadt Augsburg,Stadt Augsburg,216
540404695989874,AfD,AfD,189
350558562311,FDP Bayern,FDP Bayern,186
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,179
442906105719770,TotalEnergies,TOTAL Deutschland GmbH,165
123921283433,Fraktion DIE LINKE. im Bundestag,Fraktion DIE LINKE. im Bundestag,159
100755981968185,Seija Knorr-Köning,Seija Knorr-Köning,148
158888744130107,Hubert Aiwanger Minister Bundesvors. Freie Wähler,Hubert Aiwanger,≤100
572946872759259,Bayerisches Staatsministerium für Gesundheit und Pflege,Bayerisches Staatsministerium für Gesundheit und Pflege,≤100
110017094494455,Thomas Grämmer,SPD Nürnberg,≤100
401006200007303,Silke Launert,Silke Launert,≤100
133430763472093,Gabriela Heinrich,SPD Nürnberg,≤100
1578640155687393,Sea-Watch,Sea-Watch,≤100
47930567748,SPD,SPD,≤100
380349938694731,Mentor Verlag,Mentor Verlag,≤100
90035328642,PETA Deutschland,PETA Deutschland,≤100
116000986793106,Klima,Climate Labs GmbH,≤100
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,≤100
417905399079008,The Honu Movement,Ocean Plastic Cleanup gemeinnützige GmbH,≤100
116335026590900,Mülltrennung wirkt,die dualen Systeme,≤100
169065407139584,Tilt,European Greens,≤100
2188342231399828,HSI/Deutschland,HSI/Deutschland,≤100
284185932533436,EDEKA Nordbayern-Sachsen-Thüringen,EDEKA Nordbayern-Sachsen-Thüringen Stiftung & Co. KG,≤100
1299185570141113,"Stephan Pilsinger, MdB",Stephan Nikolaus Pilsinger,≤100
161273245888,Save the Children Deutschland,Save the Children Deutschland,≤100
161674141345516,Weltverbesserer,Die Techniker (TK),≤100
276040002549416,FREIE WÄHLER Bayern,Freie Wähler Bayern,≤100
1947378708884004,Initiative Frosch,Initiative Frosch,≤100
23216224900,Plan International Deutschland,Plan International Deutschland,≤100
101508071902549,Magdalena Wagner,Magdalena Maria Wagner,≤100
633428433948129,"Freya Altenhöner, SPD",SPD Würzburg Stadt u. Land,≤100
161249658045,Green City e.V.,Green City e.V.,≤100
1609555372394092,17 Ziele,Engagement Global - Service für Entwicklungsinitiativen,≤100
107898832590939,European Commission,European Commission,≤100
478399422560922,KadeFungin,DR. KADE,≤100
137267732953826,Berliner Zeitung,Berliner Verlag GmbH,≤100
127143338110,missio,missio,≤100
880515928728243,Mieterverein München e.V.,DMB Mieterverein München e.V.,≤100
128440447895402,Jeder Tag zählt e.V.,Jeder Tag zählt e.V.,≤100
109573920927141,Ichwillfair,Initiative für nachhaltige Agrarlieferketten,≤100
144380008933707,SPD-Fraktion im Bundestag,SPD-Bundestagsfraktion,≤100
1790920000965539,CDU CSU Europa,CDU/CSU-Gruppe in der EVP-Fraktion im Europäischen Parlament,≤100
272174299602455,Peter Aumer,Joachim Günter Strauß,≤100
236934790401,UNO-Flüchtlingshilfe,UNO-Flüchtlingshilfe,≤100
538936319946884,GermanDream,GermanDream mit Facebook-Werbegutschrift,≤100
133306764192,NABU Bundesverband,NABU Bundesverband,≤100
611910082337980,VerbraucherCheck.net,Caesar Richard Reinhold Ludwig  Schütz,≤100
217879838339082,Bundesministerium für Wirtschaft und Energie,Bundesministerium für Wirtschaft und Energie,≤100
383045615057842,Thomas Dehler Stiftung,Sebastian Zajonz,≤100
614408642007931,Zurich,Zürich Beteiligungs AG,≤100
334720923925926,Dieter Homburg,Fachzentrum Finanzen,≤100
102803038171875,DieBasis Bayern,dieBasis Landesverband Bayern,≤100
107411260903386,The Mother Nature App,The Mother Nature GmbH,≤100
278699465908771,Thomas Erndl MdB,Thomas Erndl MdB,≤100
1394017360862384,FDP      Regensburg-Land,FDP Kreisverband Regensburg-Land,≤100
296438801229915,Korbinian Rüger,Korbinian Nicholas Rüger,≤100
729931240351201,Andreas Schwarz,Andreas Schwarz,≤100
413826305343387,Krautreporter,Krautreporter,≤100
1839050266321706,Thomas Estrada,Thomas Estrada,≤100
1077260675704647,Wohnglück,Impleco GmbH,≤100
101285651990166,Planted,Planted HQ gGmbH,≤100
457802800914232,SPD Weilheim-Schongau,SPD Weilheim-Schongau,≤100
47217143218,BÜNDNIS 90/DIE GRÜNEN,BÜNDNIS 90/DIE GRÜNEN,≤100
47694585682,DIE LINKE,DIE LINKE,≤100
123292927706635,junge Welt,junge Welt,≤100
192173427494417,"WOLF Heizung, Klima, Lüftung",WOLF GmbH,≤100
105117421715239,Rainer Möbus in den Bundestag,Rainer Möbus,≤100
56497026719,SOS-Kinderdörfer weltweit,SOS-Kinderdörfer weltweit,≤100
143034515745865,SEAT,SEAT Deutschland,≤100
185101174836284,IG Metall Jugend,IG Metall Jugend,≤100
1422646964642679,Grüne Amberg,BÜNDNIS 90/DIE GRÜNEN Amberg,≤100
429601160521937,HUMAN BLOOD,HUMAN BLOOD,≤100
178362315106,European Parliament,European Parliament,≤100
314610442075420,TeamClimate,TeamClimate,≤100
553638424807619,ESS Kempfle - Photovoltaik & Energie Leipheim,ESS Kempfle GmbH,≤100
168267103675456,Stefan Ebner,Stefan Gerd Ebner,≤100
215019808996356,FDP Eichstätt,FDP Eichstätt,≤100
1110204782371616,Die Moderne Landwirtschaft,Forum Moderne Landwirtschaft e.V.,≤100
356722457844832,Rita Schwarzelühr-Sutter,Rita Schwarzelühr-Sutter,≤100
145944615464920,Polarstern Energie,Polarstern Energie,≤100
107484069279333,tegut...,tegut... gute Lebensmittel GmbH & Co. KG,≤100
206584163580,Stiftung Mercator,Stiftung Mercator,≤100
123317111021370,Anja Weisgerber,CSU BWK Schweinfurt-Kitzingen,≤100
412708008752200,RaboDirect Deutschland,RaboDirect Deutschland,≤100
165629350137468,Schaebens,Schaebens,≤100
110310104582316,Martin Hartmann Direktkandidat Bundestagswahl 2021 WK225 "dieBasis",Martin Josef Hartmann,≤100
110441327941005,Wahltest,wegewerk GmbH,≤100
117534528257937,Bund für Umwelt und Naturschutz Deutschland,Bund für Umwelt und Naturschutz Deutschland,≤100
488659807839144,GRÜNE im Landkreis Lindau,Bündnis 90 / DIE GRÜNENim Landkreis Lindau,≤100
484950398505596,IRC Deutschland,IRC Deutschland,≤100
296663513683149,Johanniter-Unfall-Hilfe in Bayern,Johanniter-Unfall-Hilfe e.V.,≤100
313744767921,der Freitag,der Freitag,≤100
171223459752684,Dr. Sigrid Meierhofer,SPD-Bundeswahlkreis 226,≤100
1565754943752371,Robert Farle,Robert Farle,≤100
205407872835976,Gabor Steingart,Media Pioneer Publishing AG,≤100
2646625568686945,Anke Hillmann-Richter,Anke Hillmann-Richter,≤100
130534873659391,Greenpeace Energy,Greenpeace Energy e.G.,≤100
261985647756704,AfD im EU-Parlament,AfD im EU-Parlament,≤100
225499161202327,"Peter Felser, AfD",Michaela Luise Schuster,≤100
176482442364128,Gemeinnützige Hertie-Stiftung,Gemeinnützige Hertie-Stiftung,≤100
1514855751971159,Daniel Pflügl,Daniel Josef Pflügl,≤100
300225473377094,indeon magazin,Medienhaus der Evangelischen Kirche in Hessen und Nassau GmbH,≤100
209697875758716,Die Jungen Unternehmer,Die Jungen Unternehmer,≤100
114554831934355,Tierschutzbund,Deutscher Tierschutzbund e.V.,≤100
103797078423814,MietenstoppDe,Kampagne MIETENSTOPP,≤100
10150158634595002,Grüne Augsburg,Bündnis 90/DIE GRÜNEN Stadtverband Augsburg,≤100
1855211144766647,Asylhelper by migrando,Graske Rechtsanwälte,≤100
1462141234003513,Alex Düsseldorf Fischer,Alexander Fischer,≤100
260106687889118,Kopp Verlag,Kopp Verlag,≤100
1553799571599937,pandoo,pandoo,≤100
82055658434,CARE Deutschland e.V.,CARE Deutschland e.V.,≤100
169042736456594,All Out,All Out,≤100
570799823015106,Bündnis für eine enkeltaugliche Landwirtschaft,Bündnis für eine enkeltaugliche Landwirtschaft e.V.,≤100
1980085188975581,Axel Schmidt - Freier Demokrat,Axel Bertold Schmidt,≤100
1745982485667400,Guido Reil,Guido Reil,≤100
92576009043,Jens Spahn,Jens Spahn,≤100
120655374567,Ökologisch-Demokratische Partei (ÖDP),Ökologisch-Demokratische Partei (ÖDP),≤100
99489241160,Lisa Badum,Lisa Badum MdB für Bündnis 90/Die Grünen,≤100
1046395462210987,Bürgerliste Zukunft Himmelkron,Frank Ulrich Günther,≤100
370592709617945,Schwäbische,Schwäbische,≤100
341486659645594,FDP Fraktion Bundestag,FDP Fraktion Bundestag,≤100
100653425499305,Gleichbehandeln,Ärzte der Welt e.V.,≤100
139198812763279,Misereor,Misereor,≤100
121678260974,Initiative Neue Soziale Marktwirtschaft (INSM),Initiative Neue Soziale Marktwirtschaft (INSM),≤100
146453833478,CSU-Fraktion im Bayerischen Landtag,CSU-Fraktion im Bayerischen Landtag,≤100
102911241742462,Maximilian Bräunlich - der Finanz-IT'ler,Maximilian Bräunlich,≤100
126516312764,Bundesverband WindEnergie e.V.,Bundesverband WindEnergie e. V.,≤100
153895211316787,FDP Schwaben,FDP Schwaben,≤100
463268274007828,Grüne Mühldorf,Bündnis90/Die Grünen Mühldorf,≤100
139968284118,terre des hommes,terre des hommes,≤100
178118238985358,Bezirk Schwaben,Bezirk Schwaben,≤100
138987483307740,Sebastian Brehm,Sebastian Alfred Brehm,≤100
107407945980041,Deutsches Kinderhilfswerk e.V.,Deusches Kinderhilfswerk e.V.,≤100
263503200272,Welthungerhilfe,Welthungerhilfe,≤100
1487616731457354,Demo für Alle,Demo für Alle,≤100
108550857143852,Environmental Justice Foundation Deutschland,Environmental Justice Foundation Charitable Trust Deutschland gGmbH,≤100
102722502036493,Basis-Verlag,basis-verlag,≤100
1067366109963269,Altersdiskriminierung durch KFZ-Versicherungen?,Franz Rainer Schäffer,≤100
108209480522423,Dr. Sylvia Limmer,Dr. Sylvia Limmer,≤100
886463838049032,Anette Kramme,"Anette Kramme, MdB",≤100
102677982050056,Niklas Schulz - Deutsche Familienberatung,Niklas Schulz,≤100
105295208270413,ddr_verstehen,Bundesstiftung zur Aufarbeitung der SED-Diktatur,≤100
113066003408907,Pilecki-Institut,Pilecki-Institut Berlin,≤100
292410104121991,FU Bayern (Frauen-Union Bayern),FU Bayern (Frauen-Union Bayern),≤100
71678727658,Deutsche Stiftung Weltbevölkerung - DSW,Deutsche Stiftung Weltbevölkerung - DSW,≤100
154170531361424,SPD International,SPD International,≤100
100832932282503,Foodcoin App,Foodcoin App,≤100
156733414463449,SAUBER ENERGIE,SE SAUBER ENERGIE GmbH & Co. KG,≤100
669212903276141,Gerd Kögler AfD,Gerd Siegfried Kögler,≤100
1462141234003513,Alex Düsseldorf Fischer,These ads ran without a disclaimer,≤100
249986091716256,Deutscher Jagdverband e.V.,Deutscher Jagdverband e.V.,≤100
541635382696298,Die Philadelphia Posaune,The Philadelphia Trumpet,≤100
258796296044,Handicap International - Humanity & Inclusion,Handicap International - Humanity & Inclusion,≤100
225012151032427,Bürgerwerke,Bürgerwerke,≤100
105113777896035,AzubiCheck: Finde deine Ausbildung bei der Vinzenz von Paul,SMG,≤100
373266896075258,"Michael Schrodi, MdB",Michael Schrodi,≤100
103558289679671,Bündnis 90/Die Grünen Berlin,Die Landesgeschäftsführung von Bündnis 90/Die Grünen Berlin,≤100
2278826269029334,Extinction Rebellion Deutschland,Extinction Rebellion Deutschland,≤100
169367889785454,Arbeitgeberverband Gesamtmetall,Arbeitgeberverband Gesamtmetall,≤100
101147131278254,Volker Richter,Volker Richter,≤100
2160363850942738,Bündnis 90 / Die Grünen OV Allersberg,Bündnis 90 / Die Grünen OV Allersberg,≤100
1873283949575191,Jakob Schäuble,FDP Ingolstadt,≤100
120519827980254,Karsten Klein,Karsten Klein,≤100
502163379819352,Claudia Tausend,SPD München-Ost,≤100
1540045636302649,Arolsen Archives,International Tracing Service (ITS),≤100
556019341220640,Kinder in Gefahr - DVCK e.V.,DVCK e.V.,≤100
337490039624409,Leibniz-Gemeinschaft,Leibniz-Gemeinschaft,≤100
304775019537638,Der Paritätische Wohlfahrtsverband - Gesamtverband,Der Paritätische Wohlfahrtsverband - Gesamtverband,≤100
100578085472358,Jens Herzog - Direktkandidat Wahlkreis 236 Bamberg,Jens Herzog,≤100
129920660437627,Duden,Dudenverlag,≤100
173138849399254,FDP Nürnberg,FDP Nürnberg,≤100
530905320274921,Change.org,Change.org e.V.,≤100
100238801487587,Marko Poggenpohl SPD,Marko Poggenpohl,≤100
330148333760121,Grüne Fraktion Bayern,Grüne Fraktion Bayern,≤100
237282353035609,Auswärtiges Amt,Auswärtiges Amt,≤100
124232857644437,Rowohlt Verlag,Rowohlt Verlag,≤100
1668059520072610,LKR - Liberal-Konservative Reformer / Baden Württemberg,Günther Hückmann,≤100
120479081330563,Körber-Stiftung,Körber-Stiftung,≤100
102324097938104,"Mohit Yadav, Consul General of India in Munich Germany",Mohit Yadav,≤100
162278744509207,Deutsche Friedensgesellschaft dfg-vk Bayern,DFG-VK Bayern,≤100
404775586259729,Grüner Kreisverband Stadt und Landkreis Rosenheim,Bündnis 90/DIE GRÜNEN Kreisverband Rosenheim,≤100
152543814764999,Haufe Akademie,Haufe Akademie,≤100
566872987051379,Daniel Freund,"Daniel Freund, Mitglied des Europäischen Parlaments",≤100
101061745492195,Wirklich Grün,green future NOW gemeinnützige GmbH,≤100
192399750968414,Felix Locke - Freie Wähler,Felix Johannes Locke,≤100
114059438636732,SAXOPRINT,SAXOPRINT GmbH,≤100
101368532025331,Ayman Zebian Kandidat 20 Bundestag Wahl 2021,Ayman Zebian,≤100
564894743865676,Marlene Schönberger,Bündnis 90/Die Grünen KV Landshut-Land,≤100
607145422652348,GRÜNE Würzburg-Stadt,Bündinis 90 / Die Grünen KV Würzburg-Stadt,≤100
48418911548,OMNIBUS FÜR DIREKTE DEMOKRATIE,OMNIBUS für Direkte Demokratie,≤100
116666403455275,Carmen Wegge,Carmen Wegge,≤100
358099231236311,Karsten Hilse,Karsten Hilse,≤100
100572773318575,Ärzte der Welt,Ärzte der Welt,≤100
151621261551724,Szene Hamburg Stadtmagazin,VKM Verlagskontor für Medieninhalte GmbH,≤100
200229763665425,Rheinhessische,Rheinhessische Energie- und Wasserversorgungs-GmbH,≤100
240971416109553,Faire Woche,Forum Fairer Handel e.V.,≤100
162344173795276,DIE LINKE Kreisverband Tübingen,DIE LINKE Kreisverband Tübingen,≤100
1919185338293853,AfD-Fraktion NRW,AfD-Fraktion NRW,≤100
108605448186820,Wir schaffen das,Langen Müller Verlag GmbH,≤100
256544761121273,Vernunftkraft,Bundesinitiative Vernunftkraft e.V.,≤100
112341743625890,Dr. Maximilian Krah,Maximilian Krah,≤100
101910071704104,Dr. Carolin Wagner,Carolin Wagner,≤100
