Page ID,Page Name,Disclaimer,Amount Spent (EUR)
103355385129734,The Climate Pledge,The Climate Pledge,1191
82734241364,Campact e.V.,Campact e.V.,789
106626487721376,Amazon Europe,Amazon Europe,755
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,648
331832984040,LichtBlick,LichtBlick,339
106261086094051,noz.de,Neue Osnabrücker Zeitung GmbH & Co. KG,217
453150811428411,Mastercard,Mastercard,215
112369170621210,Deutschland spricht über 5G,Dialoginitiative "Deutschland spricht über 5G",162
108165514298122,Zukunft sichern,Zukunft Sichern,155
768905426534529,Bundesregierung,Bundesregierung,146
170688644503,UNICEF Deutschland,UNICEF Deutschland,139
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,125
540404695989874,AfD,AfD,124
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,≤100
23216224900,Plan International Deutschland,Plan International Deutschland,≤100
109460782417586,CDU in Niedersachsen,CDU in Niedersachsen,≤100
442906105719770,TotalEnergies,TOTAL Deutschland GmbH,≤100
247762585237953,Delmenhorster Kreisblatt,DK Medien GmbH & Co. KG,≤100
113462377450395,Adis Ahmetovic,SPD Hannover,≤100
100389502022479,Kai Koeser,SPD-Unterbezirk Stade,≤100
198862383502965,DGB-Jugend Niedersachsen - Bremen - Sachsen-Anhalt,DGB-Jugend Niedersachsen - Bremen - Sachsen-Anhalt,≤100
123921283433,Fraktion DIE LINKE. im Bundestag,Fraktion DIE LINKE. im Bundestag,≤100
63415881040,Aktion Deutschland Hilft,Aktion Deutschland Hilft,≤100
614408642007931,Zurich,Zürich Beteiligungs AG,≤100
108268845888673,Bundesministerium für Arbeit und Soziales,Bundesministerium für Arbeit und Soziales,≤100
498082906898583,Spotify,Spotify,≤100
235730966607664,Claudio Griese,CDU Stadtverband Hameln,≤100
114437745911175,SVO - Rundum bestens versorgt,SVO - Rundum bestens versorgt,≤100
369567809754486,Open Society Roma Initiatives,the Open Society Foundations,≤100
1947378708884004,Initiative Frosch,Initiative Frosch,≤100
145553058849870,Klimahaus Bremerhaven,Klimahaus Betriebsgesellschaft mbH,≤100
101229198906085,Uwe Semper - Bürgermeisterkandidat,SPD Hohenhameln,≤100
334672670226546,CDU Göttingen,CDU Göttingen,≤100
169367889785454,Arbeitgeberverband Gesamtmetall,Arbeitgeberverband Gesamtmetall,≤100
90035328642,PETA Deutschland,PETA Deutschland,≤100
116000986793106,Klima,Climate Labs GmbH,≤100
100194822155312,Philipp Albrecht,Philipp Josef Erich Albrecht,≤100
101889895217340,Peggy Schierenbeck,SPD im Landkreis Diepholz,≤100
1578640155687393,Sea-Watch,Sea-Watch,≤100
147245511963527,DGB,Deutscher Gewerkschaftsbund (DGB),≤100
116544291761495,Kindernothilfe E.V.,Kindernothilfe E.V.,≤100
387862064617610,Grüne Hannover,BÜNDNIS 90/DIE GRÜNEN Stadtverband Hannover,≤100
1577568379211602,Hahne Holding,Hahne Holding GmbH,≤100
213315645458272,Frank Henning,Frank Henning,≤100
1110204782371616,Die Moderne Landwirtschaft,Forum Moderne Landwirtschaft e.V.,≤100
104342778292114,Kaspar Haller,Kaspar Haller,≤100
102608544969110,Posterisan,DR. KADE,≤100
44511549119,Konrad-Adenauer-Stiftung,Konrad-Adenauer-Stiftung,≤100
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,≤100
76866574484,SPD Niedersachsen,SPD Niedersachsen,≤100
305368552898287,Viessmann,These ads ran without a disclaimer,≤100
2188342231399828,HSI/Deutschland,HSI/Deutschland,≤100
161674141345516,Weltverbesserer,Die Techniker (TK),≤100
165629350137468,Schaebens,Schaebens,≤100
161273245888,Save the Children Deutschland,Save the Children Deutschland,≤100
1982314815387746,EYD,Humanitarian Clothing GmbH,≤100
538936319946884,GermanDream,GermanDream mit Facebook-Werbegutschrift,≤100
78502295414,CDU,CDU,≤100
127143338110,missio,missio,≤100
109279841367183,Johannes Pott,Johannes Pott,≤100
1634807696793090,SPD Hansestadt Stade,SPD Hansestadt Stade,≤100
