Page ID,Page Name,Disclaimer,Amount Spent (EUR)
103355385129734,The Climate Pledge,The Climate Pledge,363
82734241364,Campact e.V.,Campact e.V.,271
106626487721376,Amazon Europe,Amazon Europe,220
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,202
164131966966839,FDP Schleswig-Holstein,FDP Schleswig-Holstein,126
248528847673,shz.de - Nachrichten aus Schleswig-Holstein,sh:z Schleswig-Holsteinischer Zeitungsverlag GmbH & Co. KG,105
331832984040,LichtBlick,LichtBlick,≤100
453150811428411,Mastercard,Mastercard,≤100
153048968094202,Haspa - Hamburger Sparkasse,Haspa - Hamburger Sparkasse,≤100
170688644503,UNICEF Deutschland,UNICEF Deutschland,≤100
112369170621210,Deutschland spricht über 5G,Dialoginitiative "Deutschland spricht über 5G",≤100
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,≤100
768905426534529,Bundesregierung,Bundesregierung,≤100
108165514298122,Zukunft sichern,Zukunft Sichern,≤100
540404695989874,AfD,AfD,≤100
23216224900,Plan International Deutschland,Plan International Deutschland,≤100
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,≤100
100722281931488,Jens Herrndorff,Jens Herrndorff | BÜNDNIS 90/DIE GRÜNEN,≤100
442906105719770,TotalEnergies,TOTAL Deutschland GmbH,≤100
63415881040,Aktion Deutschland Hilft,Aktion Deutschland Hilft,≤100
165381593630826,SPD Schleswig-Holstein,SPD Schleswig-Holstein,≤100
614408642007931,Zurich,Zürich Beteiligungs AG,≤100
123921283433,Fraktion DIE LINKE. im Bundestag,Fraktion DIE LINKE. im Bundestag,≤100
108268845888673,Bundesministerium für Arbeit und Soziales,Bundesministerium für Arbeit und Soziales,≤100
498082906898583,Spotify,Spotify,≤100
1578640155687393,Sea-Watch,Sea-Watch,≤100
1875895719316738,Christian Schubbert - von Hobe,Bündnis 90 / Die Grünen Ortsverband Ahrensburg,≤100
90035328642,PETA Deutschland,PETA Deutschland,≤100
1947378708884004,Initiative Frosch,Initiative Frosch,≤100
107949401450491,Tim Klüssendorf,SPD Lübeck,≤100
116000986793106,Klima,Climate Labs GmbH,≤100
145553058849870,Klimahaus Bremerhaven,Klimahaus Betriebsgesellschaft mbH,≤100
369567809754486,Open Society Roma Initiatives,the Open Society Foundations,≤100
364635510327135,FDP Wedel,FDP Ortsverband Wedel,≤100
2188342231399828,HSI/Deutschland,HSI/Deutschland,≤100
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,≤100
1982314815387746,EYD,Humanitarian Clothing GmbH,≤100
116544291761495,Kindernothilfe E.V.,Kindernothilfe E.V.,≤100
44511549119,Konrad-Adenauer-Stiftung,Konrad-Adenauer-Stiftung,≤100
1110204782371616,Die Moderne Landwirtschaft,Forum Moderne Landwirtschaft e.V.,≤100
129793317385234,AfD Kiel,Alternative für Deutschland Kreisverband Kiel,≤100
169367889785454,Arbeitgeberverband Gesamtmetall,Arbeitgeberverband Gesamtmetall,≤100
293583127818452,Bruno Hönel,Bündnis 90/Die Grünen Lübeck,≤100
154423267921909,followfood,followfood,≤100
147245511963527,DGB,Deutscher Gewerkschaftsbund (DGB),≤100
417905399079008,The Honu Movement,Ocean Plastic Cleanup gemeinnützige GmbH,≤100
161674141345516,Weltverbesserer,Die Techniker (TK),≤100
102608544969110,Posterisan,DR. KADE,≤100
78502295414,CDU,CDU,≤100
161273245888,Save the Children Deutschland,Save the Children Deutschland,≤100
344156702608625,Mathias Stein - Sozialdemokrat im Deutschen Bundestag,"Mathias Stein, MdB",≤100
107411260903386,The Mother Nature App,The Mother Nature GmbH,≤100
165629350137468,Schaebens,Schaebens,≤100
332923170220,ONE Deutschland,ONE Deutschland,≤100
100211998283499,Wasserhelden,Wasserhelden,≤100
305368552898287,Viessmann,These ads ran without a disclaimer,≤100
127143338110,missio,missio,≤100
102717265242302,Bengt Bergt,SPD Kreisvorstand Segeberg,≤100
571531942883916,Thomas Stritzl - CDU Bundestagskandidat,Thomas Stritzl,≤100
538936319946884,GermanDream,GermanDream mit Facebook-Werbegutschrift,≤100
130534873659391,Greenpeace Energy,Greenpeace Energy e.G.,≤100
229357780969497,Nina Schilling,Nina Schilling,≤100
116335026590900,Mülltrennung wirkt,die dualen Systeme,≤100
109573920927141,Ichwillfair,Initiative für nachhaltige Agrarlieferketten,≤100
137267732953826,Berliner Zeitung,Berliner Verlag GmbH,≤100
236934790401,UNO-Flüchtlingshilfe,UNO-Flüchtlingshilfe,≤100
107898832590939,European Commission,European Commission,≤100
1609555372394092,17 Ziele,Engagement Global - Service für Entwicklungsinitiativen,≤100
267414470380110,Sönke Rix,Sönke Rix,≤100
128440447895402,Jeder Tag zählt e.V.,Jeder Tag zählt e.V.,≤100
1749776731967642,FDP-Landtagsfraktion Schleswig-Holstein,FDP-Landtagsfraktion Schleswig-Holstein,≤100
1805769829749530,Mehr Wirtschaft wagen,Arbeitgeberverband Gesamtmetall,≤100
229357780969497,Nina Schilling,FDP Ortsverband Wedel,≤100
101285651990166,Planted,Planted HQ gGmbH,≤100
429601160521937,HUMAN BLOOD,HUMAN BLOOD,≤100
217879838339082,Bundesministerium für Wirtschaft und Energie,Bundesministerium für Wirtschaft und Energie,≤100
47217143218,BÜNDNIS 90/DIE GRÜNEN,BÜNDNIS 90/DIE GRÜNEN,≤100
145944615464920,Polarstern Energie,Polarstern Energie,≤100
248913988520756,Union Investment,Union Investment Privatfonds GmbH,≤100
103797078423814,MietenstoppDe,Kampagne MIETENSTOPP,≤100
114308060119379,Die Wohnungswirtschaft,GdW Bundesverband deutscher Wohnungs- und Immobilienunternehmen e.V.,≤100
151013658351935,Freie Wähler Schleswig-Holstein,FREIE WÄHLER Schleswig-Holstein,≤100
837029206665363,Tabakquartier Bremen,Tabakquartier,≤100
1508446642792459,Vattenfall Deutschland,Vattenfall Deutschland,≤100
102266292068286,Wissen - Immobilien,Immobil Marketing,≤100
47694585682,DIE LINKE,DIE LINKE,≤100
1053646904666813,Simone Borchardt,CDU-Kreisverband Ludwigslust-Parchim,≤100
611910082337980,VerbraucherCheck.net,Caesar Richard Reinhold Ludwig  Schütz,≤100
258796296044,Handicap International - Humanity & Inclusion,Handicap International - Humanity & Inclusion,≤100
192173427494417,"WOLF Heizung, Klima, Lüftung",WOLF GmbH,≤100
123292927706635,junge Welt,junge Welt,≤100
478399422560922,KadeFungin,DR. KADE,≤100
197647650755276,Diakonie Schleswig-Holstein,Diakonie Schleswig-Holstein,≤100
380349938694731,Mentor Verlag,Mentor Verlag,≤100
1675394899406675,Annalena Baerbock,BÜNDNIS 90/DIE GRÜNEN,≤100
352736338253081,Futurium,Futurium,≤100
313744767921,der Freitag,der Freitag,≤100
143034515745865,SEAT,SEAT Deutschland,≤100
517259748320333,Dr. Burkhart Eymer,Burkhart Detlef Werner Eymer,≤100
413826305343387,Krautreporter,Krautreporter,≤100
206584163580,Stiftung Mercator,Stiftung Mercator,≤100
110441327941005,Wahltest,wegewerk GmbH,≤100
2135010219947091,MINTmagie,Bundesministerium für Bildung und Forschung,≤100
116063261821825,Gut Karlshöhe,Hamburger Klimaschutzstiftung,≤100
1855211144766647,Asylhelper by migrando,Graske Rechtsanwälte,≤100
197976650236259,MINI,These ads ran without a disclaimer,≤100
126516312764,Bundesverband WindEnergie e.V.,Bundesverband WindEnergie e. V.,≤100
1067366109963269,Altersdiskriminierung durch KFZ-Versicherungen?,Franz Rainer Schäffer,≤100
850743671661412,Kirche im NDR,Kirche im NDR,≤100
2315698638465094,Sven Simon,Sven Simon,≤100
112522290872445,Vertrauliche Spurensicherung SH,Institut für Rechtsmedizin am UKSH,≤100
836272046548594,Freie Wähler Kiel,Holger Steffen,≤100
