Page ID,Page Name,Disclaimer,Amount Spent (EUR)
103558289679671,Bündnis 90/Die Grünen Berlin,Die Landesgeschäftsführung von Bündnis 90/Die Grünen Berlin,2295
108824017345866,Facebook,Facebook Inc.,2126
134137749971478,SPD Berlin,SPD Berlin,1171
47217143218,BÜNDNIS 90/DIE GRÜNEN,BÜNDNIS 90/DIE GRÜNEN,606
78502295414,CDU,CDU,568
1014057301965054,Thomas Heilmann,CDU Steglitz-Zehlendorf,489
82734241364,Campact e.V.,Campact e.V.,469
196999950359158,FDP Berlin,FDP Berlin,444
227292860644574,Sebastian Czaja,FDP Berlin,402
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,309
137267732953826,Berliner Zeitung,Berliner Verlag GmbH,280
75159424764,Aktion Mensch,Aktion Mensch,227
126952903983246,CDU Berlin,CDU Berlin,224
484950398505596,IRC Deutschland,IRC Deutschland,194
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,171
107704830821545,"Senatsverwaltung für Umwelt, Verkehr und Klimaschutz","Senatsverwaltung für Umwelt, Verkehr und Klimaschutz",166
540404695989874,AfD,AfD,164
111033161266569,DeinMorgen,Die Jungen Unternehmer,157
226903380780769,Bündnis 90/Die Grünen Pankow,BÜNDNIS 90/DIE GRÜNEN,≤100
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,≤100
170688644503,UNICEF Deutschland,UNICEF Deutschland,≤100
1312721828781856,Diskutier Mit Mir,Diskutier Mit Mir e.V.,≤100
100432425468007,Fahrrad_Berlin,"Senatsverwaltung für Umwelt, Verkehr und Klimaschutz",≤100
237921856665541,Berliner Landeszentrale für politische Bildung,Berliner Landeszentrale für politische Bildung,≤100
21289227249,FDP,FDP,≤100
123523341045520,Die Familienunternehmer,Die Familienunternehmer,≤100
119192498110884,CDU-Fraktion Berlin,CDU-Fraktion Berlin,≤100
23216224900,Plan International Deutschland,Plan International Deutschland,≤100
236934790401,UNO-Flüchtlingshilfe,UNO-Flüchtlingshilfe,≤100
1578640155687393,Sea-Watch,Sea-Watch,≤100
331832984040,LichtBlick,LichtBlick,≤100
178362315106,European Parliament,European Parliament,≤100
241204999236195,Bündnis 90/Die Grünen Tempelhof-Schöneberg,BÜNDNIS 90/DIE GRÜNEN,≤100
1705743076337397,Deutsche Postcode Lotterie,These ads ran without a disclaimer,≤100
134483979119,Rosa-Luxemburg-Stiftung,Rosa-Luxemburg-Stiftung,≤100
283266582089,action medeor e.V.,action medeor e.V.,≤100
104032794633377,Mein BAföG,Bundesministerium für Bildung und Forschung,≤100
448079648735446,Alexander Freier-Winterwerb,Alexander Freier-Winterwerb,≤100
321028698306139,Björn Wohlert,Björn Wohlert,≤100
114018010467911,Bettina Jarasch,Bündnis 90/Die Grünen Berlin,≤100
364564796999210,Bündnis 90/Die Grünen Charlottenburg-Wilmersdorf,BÜNDNIS 90/DIE GRÜNEN,≤100
154149027994068,ZDF,ZDF,≤100
341164211104,Mario Czaja,Mario Czaja,≤100
118337308237499,DIE LINKE. Berlin-Mitte,DIE LINKE. Berlin-Mitte,≤100
186580974703215,Bündnis 90/Die Grünen Berlin-Mitte,BÜNDNIS 90/DIE GRÜNEN,≤100
108165514298122,Zukunft sichern,Zukunft Sichern,≤100
101495919923314,Grüne Neukölln,BÜNDNIS 90/DIE GRÜNEN,≤100
186580974703215,Bündnis 90/Die Grünen Berlin-Mitte,Bündnis 90/Die Grünen Berlin-Mitte,≤100
1887652788003077,Neue Wege für Berlin,Neue Wege für Berlin e.V.,≤100
102386281965003,Ariturel Hack,CDU Westend,≤100
614408642007931,Zurich,Zürich Beteiligungs AG,≤100
112981306741840,Klimastreik - Zusammen mit Fridays For Future auf die Straßen,klima-streik.org,≤100
161273245888,Save the Children Deutschland,Save the Children Deutschland,≤100
101368532025331,Ayman Zebian Kandidat 20 Bundestag Wahl 2021,Ayman Zebian,≤100
101931781978977,Martin Sattelkau,Martin Sattelkau,≤100
47694585682,DIE LINKE,DIE LINKE,≤100
2010920999000602,Fridays for Future Deutschland,Together for Future e.V.,≤100
536915143091712,Bündnis 90/Die Grünen Lichtenberg,BÜNDNIS 90/DIE GRÜNEN,≤100
115459209104059,Freie Wähler Berlin,FREIE WÄHLER BERLIN,≤100
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,≤100
101495919923314,Grüne Neukölln,Jutta Charlotte Brennauer,≤100
113303890809044,Linda Vierecke,SPD Mauerpark,≤100
154423267921909,followfood,followfood,≤100
120655374567,Ökologisch-Demokratische Partei (ÖDP),Ökologisch-Demokratische Partei (ÖDP),≤100
516973065149820,FDP Neukölln,FDP Neukölln,≤100
224410304422069,Sven Heinemann MdA,SPD Friedrichshain-Kreuzberg,≤100
357565717909863,conny.legal,wenigermiete.de,≤100
228095697201366,Stasi-Unterlagen-Archiv,Stasi-Unterlagen-Archiv,≤100
113319324330513,Politcheck,Forum für politischen und gesellschaftlichen Informationsaustausch,≤100
969991799799891,Monika Grütters,CDU Reinickendorf | Monika Grütters,≤100
101426038525957,Annika Klose,Annika Klose,≤100
784273828310014,SPD Neukölln,SPD Neukölln,≤100
194436357268781,Deutsche Atlantische Gesellschaft,Deutsche Atlantische Gesellschaft e.V.,≤100
104015427966179,Steffen Hahn,Steffen Hahn,≤100
100975935361774,Wissensstadt Berlin 2021,Kulturprojekte Berlin GmbH,≤100
103514198569270,MIT Treptow-Köpenick,MIT Treptow-Köpenick,≤100
104080374911518,Torsten Einstmann,SPD Reinickendorf,≤100
181671561843670,DIE LINKE. Pankow,DIE LINKE. Pankow,≤100
477075099436259,EnricoBloch,SPD-Marzahn-Hellersdorf,≤100
542496332551897,SPD Tempelhof-Schöneberg,SPD Tempelhof-Schöneberg,≤100
100778075078440,Innovationsland Deutschland,Bundesministerium für Bildung und Forschung,≤100
115005446965572,Orkan Özdemir,Orkan Özdemir,≤100
417905399079008,The Honu Movement,Ocean Plastic Cleanup gemeinnützige GmbH,≤100
2188342231399828,HSI/Deutschland,HSI/Deutschland,≤100
104145414310,Olaf Scholz,SPD,≤100
150380582965,BVMW - Bundesverband mittelständische Wirtschaft,BVMW - Bundesverband mittelständische Wirtschaft,≤100
81386795687,CSU (Christlich-Soziale Union),CSU (Christlich-Soziale Union),≤100
102602601456767,Winqs Sports,Winqs Sports UG,≤100
130039690359915,Aktionsgemeinschaft Solidarische Welt,Aktionsgemeinschaft Solidarische Welt,≤100
116099500257193,Wiebke Neumann,Wiebke Neumann,≤100
47930567748,SPD,SPD,≤100
161674141345516,Weltverbesserer,Die Techniker (TK),≤100
253592560263,Christoffel-Blindenmission (CBM),CBM Christoffel-Blindenmission Christian Blind Mission e.V.,≤100
241204999236195,Bündnis 90/Die Grünen Tempelhof-Schöneberg,Bündnis90/Die Grünen (Tempelhof-Schöneberg),≤100
313744767921,der Freitag,der Freitag,≤100
334258583436365,Klaus Mindrup,Klaus Mindrup,≤100
1492455424300851,CDU Ortsverband Charlottenburg,CDU OV Charlottenburg,≤100
45872374946,GREENPEACE MAGAZIN,GREENPEACE MAGAZIN,≤100
100232532268354,Umfrage - Soziale Konflikte,Freie Universität Berlin,≤100
114186703597807,VIER PFOTEN,VIER PFOTEN,≤100
140889782312,Friedrich-Naumann-Stiftung für die Freiheit,Friedrich-Naumann-Stiftung für die Freiheit,≤100
593476900673774,ifaw,ifaw,≤100
117266306949283,Sandra Khalatbari,Sandra Khalatbari / CDU CW,≤100
132505256799678,Linksfraktion Berlin,Linksfraktion Berlin,≤100
169042736456594,All Out,All Out,≤100
707217795955198,Wasa Deutschland,Wasa,≤100
538936319946884,GermanDream,GermanDream mit Facebook-Werbegutschrift,≤100
302772059115,CDU Charlottenburg-Wilmersdorf,René Powilleit,≤100
921326477983554,Verband der Chemischen Industrie e.V.,Verband der Chemischen Industrie,≤100
1947378708884004,Initiative Frosch,Initiative Frosch,≤100
485303194814631,Deutsche Post,Deutsche Post,≤100
116335026590900,Mülltrennung wirkt,die dualen Systeme,≤100
127143338110,missio,missio,≤100
145553058849870,Klimahaus Bremerhaven,Klimahaus Betriebsgesellschaft mbH,≤100
346271552160809,DIE LINKE. Neukölln,DIE LINKE.Neukölln,≤100
143504445664134,Christian Lindner,Christian Lindner,≤100
228082177550589,Dr. Ersin Nas,Ersin Nas,≤100
102023947966859,Frank Bewig,Frank Bewig,≤100
143504445664134,Christian Lindner,FDP,≤100
102324097938104,"Mohit Yadav, Consul General of India in Munich Germany",Mohit Yadav,≤100
1519831541606418,CDU Friedrichshain,CDU Ortsverband Boxhagener Platz,≤100
314610442075420,TeamClimate,TeamClimate,≤100
789044954537513,DIE LINKE. Tempelhof-Schöneberg,DIE LINKE Tempelhof-Schöneberg,≤100
207949943116108,Berliner Mieterverein,Berliner Mieterverein e.V.,≤100
1745982485667400,Guido Reil,Guido Reil,≤100
44511549119,Konrad-Adenauer-Stiftung,Konrad-Adenauer-Stiftung,≤100
248913988520756,Union Investment,Union Investment Privatfonds GmbH,≤100
102608544969110,Posterisan,DR. KADE,≤100
478399422560922,KadeFungin,DR. KADE,≤100
108279877808599,Peter Mair,Peter Mair,≤100
149368588572497,Grüner Kreisverband Oberhavel,BÜNDNIS 90/DIE GRÜNEN,≤100
112352081112400,Inyova Impact Investing - Germany,Inyova Impact Investing,≤100
125369477540130,Bettina König,Bettina König,≤100
273454591804,SOS-Kinderdorf Deutschland,SOS-Kinderdorf e.V.,≤100
380349938694731,Mentor Verlag,Mentor Verlag,≤100
314108793081,recolution,recolution GmbH & Co. KG,≤100
114489100473803,Bjoern Tielebein,Björn Tielebein,≤100
342458239119665,Bündnis 90/Die Grünen Reinickendorf,Bündnis 90/Die Grünen Reinickendorf,≤100
101285651990166,Planted,Planted HQ gGmbH,≤100
399241730563,Quarks,Westdeutscher Rundfunk Köln,≤100
133306764192,NABU Bundesverband,NABU Bundesverband,≤100
2260409820711092,Georg Kössler,Georg Philipp Kössler,≤100
1609555372394092,17 Ziele,Engagement Global - Service für Entwicklungsinitiativen,≤100
189184071108491,FDP Hamburg,FDP Hamburg,≤100
22541752487,Greenpeace Deutschland,These ads ran without a disclaimer,≤100
371854969990030,Ana-Maria Trasnea,Ana-Maria Trăsnea,≤100
114554831934355,Tierschutzbund,Deutscher Tierschutzbund e.V.,≤100
107411260903386,The Mother Nature App,The Mother Nature GmbH,≤100
109068271351410,Olaf Schenk,CDU Neukölln,≤100
101213292186260,Max Kindler,"Max Kindler, CDU Boxhagener Platz",≤100
128440447895402,Jeder Tag zählt e.V.,Jeder Tag zählt e.V.,≤100
104228758621197,Hocker statt Höcke - Deutschland. Aber tolerant.,Rainer Opolka,≤100
108826898029,Uwe Feiler,Uwe Feiler,≤100
1004883576238809,GoodJobs,GoodJobs,≤100
1867495213504775,Sylvia Lehmann,"Sylvia Lehmann, MdB",≤100
759782784129091,Polis180,Polis180 e.V.,≤100
676997949096807,Sebastian Meskes,Sebastian Meskes,≤100
106496852771943,CDU Tempelhof-Schöneberg,CDU Tempelhof-Schöneberg,≤100
188736074636683,SPD Marzahn-Hellersdorf,SPD Marzahn-Hellersdorf,≤100
100653425499305,Gleichbehandeln,Ärzte der Welt e.V.,≤100
41509493347,Diakonie Deutschland,Diakonie Deutschland,≤100
1043309992370443,Catherina Pieroth,BÜNDNIS 90/DIE GRÜNEN Tempelhof-Schöneberg,≤100
447877131924772,Linksfraktion Friedrichshain-Kreuzberg,Linksfraktion Friedrichshain-Kreuzberg,≤100
217879838339082,Bundesministerium für Wirtschaft und Energie,Bundesministerium für Wirtschaft und Energie,≤100
218786540044,WWF Deutschland,WWF Deutschland,≤100
156304484388194,DIE LINKE. Berlin,DIE LINKE. Berlin,≤100
401644396606709,Kai Wegner,CDU Berlin,≤100
164513593594332,Deutsche Aidshilfe,Deutsche Aidshilfe,≤100
