Page ID,Page Name,Disclaimer,Amount Spent (EUR)
113496690102800,energis Erlebe was Dein Zuhause kann,energis GmbH,382
78502295414,CDU,CDU,250
82734241364,Campact e.V.,Campact e.V.,132
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,≤100
120655374567,Ökologisch-Demokratische Partei (ÖDP),Ökologisch-Demokratische Partei (ÖDP),≤100
75159424764,Aktion Mensch,Aktion Mensch,≤100
648606161910298,"Ministerium für Soziales, Gesundheit, Frauen und Familie","Ministerium für Soziales, Gesundheit, Frauen und Familie",≤100
540404695989874,AfD,AfD,≤100
189006054445407,FDP Saar - SaarLiberale,FDP Saar,≤100
111033161266569,DeinMorgen,Die Jungen Unternehmer,≤100
21289227249,FDP,FDP,≤100
790148178038834,Union Stiftung,Union Stiftung,≤100
1705743076337397,Deutsche Postcode Lotterie,These ads ran without a disclaimer,≤100
108165514298122,Zukunft sichern,Zukunft Sichern,≤100
331832984040,LichtBlick,LichtBlick,≤100
484950398505596,IRC Deutschland,IRC Deutschland,≤100
123523341045520,Die Familienunternehmer,Die Familienunternehmer,≤100
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,≤100
104032794633377,Mein BAföG,Bundesministerium für Bildung und Forschung,≤100
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,≤100
134209407129787,Volt Deutschland,Volt Deutschland,≤100
2615778985129033,Helmut Isringhaus - Bundestagswahl 2021,Landesverband,≤100
430111700332957,"Ministerium für Wirtschaft, Arbeit, Energie und Verkehr","Ministerium für Wirtschaft, Arbeit, Energie und Verkehr",≤100
154149027994068,ZDF,ZDF,≤100
614408642007931,Zurich,Zürich Beteiligungs AG,≤100
113319324330513,Politcheck,Forum für politischen und gesellschaftlichen Informationsaustausch,≤100
178362315106,European Parliament,European Parliament,≤100
23216224900,Plan International Deutschland,Plan International Deutschland,≤100
150380582965,BVMW - Bundesverband mittelständische Wirtschaft,BVMW - Bundesverband mittelständische Wirtschaft,≤100
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,≤100
1142127912586458,Kreissparkasse Saarpfalz,Kreissparkasse Saarpfalz,≤100
649172151796727,AfD Trier,Cornelia Maria Margarethe Doeschl,≤100
123267924432483,Junge Union Saar,Junge Union Saar,≤100
170688644503,UNICEF Deutschland,UNICEF Deutschland,≤100
81386795687,CSU (Christlich-Soziale Union),CSU (Christlich-Soziale Union),≤100
47694585682,DIE LINKE,DIE LINKE,≤100
114186703597807,VIER PFOTEN,VIER PFOTEN,≤100
236934790401,UNO-Flüchtlingshilfe,UNO-Flüchtlingshilfe,≤100
100778075078440,Innovationsland Deutschland,Bundesministerium für Bildung und Forschung,≤100
47930567748,SPD,SPD,≤100
2010920999000602,Fridays for Future Deutschland,Together for Future e.V.,≤100
161674141345516,Weltverbesserer,Die Techniker (TK),≤100
112981306741840,Klimastreik - Zusammen mit Fridays For Future auf die Straßen,klima-streik.org,≤100
823014384524213,Püttlingen gestalten,energis GmbH,≤100
52888328642,"Oliver Luksic, MdB","Oliver Luksic, MdB",≤100
1312721828781856,Diskutier Mit Mir,Diskutier Mit Mir e.V.,≤100
283266582089,action medeor e.V.,action medeor e.V.,≤100
278565202257,Lidl Deutschland,These ads ran without a disclaimer,≤100
143504445664134,Christian Lindner,FDP,≤100
248913988520756,Union Investment,Union Investment Privatfonds GmbH,≤100
209697875758716,Die Jungen Unternehmer,Die Jungen Unternehmer,≤100
485303194814631,Deutsche Post,Deutsche Post,≤100
253592560263,Christoffel-Blindenmission (CBM),CBM Christoffel-Blindenmission Christian Blind Mission e.V.,≤100
1745982485667400,Guido Reil,Guido Reil,≤100
2188342231399828,HSI/Deutschland,HSI/Deutschland,≤100
104228758621197,Hocker statt Höcke - Deutschland. Aber tolerant.,Rainer Opolka,≤100
399241730563,Quarks,Westdeutscher Rundfunk Köln,≤100
127143338110,missio,missio,≤100
116335026590900,Mülltrennung wirkt,die dualen Systeme,≤100
707217795955198,Wasa Deutschland,Wasa,≤100
593476900673774,ifaw,ifaw,≤100
1947378708884004,Initiative Frosch,Initiative Frosch,≤100
114554831934355,Tierschutzbund,Deutscher Tierschutzbund e.V.,≤100
161273245888,Save the Children Deutschland,Save the Children Deutschland,≤100
41509493347,Diakonie Deutschland,Diakonie Deutschland,≤100
445854742819759,Freie Demokraten - FDP St. Ingbert,FDP St.Ingbert - Freie Demokraten,≤100
124651027557566,PHOENIX,phoenix,≤100
1565754943752371,Robert Farle,Robert Farle,≤100
44511549119,Konrad-Adenauer-Stiftung,Konrad-Adenauer-Stiftung,≤100
110976485656573,Junge Liberale JuLis,Junge Liberale,≤100
133306764192,NABU Bundesverband,NABU Bundesverband,≤100
611910082337980,VerbraucherCheck.net,Caesar Richard Reinhold Ludwig  Schütz,≤100
128440447895402,Jeder Tag zählt e.V.,Jeder Tag zählt e.V.,≤100
102608544969110,Posterisan,DR. KADE,≤100
1609555372394092,17 Ziele,Engagement Global - Service für Entwicklungsinitiativen,≤100
273454591804,SOS-Kinderdorf Deutschland,SOS-Kinderdorf e.V.,≤100
217879838339082,Bundesministerium für Wirtschaft und Energie,Bundesministerium für Wirtschaft und Energie,≤100
1601081896839015,AfD - Kreisverband Südwestpfalz,Ferdinand Ludwig Weber,≤100
1389842358009237,AfD Saarland,AfD Landesverband Saarland,≤100
204327886385912,FREIE WÄHLER Bundesvereinigung,FREIE WÄHLER Bundesvereinigung,≤100
313744767921,der Freitag,der Freitag,≤100
477050452311306,Grüne Trier - Stadt,BÜNDNIS 90/DIE GRÜNEN TRIER,≤100
218786540044,WWF Deutschland,WWF Deutschland,≤100
109573920927141,Ichwillfair,Initiative für nachhaltige Agrarlieferketten,≤100
114308060119379,Die Wohnungswirtschaft,GdW Bundesverband deutscher Wohnungs- und Immobilienunternehmen e.V.,≤100
107411260903386,The Mother Nature App,The Mother Nature GmbH,≤100
146221668771106,wbg Wissen verbindet,wbg Wissen verbindet,≤100
161990010584761,Stiftung Demokratie Saarland,Stiftung Demokratie Saarland,≤100
1020628358009021,Mittelstands- und Wirtschaftsunion Köln,CDU Köln,≤100
147783994076231,Organspende - PRO Widerspruchsregelung,Dennis Thomas Günther-Gemeinhardt,≤100
303043247017496,Markus Buchheit,Markus Buchheit,≤100
334120300419,CDU Saar,CDU Saar,≤100
100232532268354,Umfrage - Soziale Konflikte,Freie Universität Berlin,≤100
565290846903673,CDU Burbach,Andreas Neumüller,≤100
718677004826671,Deutsche Umwelthilfe,Deutsche Umwelthilfe,≤100
22541752487,Greenpeace Deutschland,These ads ran without a disclaimer,≤100
510117665830401,Hilfetelefon Gewalt gegen Frauen,BAFzA,≤100
