Page ID,Page Name,Disclaimer,Amount Spent (EUR)
47217143218,BÜNDNIS 90/DIE GRÜNEN,BÜNDNIS 90/DIE GRÜNEN,194
82734241364,Campact e.V.,Campact e.V.,169
103558289679671,Bündnis 90/Die Grünen Berlin,Die Landesgeschäftsführung von Bündnis 90/Die Grünen Berlin,167
78502295414,CDU,CDU,160
104145414310,Olaf Scholz,SPD,134
540404695989874,AfD,AfD,108
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,105
531504136955879,BVB / Freie Wähler - Fraktion im Landtag Brandenburg,BVB / FREIE WÄHLER Fraktion,102
100432425468007,Fahrrad_Berlin,"Senatsverwaltung für Umwelt, Verkehr und Klimaschutz",≤100
111033161266569,DeinMorgen,Die Jungen Unternehmer,≤100
75159424764,Aktion Mensch,Aktion Mensch,≤100
107704830821545,"Senatsverwaltung für Umwelt, Verkehr und Klimaschutz","Senatsverwaltung für Umwelt, Verkehr und Klimaschutz",≤100
1434045933475301,BÜNDNIS 90 / DIE GRÜNEN - Kreisverband Potsdam Mittelmark,BÜNDNIS 90/DIE GRÜNEN,≤100
671088153327157,Grueneprignitz,BÜNDNIS 90/DIE GRÜNEN,≤100
508980172628755,Dr. Saskia Ludwig,Dr. Saskia Ludwig,≤100
104015427966179,Steffen Hahn,Steffen Hahn,≤100
401370160009955,BÜNDNIS 90/ DIE GRÜNEN KV Potsdam,BÜNDNIS 90/DIE GRÜNEN,≤100
149368588572497,Grüner Kreisverband Oberhavel,BÜNDNIS 90/DIE GRÜNEN,≤100
331832984040,LichtBlick,LichtBlick,≤100
1705743076337397,Deutsche Postcode Lotterie,These ads ran without a disclaimer,≤100
108165514298122,Zukunft sichern,Zukunft Sichern,≤100
118849647749,Bündnis 90/Die Grünen BBG,Bündnis 90/Die Grünen Brandenburg,≤100
115602575294020,AfD Brandenburg,AfD Brandenburg,≤100
114481407550167,Tim Krause,Kreisverband Potsdam der Alternative für Deutschland (AfD),≤100
108826898029,Uwe Feiler,Uwe Feiler,≤100
1409158162635160,Bündnis 90/ Die Grünen - Märkisch Oderland,BÜNDNIS 90/DIE GRÜNEN,≤100
178122968958861,BÜNDNIS 90/DIE GRÜNEN Teltow-Fläming,BÜNDNIS 90/DIE GRÜNEN,≤100
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,≤100
1867495213504775,Sylvia Lehmann,"Sylvia Lehmann, MdB",≤100
118585603105337,Sonja Eichwede,Sozialdemokratischen Partei Deutschlands (SPD),≤100
484950398505596,IRC Deutschland,IRC Deutschland,≤100
21289227249,FDP,FDP,≤100
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,≤100
23216224900,Plan International Deutschland,Plan International Deutschland,≤100
113319324330513,Politcheck,Forum für politischen und gesellschaftlichen Informationsaustausch,≤100
103451418713936,Rico Obenauf - Landrat für Märkisch-Oderland,BVB / FREIE WÄHLER - Rico Obenauf,≤100
154149027994068,ZDF,ZDF,≤100
108345778138419,SEBG - Solarenergie Boitzenburger Land,Solarenergie Boitzenburger Land GmbH,≤100
247133728649040,Bündnis 90/ Die Grünen Uckermark,BÜNDNIS 90/DIE GRÜNEN,≤100
100539700021110,Bündnis 90/Die Grünen Oder-Spree,BÜNDNIS 90/DIE GRÜNEN,≤100
392443231201087,Bündnis 90/Die Grünen Dahme-Spreewald,BÜNDNIS 90/DIE GRÜNEN,≤100
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,≤100
1516172942029028,CDU-Fraktion im Landtag Brandenburg,CDU Fraktion im Landtag Brandenburg,≤100
102707588547089,Sabine Buder,CDU Kreisverband Barnim,≤100
614408642007931,Zurich,Zürich Beteiligungs AG,≤100
