Page ID,Page Name,Disclaimer,Amount Spent (EUR)
47217143218,BÜNDNIS 90/DIE GRÜNEN,BÜNDNIS 90/DIE GRÜNEN,515
103355385129734,The Climate Pledge,The Climate Pledge,218
207429192606075,Grüne Bremen,BÜNDNIS 90/DIE GRÜNEN,163
101889315269599,Wiebke Winter,CDU Kreisverband Bremen-Nord,137
47930567748,SPD,SPD,132
1655252804795367,Oatly,Oatly,130
78502295414,CDU,CDU,129
319040328150027,Facebook Politik und Gesellschaft,Facebook Politik und Gesellschaft,106
82734241364,Campact e.V.,Campact e.V.,≤100
75159424764,Aktion Mensch,Aktion Mensch,≤100
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,≤100
329900923869212,FREIE Wähler Bremen,FREIE WÄHLER Landesvereinigung Bremen,≤100
21289227249,FDP,FDP,≤100
178362315106,European Parliament,European Parliament,≤100
152934608113175,FDP Bremen,FDP Bremen,≤100
1675394899406675,Annalena Baerbock,BÜNDNIS 90/DIE GRÜNEN,≤100
1312721828781856,Diskutier Mit Mir,Diskutier Mit Mir e.V.,≤100
1442955239271706,Grüne Bremerhaven,BÜNDNIS 90/DIE GRÜNEN,≤100
400646766650321,Blinkist,Blinks Labs GmbH,≤100
540404695989874,AfD,AfD,≤100
614408642007931,Zurich,Zürich Beteiligungs AG,≤100
112326918787579,CDU Bremen,"CDU Bremen, Landesverband",≤100
107085727344683,Mein Schlüssel zur Welt,Bundesministerium für Bildung und Forschung,≤100
109478215738226,Armin Laschet,CDU,≤100
1947378708884004,Initiative Frosch,Initiative Frosch,≤100
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,≤100
249296718436,IG Metall,IG Metall,≤100
123523341045520,Die Familienunternehmer,Die Familienunternehmer,≤100
101124947919410,GermanZero,Germanzero,≤100
47694585682,DIE LINKE,DIE LINKE,≤100
111033161266569,DeinMorgen,Die Jungen Unternehmer,≤100
23216224900,Plan International Deutschland,Plan International Deutschland,≤100
197640170649147,funk,funk,≤100
104032794633377,Mein BAföG,Bundesministerium für Bildung und Forschung,≤100
2010920999000602,Fridays for Future Deutschland,Together for Future e.V.,≤100
376601206024823,DIE DA OBEN!,funk,≤100
569278623090292,Oliver Grundmann,Oliver Grundmann MdB,≤100
1578640155687393,Sea-Watch,Sea-Watch,≤100
108165514298122,Zukunft sichern,Zukunft Sichern,≤100
114554831934355,Tierschutzbund,Deutscher Tierschutzbund e.V.,≤100
1067366109963269,Altersdiskriminierung durch KFZ-Versicherungen?,Franz Rainer Schäffer,≤100
1672408719723194,Deutschland3000,funk,≤100
198862383502965,DGB-Jugend Niedersachsen - Bremen - Sachsen-Anhalt,DGB-Jugend Niedersachsen - Bremen - Sachsen-Anhalt,≤100
236934790401,UNO-Flüchtlingshilfe,UNO-Flüchtlingshilfe,≤100
105674117452029,Mizgin Ciftci,DIE LINKE. Osterholz,≤100
208991275785989,Vonovia,Vonovia SE,≤100
161273245888,Save the Children Deutschland,Save the Children Deutschland,≤100
81386795687,CSU (Christlich-Soziale Union),CSU (Christlich-Soziale Union),≤100
170688644503,UNICEF Deutschland,UNICEF Deutschland,≤100
112981306741840,Klimastreik - Zusammen mit Fridays For Future auf die Straßen,klima-streik.org,≤100
196114277078358,DIE LINKE Land Bremen,DIE LINKE Land Bremen,≤100
484950398505596,IRC Deutschland,IRC Deutschland,≤100
241036373819,Ben & Jerry's,Ben & Jerry's,≤100
64694257920,ProSieben,ProSieben,≤100
121678260974,Initiative Neue Soziale Marktwirtschaft (INSM),Initiative Neue Soziale Marktwirtschaft (INSM),≤100
154423267921909,followfood,followfood,≤100
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,≤100
147245511963527,DGB,Deutscher Gewerkschaftsbund (DGB),≤100
41509493347,Diakonie Deutschland,Diakonie Deutschland,≤100
689392407920573,Michael Labetzke,Bündnis 90 / Die Grünen - Kreisverband Bremerhaven,≤100
263503200272,Welthungerhilfe,Welthungerhilfe,≤100
524965010906886,SPD Land Bremen,SPD LAND BREMEN,≤100
331832984040,LichtBlick,LichtBlick,≤100
183292338524573,Nestlé,Nestlé Deutschland,≤100
104150167868286,eine für alle - Die Studierendenbefragung,Deutsches Studentenwerk e.V.,≤100
218786540044,WWF Deutschland,WWF Deutschland,≤100
124651027557566,PHOENIX,phoenix,≤100
145553058849870,Klimahaus Bremerhaven,Klimahaus Betriebsgesellschaft mbH,≤100
117534528257937,Bund für Umwelt und Naturschutz Deutschland,Bund für Umwelt und Naturschutz Deutschland,≤100
538936319946884,GermanDream,GermanDream mit Facebook-Werbegutschrift,≤100
102093952999,Reeperbahn Festival,Reeperbahn Festival,≤100
100717801668573,Gesunde Erde - Gesunde Menschen,Stiftung Gesunde Erde Gesunde Menschen gGmbH,≤100
485303194814631,Deutsche Post,Deutsche Post,≤100
90035328642,PETA Deutschland,These ads ran without a disclaimer,≤100
846335975484709,The Generation Forest,The Generation Forest eG,≤100
223829854355699,Frosch,Frosch,≤100
253592560263,Christoffel-Blindenmission (CBM),CBM Christoffel-Blindenmission Christian Blind Mission e.V.,≤100
108268845888673,Bundesministerium für Arbeit und Soziales,Bundesministerium für Arbeit und Soziales,≤100
248913988520756,Union Investment,Union Investment Privatfonds GmbH,≤100
118809308533,Junge Union Wesermarsch,Junge Union Wesermarsch,≤100
1508446642792459,Vattenfall Deutschland,Vattenfall Deutschland,≤100
120479081330563,Körber-Stiftung,Körber-Stiftung,≤100
461296367285910,Susanne Mittag,Thore Hans Güldner,≤100
34193464266,Freunde fürs Leben e.V.,Freunde fürs Leben e.V.,≤100
1609555372394092,17 Ziele,Engagement Global - Service für Entwicklungsinitiativen,≤100
108897001501212,LGBielefeld 2021,Universität Bielefeld,≤100
143504445664134,Christian Lindner,FDP,≤100
123103607735306,PRO ASYL,PRO ASYL,≤100
116335168553264,Betriebsratsinitiative "Bürgerversicherung? Nein danke.",Betriebsratsinitiative "Bürgerversicherung? Nein danke!",≤100
130534873659391,Greenpeace Energy,Greenpeace Energy e.G.,≤100
107379674925529,Diagnose Pan-ik-demie,Langen Müller Verlag GmbH,≤100
313744767921,der Freitag,der Freitag,≤100
101285651990166,Planted,Planted HQ gGmbH,≤100
59052417687,Bundeszentrale für politische Bildung (bpb),Bundeszentrale für politische Bildung (bpb),≤100
102569651937105,Petra Gerlach,Petra Gerlach,≤100
169065407139584,Tilt,European Greens,≤100
104228758621197,Hocker statt Höcke - Deutschland. Aber tolerant.,Rainer Opolka,≤100
449196900156,Volvo Car Deutschland,Volvo Car Germany GmbH,≤100
259870778893,ARAG Versicherungen,ARAG SE,≤100
602487899802568,Özlem Alev Demirel,Europaabgeordnete,≤100
100203099038374,Enkelkinderbriefe,Enekelkinderbriefe,≤100
700577889971139,PENNY,PENNY,≤100
935338559952790,Migrant Mama,Mentor Verlag,≤100
178622099163395,CSD Deutschland e.V.,CSD Deutschland e.V.,≤100
103919417972272,Unabhängiger Beauftragter für Fragen des sexuellen Kindesmissbrauchs,Unabhängiger Beauftragter für Fragen des sexuellen Kindesmissbrauchs,≤100
104401952226,SPD Bremerhaven,SPD Bremerhaven,≤100
