Page ID,Page Name,Disclaimer,Amount Spent (EUR)
166021496808171,Annegret Kramp-Karrenbauer,Kramp-Karrenbauer,316
103355385129734,The Climate Pledge,The Climate Pledge,239
319040328150027,Facebook Politik und Gesellschaft,Facebook Politik und Gesellschaft,204
82734241364,Campact e.V.,Campact e.V.,154
52888328642,"Oliver Luksic, MdB","Oliver Luksic, MdB",107
120655374567,Ökologisch-Demokratische Partei (ÖDP),Ökologisch-Demokratische Partei (ÖDP),101
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,≤100
21289227249,FDP,FDP,≤100
648606161910298,"Ministerium für Soziales, Gesundheit, Frauen und Familie","Ministerium für Soziales, Gesundheit, Frauen und Familie",≤100
75159424764,Aktion Mensch,Aktion Mensch,≤100
540404695989874,AfD,AfD,≤100
47930567748,SPD,SPD,≤100
124490052865,Xbox DACH,These ads ran without a disclaimer,≤100
45978762184,Saarland.de,Saarland.de,≤100
107085727344683,Mein Schlüssel zur Welt,Bundesministerium für Bildung und Forschung,≤100
192845187848390,Freie Wähler Saarland,FREIE WÄHLER Saarland,≤100
134209407129787,Volt Deutschland,Volt Deutschland,≤100
47694585682,DIE LINKE,DIE LINKE,≤100
189006054445407,FDP Saar - SaarLiberale,FDP Saar,≤100
430111700332957,"Ministerium für Wirtschaft, Arbeit, Energie und Verkehr","Ministerium für Wirtschaft, Arbeit, Energie und Verkehr",≤100
197149160794704,Josephine Ortleb,Josephine Ortleb,≤100
331832984040,LichtBlick,LichtBlick,≤100
823014384524213,Püttlingen gestalten,energis GmbH,≤100
123523341045520,Die Familienunternehmer,Die Familienunternehmer,≤100
108165514298122,Zukunft sichern,Zukunft Sichern,≤100
790148178038834,Union Stiftung,Union Stiftung,≤100
2010920999000602,Fridays for Future Deutschland,Together for Future e.V.,≤100
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,≤100
104032794633377,Mein BAföG,Bundesministerium für Bildung und Forschung,≤100
249296718436,IG Metall,IG Metall,≤100
1312721828781856,Diskutier Mit Mir,Diskutier Mit Mir e.V.,≤100
113319324330513,Politcheck,Forum für politischen und gesellschaftlichen Informationsaustausch,≤100
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,≤100
23216224900,Plan International Deutschland,Plan International Deutschland,≤100
747321952087310,Angelika Hießerich-Peter,Landesverband,≤100
81386795687,CSU (Christlich-Soziale Union),CSU (Christlich-Soziale Union),≤100
170688644503,UNICEF Deutschland,UNICEF Deutschland,≤100
115707626621,DIE LINKE. Landesverband Saarland,DIE LINKE. Landesverband Saarland,≤100
478399422560922,KadeFungin,DR. KADE,≤100
123267924432483,Junge Union Saar,Junge Union Saar,≤100
112981306741840,Klimastreik - Zusammen mit Fridays For Future auf die Straßen,klima-streik.org,≤100
614408642007931,Zurich,Zürich Beteiligungs AG,≤100
104228758621197,Hocker statt Höcke - Deutschland. Aber tolerant.,Rainer Opolka,≤100
316159892060650,Hans Peter Pflug,Hans Peter Pflug,≤100
484950398505596,IRC Deutschland,IRC Deutschland,≤100
236934790401,UNO-Flüchtlingshilfe,UNO-Flüchtlingshilfe,≤100
400646766650321,Blinkist,Blinks Labs GmbH,≤100
102608544969110,Posterisan,DR. KADE,≤100
108268845888673,Bundesministerium für Arbeit und Soziales,Bundesministerium für Arbeit und Soziales,≤100
118418024890466,Familienbetriebe Land und Forst e.V.,Familienbetriebe Land und Forst,≤100
121678260974,Initiative Neue Soziale Marktwirtschaft (INSM),Initiative Neue Soziale Marktwirtschaft (INSM),≤100
298621020195483,Julia Klöckner,CDU Kreisverbände Bad Kreuznach/ Birkenfeld,≤100
1566424690272923,Volker Wissing,FDP,≤100
143504445664134,Christian Lindner,FDP,≤100
183292338524573,Nestlé,Nestlé Deutschland,≤100
114186703597807,VIER PFOTEN,VIER PFOTEN,≤100
44511549119,Konrad-Adenauer-Stiftung,Konrad-Adenauer-Stiftung,≤100
114554831934355,Tierschutzbund,Deutscher Tierschutzbund e.V.,≤100
131470655621,Deutscher Hanfverband (DHV),Deutscher Hanfverband (DHV),≤100
178362315106,European Parliament,European Parliament,≤100
116335026590900,Mülltrennung wirkt,die dualen Systeme,≤100
485303194814631,Deutsche Post,Deutsche Post,≤100
161674141345516,Weltverbesserer,Die Techniker (TK),≤100
399241730563,Quarks,Westdeutscher Rundfunk Köln,≤100
445854742819759,Freie Demokraten - FDP St. Ingbert,FDP St.Ingbert - Freie Demokraten,≤100
248913988520756,Union Investment,Union Investment Privatfonds GmbH,≤100
223829854355699,Frosch,Frosch,≤100
41509493347,Diakonie Deutschland,Diakonie Deutschland,≤100
912728475432834,LKR RheinlandPfalz,Liberal-Konservative Reformer,≤100
453150811428411,Mastercard,Mastercard,≤100
261985647756704,AfD im EU-Parlament,AfD im EU-Parlament,≤100
154149027994068,ZDF,ZDF,≤100
893604417335148,FDP Stadtratsfraktion Saarbrücken,FDP Stadtratsfraktion Saarbrücken,≤100
124651027557566,PHOENIX,phoenix,≤100
200280519984059,Juso Kreisverband Saarlouis,Maurice Müller,≤100
253592560263,Christoffel-Blindenmission (CBM),CBM Christoffel-Blindenmission Christian Blind Mission e.V.,≤100
104970081393920,FAKTUlind,DR. KADE,≤100
1947378708884004,Initiative Frosch,Initiative Frosch,≤100
283742725154417,Interactive Media Foundation,Interactive Media Foundation gGmbH,≤100
2188342231399828,HSI/Deutschland,HSI/Deutschland,≤100
1565754943752371,Robert Farle,Robert Farle,≤100
