Page ID,Page Name,Disclaimer,Amount Spent (EUR)
78502295414,CDU,CDU,3117
82734241364,Campact e.V.,Campact e.V.,2687
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,1796
178362315106,European Parliament,European Parliament,1445
108824017345866,Facebook,Facebook Inc.,1224
21289227249,FDP,FDP,1194
47217143218,BÜNDNIS 90/DIE GRÜNEN,BÜNDNIS 90/DIE GRÜNEN,690
75159424764,Aktion Mensch,Aktion Mensch,642
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,569
107898832590939,European Commission,European Commission,564
484950398505596,IRC Deutschland,IRC Deutschland,535
108165514298122,Zukunft sichern,Zukunft Sichern,499
1312721828781856,Diskutier Mit Mir,Diskutier Mit Mir e.V.,471
170688644503,UNICEF Deutschland,UNICEF Deutschland,405
123523341045520,Die Familienunternehmer,Die Familienunternehmer,386
134209407129787,Volt Deutschland,Volt Deutschland,357
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,321
23216224900,Plan International Deutschland,Plan International Deutschland,294
540404695989874,AfD,AfD,282
282800387209,FDP NRW,FDP NRW,266
331832984040,LichtBlick,LichtBlick,251
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,246
120655374567,Ökologisch-Demokratische Partei (ÖDP),Ökologisch-Demokratische Partei (ÖDP),226
154149027994068,ZDF,ZDF,185
90035328642,PETA Deutschland,PETA Deutschland,182
143389112451336,Grüne im Kreis Steinfurt,BÜNDNIS 90/DIE GRÜNEN,158
124207927630198,WDR,WDR,143
47930567748,SPD,SPD,141
243128545750196,GRÜNE Düsseldorf,BÜNDNIS 90/DIE GRÜNEN,136
478399422560922,KadeFungin,DR. KADE,126
593476900673774,ifaw,ifaw,114
161273245888,Save the Children Deutschland,Save the Children Deutschland,113
1578640155687393,Sea-Watch,Sea-Watch,112
135203769928944,GRÜNE Rhein-Erft-Kreis,BÜNDNIS 90/DIE GRÜNEN,107
248913988520756,Union Investment,Union Investment Privatfonds GmbH,101
