Page ID,Page Name,Disclaimer,Amount Spent (EUR)
103355385129734,The Climate Pledge,The Climate Pledge,1191
82734241364,Campact e.V.,Campact e.V.,757
106626487721376,Amazon Europe,Amazon Europe,743
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,646
21289227249,FDP,FDP,237
106261086094051,noz.de,Neue Osnabrücker Zeitung GmbH & Co. KG,209
331832984040,LichtBlick,LichtBlick,195
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,145
453150811428411,Mastercard,Mastercard,140
170688644503,UNICEF Deutschland,UNICEF Deutschland,128
108165514298122,Zukunft sichern,Zukunft Sichern,127
540404695989874,AfD,AfD,112
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,101
112369170621210,Deutschland spricht über 5G,Dialoginitiative "Deutschland spricht über 5G",≤100
442906105719770,TotalEnergies,TOTAL Deutschland GmbH,≤100
23216224900,Plan International Deutschland,Plan International Deutschland,≤100
247762585237953,Delmenhorster Kreisblatt,DK Medien GmbH & Co. KG,≤100
63415881040,Aktion Deutschland Hilft,Aktion Deutschland Hilft,≤100
123921283433,Fraktion DIE LINKE. im Bundestag,Fraktion DIE LINKE. im Bundestag,≤100
768905426534529,Bundesregierung,Bundesregierung,≤100
113462377450395,Adis Ahmetovic,SPD Hannover,≤100
198862383502965,DGB-Jugend Niedersachsen - Bremen - Sachsen-Anhalt,DGB-Jugend Niedersachsen - Bremen - Sachsen-Anhalt,≤100
109460782417586,CDU in Niedersachsen,CDU in Niedersachsen,≤100
498082906898583,Spotify,Spotify,≤100
235730966607664,Claudio Griese,CDU Stadtverband Hameln,≤100
1947378708884004,Initiative Frosch,Initiative Frosch,≤100
100389502022479,Kai Koeser,SPD-Unterbezirk Stade,≤100
614408642007931,Zurich,Zürich Beteiligungs AG,≤100
101889895217340,Peggy Schierenbeck,SPD im Landkreis Diepholz,≤100
114437745911175,SVO - Rundum bestens versorgt,SVO - Rundum bestens versorgt,≤100
101229198906085,Uwe Semper - Bürgermeisterkandidat,SPD Hohenhameln,≤100
108268845888673,Bundesministerium für Arbeit und Soziales,Bundesministerium für Arbeit und Soziales,≤100
162828467491303,Bernd Althusmann,CDU in Niedersachsen,≤100
90035328642,PETA Deutschland,PETA Deutschland,≤100
169367889785454,Arbeitgeberverband Gesamtmetall,Arbeitgeberverband Gesamtmetall,≤100
614408642007931,Zurich,Zürich Beteiligungs AG,≤100
116000986793106,Klima,Climate Labs GmbH,≤100
1578640155687393,Sea-Watch,Sea-Watch,≤100
387862064617610,Grüne Hannover,BÜNDNIS 90/DIE GRÜNEN Stadtverband Hannover,≤100
44511549119,Konrad-Adenauer-Stiftung,Konrad-Adenauer-Stiftung,≤100
158275244225584,SPD Schneverdingen,SPD Schneverdingen,≤100
334672670226546,CDU Göttingen,CDU Göttingen,≤100
2012567329069330,Michael Sack,CDU Landesverband Mecklenburg-Vorpommern,≤100
1577568379211602,Hahne Holding,Hahne Holding GmbH,≤100
76866574484,SPD Niedersachsen,SPD Niedersachsen,≤100
