Page ID,Page Name,Disclaimer,Amount Spent (EUR)
103355385129734,The Climate Pledge,The Climate Pledge,381
1762360844053566,RECUP,RECUP,290
82734241364,Campact e.V.,Campact e.V.,217
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,196
106626487721376,Amazon Europe,Amazon Europe,185
170688644503,UNICEF Deutschland,UNICEF Deutschland,≤100
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,≤100
2061551714066701,Rise and Shine Cinema,Rise and Shine Cinema,≤100
153048968094202,Haspa - Hamburger Sparkasse,Haspa - Hamburger Sparkasse,≤100
331832984040,LichtBlick,LichtBlick,≤100
453150811428411,Mastercard,Mastercard,≤100
1508446642792459,Vattenfall Deutschland,Vattenfall Deutschland,≤100
23216224900,Plan International Deutschland,Plan International Deutschland,≤100
21289227249,FDP,FDP,≤100
1578640155687393,Sea-Watch,Sea-Watch,≤100
108165514298122,Zukunft sichern,Zukunft Sichern,≤100
154423267921909,followfood,followfood,≤100
100722281931488,Jens Herrndorff,Jens Herrndorff | BÜNDNIS 90/DIE GRÜNEN,≤100
442906105719770,TotalEnergies,TOTAL Deutschland GmbH,≤100
112369170621210,Deutschland spricht über 5G,Dialoginitiative "Deutschland spricht über 5G",≤100
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,≤100
116000986793106,Klima,Climate Labs GmbH,≤100
540404695989874,AfD,AfD,≤100
498082906898583,Spotify,Spotify,≤100
63415881040,Aktion Deutschland Hilft,Aktion Deutschland Hilft,≤100
90035328642,PETA Deutschland,PETA Deutschland,≤100
832762216805769,Anna von Treuenfels-Frowein,Anna von Treuenfels-Frowein,≤100
1947378708884004,Initiative Frosch,Initiative Frosch,≤100
768905426534529,Bundesregierung,Bundesregierung,≤100
101285651990166,Planted,Planted HQ gGmbH,≤100
161273245888,Save the Children Deutschland,Save the Children Deutschland,≤100
614408642007931,Zurich,Zürich Beteiligungs AG,≤100
1982314815387746,EYD,Humanitarian Clothing GmbH,≤100
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,≤100
2188342231399828,HSI/Deutschland,HSI/Deutschland,≤100
44511549119,Konrad-Adenauer-Stiftung,Konrad-Adenauer-Stiftung,≤100
116063261821825,Gut Karlshöhe,Hamburger Klimaschutzstiftung,≤100
614408642007931,Zurich,Zürich Beteiligungs AG,≤100
130391693652056,DIE LINKE Hamburg,DIE LINKE Hamburg,≤100
108268845888673,Bundesministerium für Arbeit und Soziales,Bundesministerium für Arbeit und Soziales,≤100
110441327941005,Wahltest,wegewerk GmbH,≤100
332923170220,ONE Deutschland,ONE Deutschland,≤100
380349938694731,Mentor Verlag,Mentor Verlag,≤100
169367889785454,Arbeitgeberverband Gesamtmetall,Arbeitgeberverband Gesamtmetall,≤100
538936319946884,GermanDream,GermanDream mit Facebook-Werbegutschrift,≤100
417905399079008,The Honu Movement,Ocean Plastic Cleanup gemeinnützige GmbH,≤100
107898832590939,European Commission,European Commission,≤100
236934790401,UNO-Flüchtlingshilfe,UNO-Flüchtlingshilfe,≤100
127143338110,missio,missio,≤100
147245511963527,DGB,Deutscher Gewerkschaftsbund (DGB),≤100
109573920927141,Ichwillfair,Initiative für nachhaltige Agrarlieferketten,≤100
116335026590900,Mülltrennung wirkt,die dualen Systeme,≤100
128440447895402,Jeder Tag zählt e.V.,Jeder Tag zählt e.V.,≤100
107411260903386,The Mother Nature App,The Mother Nature GmbH,≤100
100668725394937,Hamburger Klimaschutz-Stiftung,Hamburger Klimaschutzstiftung,≤100
100211998283499,Wasserhelden,Wasserhelden,≤100
197647650755276,Diakonie Schleswig-Holstein,Diakonie Schleswig-Holstein,≤100
460242884024348,SPD Ahrensburg,SPD Ahrensburg,≤100
334720923925926,Dieter Homburg,Fachzentrum Finanzen,≤100
47217143218,BÜNDNIS 90/DIE GRÜNEN,BÜNDNIS 90/DIE GRÜNEN,≤100
78502295414,CDU,CDU,≤100
412708008752200,RaboDirect Deutschland,RaboDirect Deutschland,≤100
446899142020284,Die Techniker (TK) - Karriere,Die Techniker (TK) - Ausbildung und Karriere,≤100
1675394899406675,Annalena Baerbock,BÜNDNIS 90/DIE GRÜNEN,≤100
