Page ID,Page Name,Disclaimer,Amount Spent (EUR)
103355385129734,The Climate Pledge,The Climate Pledge,977
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,656
82734241364,Campact e.V.,Campact e.V.,636
106626487721376,Amazon Europe,Amazon Europe,592
112127710187776,LEA Hessen,LandesEnergieAgentur Hessen,298
21289227249,FDP,FDP,196
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,182
453150811428411,Mastercard,Mastercard,172
331832984040,LichtBlick,LichtBlick,172
170688644503,UNICEF Deutschland,UNICEF Deutschland,156
108165514298122,Zukunft sichern,Zukunft Sichern,106
540404695989874,AfD,AfD,≤100
23216224900,Plan International Deutschland,Plan International Deutschland,≤100
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,≤100
442906105719770,TotalEnergies,TOTAL Deutschland GmbH,≤100
63415881040,Aktion Deutschland Hilft,Aktion Deutschland Hilft,≤100
112369170621210,Deutschland spricht über 5G,Dialoginitiative "Deutschland spricht über 5G",≤100
123921283433,Fraktion DIE LINKE. im Bundestag,Fraktion DIE LINKE. im Bundestag,≤100
768905426534529,Bundesregierung,Bundesregierung,≤100
221425877960404,HA Hessen Agentur GmbH,HA Hessen Agentur GmbH,≤100
498082906898583,Spotify,Spotify,≤100
561953460655717,Social Media Ads,Alexander Dietrich,≤100
614408642007931,Zurich,Zürich Beteiligungs AG,≤100
614408642007931,Zurich,Zürich Beteiligungs AG,≤100
1947378708884004,Initiative Frosch,Initiative Frosch,≤100
116000986793106,Klima,Climate Labs GmbH,≤100
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,≤100
169367889785454,Arbeitgeberverband Gesamtmetall,Arbeitgeberverband Gesamtmetall,≤100
90035328642,PETA Deutschland,PETA Deutschland,≤100
1578640155687393,Sea-Watch,Sea-Watch,≤100
154423267921909,followfood,followfood,≤100
44511549119,Konrad-Adenauer-Stiftung,Konrad-Adenauer-Stiftung,≤100
108268845888673,Bundesministerium für Arbeit und Soziales,Bundesministerium für Arbeit und Soziales,≤100
109436900914743,Michael Götz-Pijl - Die PARTEI,Michael Götz-Pijl,≤100
161273245888,Save the Children Deutschland,Save the Children Deutschland,≤100
109552511171367,Axel Kaufmann,Axel Kaufmann,≤100
2188342231399828,HSI/Deutschland,HSI/Deutschland,≤100
116544291761495,Kindernothilfe E.V.,Kindernothilfe E.V.,≤100
477942969211245,Engin Eroglu,"Renew Europe Group, European Parliament",≤100
1982314815387746,EYD,Humanitarian Clothing GmbH,≤100
1942497819398764,"Martin Hohmann, MdB",Martin Hohmann,≤100
127143338110,missio,missio,≤100
104796358541931,Olga Schneider,Olga Schneider,≤100
332923170220,ONE Deutschland,ONE Deutschland,≤100
417905399079008,The Honu Movement,Ocean Plastic Cleanup gemeinnützige GmbH,≤100
147245511963527,DGB,Deutscher Gewerkschaftsbund (DGB),≤100
538936319946884,GermanDream,GermanDream mit Facebook-Werbegutschrift,≤100
111178567830971,Melem Liefer & Montageservice,Melem & Löhr GmbH & Co.KG,≤100
1491699237825651,CDU Maintal,CDU Maintal,≤100
456919637801837,SPD Schwalm-Eder,SPD-Unterbezirk Schwalm-Eder,≤100
1790920000965539,CDU CSU Europa,CDU/CSU-Gruppe in der EVP-Fraktion im Europäischen Parlament,≤100
1110204782371616,Die Moderne Landwirtschaft,Forum Moderne Landwirtschaft e.V.,≤100
1805769829749530,Mehr Wirtschaft wagen,Arbeitgeberverband Gesamtmetall,≤100
101285651990166,Planted,Planted HQ gGmbH,≤100
107898832590939,European Commission,European Commission,≤100
100211998283499,Wasserhelden,Wasserhelden,≤100
165629350137468,Schaebens,Schaebens,≤100
39198872885,Wirtschaftsministerium Hessen,Wirtschaftsministerium Hessen,≤100
109573920927141,Ichwillfair,Initiative für nachhaltige Agrarlieferketten,≤100
412708008752200,RaboDirect Deutschland,RaboDirect Deutschland,≤100
1609555372394092,17 Ziele,Engagement Global - Service für Entwicklungsinitiativen,≤100
