Page ID,Page Name,Disclaimer,Amount Spent (EUR)
214065808453,SPD Saar,SPD Saar,217
45978762184,Saarland.de,Saarland.de,204
103355385129734,The Climate Pledge,The Climate Pledge,155
82734241364,Campact e.V.,Campact e.V.,112
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,≤100
113496690102800,energis Erlebe was Dein Zuhause kann,energis GmbH,≤100
430111700332957,"Ministerium für Wirtschaft, Arbeit, Energie und Verkehr","Ministerium für Wirtschaft, Arbeit, Energie und Verkehr",≤100
648606161910298,"Ministerium für Soziales, Gesundheit, Frauen und Familie","Ministerium für Soziales, Gesundheit, Frauen und Familie",≤100
63415881040,Aktion Deutschland Hilft,Aktion Deutschland Hilft,≤100
540404695989874,AfD,AfD,≤100
484950398505596,IRC Deutschland,IRC Deutschland,≤100
453150811428411,Mastercard,Mastercard,≤100
106626487721376,Amazon Europe,Amazon Europe,≤100
248913988520756,Union Investment,Union Investment Privatfonds GmbH,≤100
170688644503,UNICEF Deutschland,UNICEF Deutschland,≤100
178362315106,European Parliament,European Parliament,≤100
1142127912586458,Kreissparkasse Saarpfalz,Kreissparkasse Saarpfalz,≤100
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,≤100
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,≤100
319040328150027,Facebook Politik und Gesellschaft,Facebook Politik und Gesellschaft,≤100
23216224900,Plan International Deutschland,Plan International Deutschland,≤100
170402506329517,AY YILDIZ,AY YILDIZ,≤100
2615778985129033,Helmut Isringhaus - Bundestagswahl 2021,Landesverband,≤100
331832984040,LichtBlick,LichtBlick,≤100
103508238224682,Marc Speicher,Marc Daniel Johannes Speicher,≤100
52888328642,"Oliver Luksic, MdB","Oliver Luksic, MdB",≤100
747321952087310,Angelika Hießerich-Peter,Landesverband,≤100
102608544969110,Posterisan,DR. KADE,≤100
112369170621210,Deutschland spricht über 5G,Dialoginitiative "Deutschland spricht über 5G",≤100
108268845888673,Bundesministerium für Arbeit und Soziales,Bundesministerium für Arbeit und Soziales,≤100
614408642007931,Zurich,Zürich Beteiligungs AG,≤100
116335026590900,Mülltrennung wirkt,die dualen Systeme,≤100
334720923925926,Dieter Homburg,Fachzentrum Finanzen,≤100
1578640155687393,Sea-Watch,Sea-Watch,≤100
90035328642,PETA Deutschland,PETA Deutschland,≤100
110039743940233,Saarländische Investitionskreditbank,Saarländische Investitionskreditbank,≤100
2135010219947091,MINTmagie,Bundesministerium für Bildung und Forschung,≤100
538936319946884,GermanDream,GermanDream mit Facebook-Werbegutschrift,≤100
197149160794704,Josephine Ortleb,Josephine Ortleb,≤100
11309713071,Gates Foundation,Essence,≤100
144380008933707,SPD-Fraktion im Bundestag,SPD-Bundestagsfraktion,≤100
223078917757220,GEW Saarland,GEW,≤100
107898832590939,European Commission,European Commission,≤100
161674141345516,Weltverbesserer,Die Techniker (TK),≤100
142616569135649,Bayerisches Staatsministerium für Umwelt und Verbraucherschutz,Bayerisches Staatsministerium für Umwelt und Verbraucherschutz,≤100
130534873659391,Greenpeace Energy,Greenpeace Energy e.G.,≤100
498082906898583,Spotify,Spotify,≤100
1919185338293853,AfD-Fraktion NRW,AfD-Fraktion NRW,≤100
1565754943752371,Robert Farle,Robert Farle,≤100
126516312764,Bundesverband WindEnergie e.V.,Bundesverband WindEnergie e. V.,≤100
614408642007931,Zurich,Zürich Beteiligungs AG,≤100
348979855478911,Esra Limbacher,Esra Limbacher,≤100
116000986793106,Klima,Climate Labs GmbH,≤100
1923134427976071,Engesaar GmbH,EnGeSaar GmbH,≤100
104970081393920,FAKTUlind,DR. KADE,≤100
102778928068981,Tobias Raab,Tobias Raab,≤100
1609555372394092,17 Ziele,Engagement Global - Service für Entwicklungsinitiativen,≤100
478399422560922,KadeFungin,DR. KADE,≤100
1745982485667400,Guido Reil,Guido Reil,≤100
710515235657473,SPD Heusweiler,SPD Gemeindeverband Heusweiler,≤100
380349938694731,Mentor Verlag,Mentor Verlag,≤100
1982314815387746,EYD,Humanitarian Clothing GmbH,≤100
413826305343387,Krautreporter,Krautreporter,≤100
143034515745865,SEAT,SEAT Deutschland,≤100
556019341220640,Kinder in Gefahr - DVCK e.V.,DVCK e.V.,≤100
114308060119379,Die Wohnungswirtschaft,GdW Bundesverband deutscher Wohnungs- und Immobilienunternehmen e.V.,≤100
223782884301813,LiSL Deutschland,Michael Kauch,≤100
