Page ID,Page Name,Disclaimer,Amount Spent (EUR)
103355385129734,The Climate Pledge,The Climate Pledge,633
82734241364,Campact e.V.,Campact e.V.,510
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,391
189617674514883,Rheinland-Pfalz,Rheinland-Pfalz,209
63415881040,Aktion Deutschland Hilft,Aktion Deutschland Hilft,188
484950398505596,IRC Deutschland,IRC Deutschland,141
453150811428411,Mastercard,Mastercard,126
106626487721376,Amazon Europe,Amazon Europe,≤100
248913988520756,Union Investment,Union Investment Privatfonds GmbH,≤100
540404695989874,AfD,AfD,≤100
170688644503,UNICEF Deutschland,UNICEF Deutschland,≤100
44511549119,Konrad-Adenauer-Stiftung,Konrad-Adenauer-Stiftung,≤100
123921283433,Fraktion DIE LINKE. im Bundestag,Fraktion DIE LINKE. im Bundestag,≤100
178362315106,European Parliament,European Parliament,≤100
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,≤100
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,≤100
369567809754486,Open Society Roma Initiatives,the Open Society Foundations,≤100
331832984040,LichtBlick,LichtBlick,≤100
23216224900,Plan International Deutschland,Plan International Deutschland,≤100
319040328150027,Facebook Politik und Gesellschaft,Facebook Politik und Gesellschaft,≤100
170402506329517,AY YILDIZ,AY YILDIZ,≤100
108268845888673,Bundesministerium für Arbeit und Soziales,Bundesministerium für Arbeit und Soziales,≤100
103015471773198,David Maier,David Maier,≤100
614408642007931,Zurich,Zürich Beteiligungs AG,≤100
112369170621210,Deutschland spricht über 5G,Dialoginitiative "Deutschland spricht über 5G",≤100
116335026590900,Mülltrennung wirkt,die dualen Systeme,≤100
1257299651097049,Westnetz GmbH,Westnetz GmbH,≤100
162707793881819,AfD Rheinland-Pfalz,AfD Rheinland-Pfalz,≤100
102608544969110,Posterisan,DR. KADE,≤100
107898832590939,European Commission,European Commission,≤100
1110204782371616,Die Moderne Landwirtschaft,Forum Moderne Landwirtschaft e.V.,≤100
100987318508617,Matthias Mieves,Matthias Mieves,≤100
90035328642,PETA Deutschland,PETA Deutschland,≤100
1578640155687393,Sea-Watch,Sea-Watch,≤100
2188342231399828,HSI/Deutschland,HSI/Deutschland,≤100
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,≤100
2135010219947091,MINTmagie,Bundesministerium für Bildung und Forschung,≤100
161273245888,Save the Children Deutschland,Save the Children Deutschland,≤100
11309713071,Gates Foundation,Essence,≤100
116000986793106,Klima,Climate Labs GmbH,≤100
1947378708884004,Initiative Frosch,Initiative Frosch,≤100
116544291761495,Kindernothilfe E.V.,Kindernothilfe E.V.,≤100
111088040478068,Rolf Epple Stiftung,Rolf Hendrik Epple,≤100
614408642007931,Zurich,Zürich Beteiligungs AG,≤100
130534873659391,Greenpeace Energy,Greenpeace Energy e.G.,≤100
498082906898583,Spotify,Spotify,≤100
161674141345516,Weltverbesserer,Die Techniker (TK),≤100
101285651990166,Planted,Planted HQ gGmbH,≤100
1096099377140176,karlsruhe.digital,Initiative karlsruhe.digital,≤100
147245511963527,DGB,Deutscher Gewerkschaftsbund (DGB),≤100
144380008933707,SPD-Fraktion im Bundestag,SPD-Bundestagsfraktion,≤100
1919185338293853,AfD-Fraktion NRW,AfD-Fraktion NRW,≤100
1982314815387746,EYD,Humanitarian Clothing GmbH,≤100
108550857143852,Environmental Justice Foundation Deutschland,Environmental Justice Foundation Charitable Trust Deutschland gGmbH,≤100
