Page ID,Page Name,Disclaimer,Amount Spent (EUR)
103355385129734,The Climate Pledge,The Climate Pledge,388
1762360844053566,RECUP,RECUP,290
82734241364,Campact e.V.,Campact e.V.,251
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,203
484950398505596,IRC Deutschland,IRC Deutschland,180
170688644503,UNICEF Deutschland,UNICEF Deutschland,101
63415881040,Aktion Deutschland Hilft,Aktion Deutschland Hilft,≤100
856337431156538,TIMEPARTNER,TimePartner Personalmanagement GmbH,≤100
1427901547344758,TIMEPARTNER,TimePartner Personalmanagement GmbH,≤100
2061551714066701,Rise and Shine Cinema,Rise and Shine Cinema,≤100
453150811428411,Mastercard,Mastercard,≤100
23216224900,Plan International Deutschland,Plan International Deutschland,≤100
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,≤100
1508446642792459,Vattenfall Deutschland,Vattenfall Deutschland,≤100
1578640155687393,Sea-Watch,Sea-Watch,≤100
170402506329517,AY YILDIZ,AY YILDIZ,≤100
601163706652420,Niels Annen,SPD Eimsbüttel,≤100
248913988520756,Union Investment,Union Investment Privatfonds GmbH,≤100
111794027823611,Falko Droßmann,Falko Droßmann,≤100
178362315106,European Parliament,European Parliament,≤100
369567809754486,Open Society Roma Initiatives,the Open Society Foundations,≤100
106626487721376,Amazon Europe,Amazon Europe,≤100
319040328150027,Facebook Politik und Gesellschaft,Facebook Politik und Gesellschaft,≤100
44511549119,Konrad-Adenauer-Stiftung,Konrad-Adenauer-Stiftung,≤100
331832984040,LichtBlick,LichtBlick,≤100
101174098562516,Manfred Eertmoed - Ihr Bürgermeisterkandidat,Manfred Eertmoed,≤100
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,≤100
123921283433,Fraktion DIE LINKE. im Bundestag,Fraktion DIE LINKE. im Bundestag,≤100
154423267921909,followfood,followfood,≤100
116000986793106,Klima,Climate Labs GmbH,≤100
108268845888673,Bundesministerium für Arbeit und Soziales,Bundesministerium für Arbeit und Soziales,≤100
540404695989874,AfD,AfD,≤100
161273245888,Save the Children Deutschland,Save the Children Deutschland,≤100
380349938694731,Mentor Verlag,Mentor Verlag,≤100
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,≤100
266691460417403,Christoph Ploß,CDU Hamburg-Nord,≤100
116335026590900,Mülltrennung wirkt,die dualen Systeme,≤100
101285651990166,Planted,Planted HQ gGmbH,≤100
1982314815387746,EYD,Humanitarian Clothing GmbH,≤100
102608544969110,Posterisan,DR. KADE,≤100
90035328642,PETA Deutschland,PETA Deutschland,≤100
